5311,X2.80,7.725363526,-1.635152067,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5312,X36.80,7.824152862,-1.62396634,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5313,X39.84,7.792139629,-1.521521366,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5314,X3.80,7.895122791,-1.496777748,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5315,X19.80,7.9674288,-1.510814742,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5316,X42.80,7.950593511,-1.942002918,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5317,X26.84,7.903326708,-1.684378703,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5318,X33.96,7.932002195,-1.811690033,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5319,X43.96,7.951160412,-1.912307118,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5320,X22.98,7.931294884,-1.799073447,Osteoblast(Neonatal-Calvaria),,,,,,,
5321,X6.85,8.21713098,-2.156969335,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5322,X40.85,8.178886513,-2.046967971,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5323,X41.85,8.209534008,-1.917885118,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5324,X17.80,7.940117865,-2.167161246,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5325,X6.80,7.892450074,-2.014078865,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5326,X39.97,7.976425057,-2.146459729,Dividngcell(Neonatal-Calvaria),,,,,,,
5327,X7.80,8.227045878,-1.876044861,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5328,X22.80,8.275681243,-1.774844366,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5329,X27.80,8.252165163,-1.786187827,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5330,X6.82,8.299787595,-2.156419217,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5331,X8.80,7.859946801,-2.367572735,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5332,X27.85,8.161788539,-2.348975857,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5333,X16.80,8.095373632,-2.343146606,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5334,X49.82,7.891734624,-2.514384856,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5335,X48.85,8.179651533,-2.509640475,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5336,X11.80,7.717282997,-2.101895341,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5337,X12.80,8.190295,-2.081832431,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5338,X30.80,8.196757553,-2.128165727,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5339,X46.80,8.042687776,-2.042456454,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5340,X37.85,8.293918345,-2.376552704,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5341,X13.80,7.801660078,-1.726881617,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5342,X30.96,7.765864064,-1.753054215,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5343,X14.80,7.987982603,-2.143398673,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5344,X43.85,8.120468983,-2.279537077,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5345,X49.80,8.221443595,-2.31401858,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5346,X19.82,8.268346463,-2.532195894,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5347,X9.84,7.955946241,-1.481279188,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5348,X12.84,8.043441726,-1.561689788,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5349,X20.80,8.256009185,-2.152844994,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5350,X1.99,8.171485503,-1.81518005,Musclecell_Junbhigh(Neonatal-Calvaria),,,,,,,
5351,X21.80,7.931633957,-1.646282969,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5352,X47.80,8.265219683,-1.84913132,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5353,X17.82,7.857367238,-2.262154596,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5354,X24.80,7.941295677,-1.915889453,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5355,X6.84,7.8513684,-1.65197383,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5356,X26.80,8.109198448,-1.864384542,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5357,X28.80,8.208658195,-2.548102272,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5358,X26.85,8.176621556,-2.574668786,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5359,X29.80,7.920196512,-2.033270756,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5360,X45.80,8.134166713,-2.045403217,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5361,X31.80,7.914221539,-2.304078252,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5362,X35.80,7.99313339,-2.219348095,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5363,X23.82,7.940566255,-2.378862674,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5364,X33.80,7.928169732,-1.538840608,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5365,X34.80,8.107422709,-1.704411599,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5366,X37.80,8.118072489,-1.708056007,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5367,X37.98,8.118330881,-1.707807805,Osteoblast(Neonatal-Calvaria),,,,,,,
5368,X3.84,8.213497767,-1.878678751,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5369,X8.99,8.168448532,-1.535857062,Musclecell_Junbhigh(Neonatal-Calvaria),,,,,,,
5370,X18.84,7.841582038,-1.449473756,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5371,X49.84,7.704998252,-1.470758169,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5372,X15.98,7.832281618,-1.587842882,Osteoblast(Neonatal-Calvaria),,,,,,,
5373,X40.80,8.006776735,-2.233247271,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5374,X41.80,8.272277395,-1.753159442,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5375,X5.99,8.241357641,-2.038326357,Musclecell_Junbhigh(Neonatal-Calvaria),,,,,,,
5376,X44.80,7.973742824,-2.120428888,Cartilagecell_Cxcl14high(Neonatal-Rib),,,,,,,
5377,X32.85,8.320550333,-2.183624124,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5378,X0.82,1.440258352,-1.816520193,Neutrophil(Neonatal-Rib),,,,,,,
5379,X18.81,1.557323374,-1.830578941,Neutrophil(Neonatal-Rib),,,,,,,
5380,X41.81,1.600676753,-1.776752066,Neutrophil(Neonatal-Rib),,,,,,,
5381,X34.106,1.229516857,-1.787087789,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5382,X48.194,1.290968353,-1.877410987,Neutrophil_Ltfhigh(Bone-Marrow_c-kit),,,,,,,
5383,X1.81,1.429230229,-1.820186236,Neutrophil(Neonatal-Rib),,,,,,,
5384,X46.81,1.831466418,-1.775918677,Neutrophil(Neonatal-Rib),,,,,,,
5385,X33.194,1.07662375,-1.949231972,Neutrophil_Ltfhigh(Bone-Marrow_c-kit),,,,,,,
5386,X8.81,1.937005226,-1.741640156,Neutrophil(Neonatal-Rib),,,,,,,
5387,X2.81,2.030657077,-1.792990435,Neutrophil(Neonatal-Rib),,,,,,,
5388,X12.81,2.000649539,-1.74382194,Neutrophil(Neonatal-Rib),,,,,,,
5389,X32.81,2.073188177,-1.747271591,Neutrophil(Neonatal-Rib),,,,,,,
5390,X35.81,1.999424846,-1.768659394,Neutrophil(Neonatal-Rib),,,,,,,
5391,X40.81,1.947471168,-1.72754373,Neutrophil(Neonatal-Rib),,,,,,,
5392,X3.81,1.984940403,-1.708994625,Neutrophil(Neonatal-Rib),,,,,,,
5393,X22.81,1.986168925,-1.712139096,Neutrophil(Neonatal-Rib),,,,,,,
5394,X31.81,2.106386807,-1.688190632,Neutrophil(Neonatal-Rib),,,,,,,
5395,X42.81,2.004072299,-1.717457285,Neutrophil(Neonatal-Rib),,,,,,,
5396,X4.81,1.864956937,-1.771996131,Neutrophil(Neonatal-Rib),,,,,,,
5397,X27.81,1.895530345,-1.764338437,Neutrophil(Neonatal-Rib),,,,,,,
5398,X5.81,1.980747131,-1.747038002,Neutrophil(Neonatal-Rib),,,,,,,
5399,X6.81,2.290304768,-1.740238787,Neutrophil(Neonatal-Rib),,,,,,,
5400,X14.81,2.402505174,-1.735678905,Neutrophil(Neonatal-Rib),,,,,,,
5401,X20.81,2.239586979,-1.729717208,Neutrophil(Neonatal-Rib),,,,,,,
5402,X7.81,2.184736985,-1.707609306,Neutrophil(Neonatal-Rib),,,,,,,
5403,X9.81,1.691762779,-1.782188319,Neutrophil(Neonatal-Rib),,,,,,,
5404,X10.81,2.830542245,-1.725842741,Neutrophil(Neonatal-Rib),,,,,,,
5405,X15.84,7.813402757,-1.506906391,Cartilagecell_Cluhigh(Neonatal-Rib),,,,,,,
5406,X11.81,1.995067977,-1.762386039,Neutrophil(Neonatal-Rib),,,,,,,
5407,X13.81,1.82922029,-1.76753793,Neutrophil(Neonatal-Rib),,,,,,,
5408,X47.81,2.432530893,-1.739711515,Neutrophil(Neonatal-Rib),,,,,,,
5409,X15.81,1.850009703,-1.748542122,Neutrophil(Neonatal-Rib),,,,,,,
5410,X38.81,1.872650118,-1.678861929,Neutrophil(Neonatal-Rib),,,,,,,
5411,X16.81,1.972024754,-1.746083183,Neutrophil(Neonatal-Rib),,,,,,,
5412,X34.81,1.953729291,-1.794100084,Neutrophil(Neonatal-Rib),,,,,,,
5413,X17.81,1.99407756,-1.779796071,Neutrophil(Neonatal-Rib),,,,,,,
5414,X47.194,1.181111779,-1.887235681,Neutrophil_Ltfhigh(Bone-Marrow_c-kit),,,,,,,
5415,X19.81,2.438645666,-1.73745788,Neutrophil(Neonatal-Rib),,,,,,,
5416,X21.81,1.937630103,-1.754891504,Neutrophil(Neonatal-Rib),,,,,,,
5417,X23.81,2.11222,-1.700030197,Neutrophil(Neonatal-Rib),,,,,,,
5418,X24.81,1.912018232,-1.755123463,Neutrophil(Neonatal-Rib),,,,,,,
5419,X25.81,2.008078503,-1.746132916,Neutrophil(Neonatal-Rib),,,,,,,
5420,X26.81,2.01236242,-1.749432593,Neutrophil(Neonatal-Rib),,,,,,,
5421,X28.81,1.932314012,-1.787924948,Neutrophil(Neonatal-Rib),,,,,,,
5422,X29.81,1.788529818,-1.773227248,Neutrophil(Neonatal-Rib),,,,,,,
5423,X30.81,2.034084021,-1.789305541,Neutrophil(Neonatal-Rib),,,,,,,
5424,X33.81,1.898533222,-1.737807,Neutrophil(Neonatal-Rib),,,,,,,
5425,X36.81,1.305061054,-1.866451158,Neutrophil(Neonatal-Rib),,,,,,,
5426,X37.81,2.029379004,-1.740000591,Neutrophil(Neonatal-Rib),,,,,,,
5427,X39.81,2.040126419,-1.734164472,Neutrophil(Neonatal-Rib),,,,,,,
5428,X39.194,1.242699619,-1.896090682,Neutrophil_Ltfhigh(Bone-Marrow_c-kit),,,,,,,
5429,X43.81,2.328499338,-1.744560327,Neutrophil(Neonatal-Rib),,,,,,,
5430,X48.81,2.124460931,-1.745415336,Neutrophil(Neonatal-Rib),,,,,,,
5431,X44.81,1.940460802,-1.719750048,Neutrophil(Neonatal-Rib),,,,,,,
5432,X45.81,1.978130313,-1.748099241,Neutrophil(Neonatal-Rib),,,,,,,
5433,X49.81,2.174634717,-1.744035486,Neutrophil(Neonatal-Rib),,,,,,,
5434,X9.82,8.096458761,-2.60733143,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5435,X0.83,8.117603066,-2.708537202,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5436,X30.82,8.122283402,-2.717642414,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5437,X28.85,8.074872498,-2.695518575,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5438,X1.82,7.802721538,-2.413846269,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5439,X4.82,7.766880051,-2.553285007,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5440,X29.82,7.862015579,-2.446899687,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5441,X3.82,8.290853372,-2.411478529,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5442,X29.85,8.290611052,-2.521381223,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5443,X42.82,7.970703593,-2.541077262,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5444,X5.82,7.423625422,-2.131316925,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5445,X9.85,8.223075868,-2.161821962,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5446,X33.82,7.793148089,-1.984670342,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5447,X8.82,8.148391879,-2.42297457,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5448,X10.82,7.901842469,-2.522742951,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5449,X2.85,8.102862051,-2.736337432,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5450,X11.82,8.010378451,-2.759317489,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5451,X3.98,7.975317182,-2.714344143,Osteoblast(Neonatal-Calvaria),,,,,,,
5452,X13.82,8.190216046,-2.60128826,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5453,X25.85,8.251849889,-2.448958465,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5454,X36.97,8.294908889,-2.539558462,Dividngcell(Neonatal-Calvaria),,,,,,,
5455,X15.82,8.273706912,-2.352181199,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5456,X47.96,8.252654447,-2.304865346,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5457,X4.96,8.338515596,-2.532535712,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5458,X20.82,8.229040049,-2.764782114,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5459,X24.85,8.202746752,-2.655726858,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5460,X30.85,8.329508018,-2.65670691,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5461,X24.82,8.065438249,-2.411706647,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5462,X4.85,8.090817679,-2.433766345,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5463,X25.82,7.844771265,-2.671502327,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5464,X13.85,8.008282785,-2.702398839,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5465,X26.82,7.613064466,-2.228962952,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5466,X45.82,7.930628819,-2.356713355,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5467,X2.96,8.014891048,-2.666707347,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5468,X9.96,7.761023524,-2.267412515,Preosteoblast/Osteoblast/Bonecell/Cartilagecell(Neonatal-Calvaria),,,,,,,
5469,X35.82,8.133666081,-2.702501744,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5470,X31.82,8.308786229,-2.733410654,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5471,X5.85,8.289231468,-2.689120369,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5472,X10.85,8.309557772,-2.663274889,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5473,X49.85,8.247281394,-2.71856161,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5474,X32.82,8.053364863,-2.131491444,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5475,X1.85,8.056727947,-2.216608601,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5476,X3.85,8.060413599,-2.239383852,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5477,X33.85,8.239333872,-2.114115187,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5478,X34.82,7.79702557,-2.484427475,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5479,X43.82,7.746387504,-2.436259811,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5480,X41.82,8.008081027,-2.481183327,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5481,X32.97,8.199835435,-2.573431148,Dividngcell(Neonatal-Calvaria),,,,,,,
5482,X44.82,7.314730233,-1.916200368,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5483,X46.82,7.931613054,-2.586494765,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5484,X8.85,8.007259203,-2.697017167,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5485,X48.82,8.157740207,-2.540365179,Cartilagecell_Col2a1high(Neonatal-Rib),,,,,,,
5486,X2.83,-2.15076846,0.65361145,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5487,X0.84,-2.137284698,0.681407644,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5488,X3.83,-2.106770668,0.708132578,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5489,X13.83,-2.166872097,0.634576864,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5490,X28.83,-2.159147531,0.635059329,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5491,X46.83,-2.165457804,0.652450138,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5492,X1.83,-2.177007146,0.55011704,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5493,X7.83,-2.159955189,0.212405635,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5494,X24.83,8.070958049,-2.780900827,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5495,X34.83,-1.899213801,0.940078946,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5496,X20.83,-1.382476924,0.871532035,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5497,X4.83,-1.388255239,0.745383993,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5498,X25.83,-1.417321635,0.960811782,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5499,X0.103,-1.342692039,0.602710394,Proerythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5500,X8.102,-1.326663328,0.508193565,Proerythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5501,X31.160,-1.463467221,0.809483992,Erythroblast_Klf1high(Fetal-liver),,,,,,,
5502,X35.83,-1.656828416,1.079102037,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5503,X5.83,-1.66444157,1.361531128,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5504,X39.83,-1.667066473,1.355704585,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5505,X4.153,-1.572444139,1.584318349,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5506,X11.153,-1.644426532,1.49299302,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5507,X27.153,-1.704462726,1.578286394,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5508,X22.83,-1.445332485,1.175998186,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5509,X6.83,-1.554043443,1.099319543,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5510,X18.153,-1.557865135,1.187306991,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5511,X21.160,-1.548845843,1.00582567,Erythroblast_Klf1high(Fetal-liver),,,,,,,
5512,X25.160,-1.556966979,1.217896802,Erythroblast_Klf1high(Fetal-liver),,,,,,,
5513,X23.83,-1.908477325,0.734533963,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5514,X44.83,-2.064124196,0.676682048,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5515,X15.192,-2.342720588,-0.961258933,Multipotentprogenitor_Ctla2ahigh(Bone-Marrow_c-kit),,,,,,,
5516,X17.192,-2.407386544,-1.29729611,Multipotentprogenitor_Ctla2ahigh(Bone-Marrow_c-kit),,,,,,,
5517,X9.83,-1.46490063,1.04896575,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5518,X8.83,-1.322006832,0.763154582,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5519,X37.104,-1.395570648,0.522054257,Erythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5520,X45.104,-1.078683727,0.354075801,Erythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5521,X43.83,-1.651322384,1.147462666,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5522,X49.83,-1.510845058,1.088175732,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5523,X10.83,-1.34672425,1.094281779,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5524,X1.104,-1.218180116,0.526222942,Erythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5525,X11.83,-1.756006542,1.168584072,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5526,X38.83,-1.610571514,0.781787949,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5527,X11.106,-0.99441134,-1.513122851,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5528,X12.83,-0.907956835,-1.302332275,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5529,X21.106,-0.773835872,-1.011714689,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5530,X23.106,-0.938216637,-1.391300221,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5531,X27.106,-0.843946891,-1.1653775,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5532,X28.106,-0.981937587,-1.498188517,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5533,X17.113,0.197795087,-6.376704342,Tcell_Cd8b1high(Mammary-Gland-Virgin),,,,,,,
5534,X14.83,0.260337468,-6.392621684,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5535,X22.113,0.581019757,-6.683851111,Tcell_Cd8b1high(Mammary-Gland-Virgin),,,,,,,
5536,X40.113,0.098912764,-6.342636213,Tcell_Cd8b1high(Mammary-Gland-Virgin),,,,,,,
5537,X25.117,0.206498247,-6.331146344,T-cells_Ctla4high(Mammary-Gland-Virgin),,,,,,,
5538,X30.117,-0.05071958,-6.151299613,T-cells_Ctla4high(Mammary-Gland-Virgin),,,,,,,
5539,X18.83,-1.597861771,0.948140307,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5540,X15.83,-1.675182697,1.065319006,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5541,X36.109,-1.615522104,0.441038398,Bcell(Bone_Marrow_Mesenchyme),,,,,,,
5542,X16.83,-1.42511754,1.028848988,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5543,X27.83,-1.429446099,1.020187005,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5544,X28.153,-2.166565381,0.07468691,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5545,X17.83,-2.214321455,-0.246963415,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5546,X14.161,-2.275713855,-0.447869579,Stemandprogenitorcell(Fetal-liver),,,,,,,
5547,X20.161,-2.006109249,0.126698241,Stemandprogenitorcell(Fetal-liver),,,,,,,
5548,X0.164,-2.354066293,-0.578284856,Dendriticcell(Fetal-liver),,,,,,,
5549,X19.170,-2.311816513,-0.518824613,Enterocyteprogenitor(Fetal_Intestine),,,,,,,
5550,X15.102,-1.473957743,0.533660409,Proerythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5551,X19.153,-1.485381026,0.859108437,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5552,X42.153,-1.591863417,0.943707228,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5553,X19.83,-1.5398552,0.604946989,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5554,X20.102,-1.614889356,0.341320249,Proerythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5555,X3.160,-1.559721492,0.673132472,Erythroblast_Klf1high(Fetal-liver),,,,,,,
5556,X28.103,-1.106754299,0.204514783,Erythroblast(Bone_Marrow_Mesenchyme),,,,,,,
5557,X21.83,-1.432360841,0.997100658,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5558,X23.153,-1.386799536,1.460199111,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5559,X23.85,8.094252289,-2.791745554,Cartilagecell_Ppa1high(Neonatal-Rib),,,,,,,
5560,X31.97,8.109902985,-2.773113664,Dividngcell(Neonatal-Calvaria),,,,,,,
5561,X44.97,8.060249696,-2.805764331,Dividngcell(Neonatal-Calvaria),,,,,,,
5562,X40.153,-1.533151503,1.06909471,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
5563,X26.83,0.536906492,3.844323891,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5564,X22.88,0.378964586,3.877232392,Mesenchymalcell(Neonatal-Muscle),,,,,,,
5565,X4.159,1.091583914,4.064176037,Smoothmusclecell(Fetal_Lung),,,,,,,
5566,X11.159,0.415645715,3.941835237,Smoothmusclecell(Fetal_Lung),,,,,,,
5567,X26.185,0.568270959,3.968738469,Muscle(Embryonic-Mesenchyme),,,,,,,
5568,X29.83,-1.900890431,0.90531679,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5569,X47.83,-1.664236794,1.096499854,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5570,X30.83,-1.492858661,1.092506306,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5571,X31.83,-1.572682582,1.074593963,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5572,X31.102,-1.552785555,0.869470461,Proerythrocytes(Bone_Marrow_Mesenchyme),,,,,,,
5573,X32.83,-1.445606018,0.812795656,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5574,X20.106,-0.787648476,-0.888884907,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5575,X33.83,-0.799200669,-0.946139935,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5576,X35.106,-0.739638723,-0.927691875,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5577,X47.106,-0.852412699,-0.656379616,Neutrophil(Bone_Marrow_Mesenchyme),,,,,,,
5578,X37.150,-0.089069843,3.280159991,Stromalcell_Cdkn1chigh(Fetal_Stomache),,,,,,,
5579,X36.83,-1.614479407,1.240653219,Erythroblast_Hba-a1high(Neonatal-Rib),,,,,,,
5580,X8.153,-1.686716646,1.492046262,Erythroblast_Klf1high(Fetal_Stomache),,,,,,,
