Dim1,Dim2,Dataset
-0.676482449,4.62544311,Monocyte_Elane high(Peripheral_Blood)
-0.690830389,3.589072594,Monocyte_Elane high(Peripheral_Blood)
0.04152604,4.26929296,Monocyte_Elane high(Peripheral_Blood)
-1.408144603,3.994066128,Monocyte_Elane high(Peripheral_Blood)
1.037421157,3.694877515,Monocyte_Elane high(Peripheral_Blood)
0.361496856,3.864487538,Monocyte_Elane high(Peripheral_Blood)
0.419638922,2.423170218,Monocyte_Elane high(Peripheral_Blood)
0.361755421,2.298754105,Monocyte_Elane high(Peripheral_Blood)
-0.303847084,3.131462702,Monocyte_Elane high(Peripheral_Blood)
-1.248948584,5.411884436,Monocyte_Elane high(Peripheral_Blood)
0.198364367,2.274497876,Monocyte_Elane high(Peripheral_Blood)
0.209512582,1.836899171,Monocyte_Elane high(Peripheral_Blood)
-0.101144771,3.441111931,Monocyte_Elane high(Peripheral_Blood)
-0.030768881,3.882613787,Monocyte_Elane high(Peripheral_Blood)
-0.035215417,2.466477761,Monocyte_Elane high(Peripheral_Blood)
0.679593732,2.842986474,Monocyte_Elane high(Peripheral_Blood)
-0.109370212,2.723989377,Monocyte_Elane high(Peripheral_Blood)
0.517873933,3.964993844,Monocyte_Elane high(Peripheral_Blood)
-0.429220312,3.683251986,Monocyte_Elane high(Peripheral_Blood)
-0.051109979,2.455489764,Monocyte_Elane high(Peripheral_Blood)
0.122681548,3.950698027,Monocyte_Elane high(Peripheral_Blood)
-0.709935973,4.729412207,Monocyte_Elane high(Peripheral_Blood)
-0.215222428,2.65767301,Monocyte_Elane high(Peripheral_Blood)
-0.348111133,3.197653899,Monocyte_Elane high(Peripheral_Blood)
-0.485985747,4.083870062,Monocyte_Elane high(Peripheral_Blood)
0.248544862,2.57088531,Monocyte_Elane high(Peripheral_Blood)
0.309009363,2.027021894,Monocyte_Elane high(Peripheral_Blood)
0.10477226,3.870780596,Monocyte_Elane high(Peripheral_Blood)
0.315550854,4.231273303,Monocyte_Elane high(Peripheral_Blood)
-0.064100722,3.49488605,Monocyte_Elane high(Peripheral_Blood)
-0.052784691,2.753578076,Monocyte_Elane high(Peripheral_Blood)
2.82086425,-4.764962545,Endothelial cell_Fabp4 high(Pancreas)
2.223047068,-4.428525796,Endothelial cell_Fabp4 high(Pancreas)
2.738704731,-4.757581106,Endothelial cell_Fabp4 high(Pancreas)
2.585919907,-4.667069784,Endothelial cell_Fabp4 high(Pancreas)
2.731478979,-4.619301191,Endothelial cell_Fabp4 high(Pancreas)
2.49015527,-4.539262643,Endothelial cell_Fabp4 high(Pancreas)
2.834780028,-4.781864992,Endothelial cell_Fabp4 high(Pancreas)
2.605219414,-4.642517915,Endothelial cell_Fabp4 high(Pancreas)
2.853054573,-4.79076468,Endothelial cell_Fabp4 high(Pancreas)
2.832137635,-4.823315492,Endothelial cell_Fabp4 high(Pancreas)
2.286390354,-4.409474721,Endothelial cell_Fabp4 high(Pancreas)
2.610217621,-4.676893106,Endothelial cell_Fabp4 high(Pancreas)
2.614663174,-4.607323995,Endothelial cell_Fabp4 high(Pancreas)
2.514762451,-4.528222909,Endothelial cell_Fabp4 high(Pancreas)
2.820632746,-4.761114469,Endothelial cell_Fabp4 high(Pancreas)
2.737811854,-4.703765741,Endothelial cell_Fabp4 high(Pancreas)
2.878364374,-4.704175344,Endothelial cell_Fabp4 high(Pancreas)
2.694296648,-4.632246366,Endothelial cell_Fabp4 high(Pancreas)
2.760829499,-4.558108678,Endothelial cell_Fabp4 high(Pancreas)
2.408590843,-4.51412045,Endothelial cell_Fabp4 high(Pancreas)
2.827037623,-4.740698686,Endothelial cell_Fabp4 high(Pancreas)
2.776863625,-4.711552015,Endothelial cell_Fabp4 high(Pancreas)
2.443742564,-4.471958509,Endothelial cell_Fabp4 high(Pancreas)
2.480673363,-4.49385201,Endothelial cell_Fabp4 high(Pancreas)
2.387943556,-4.442060342,Endothelial cell_Fabp4 high(Pancreas)
2.900045922,-4.243917337,Endothelial cell_Fabp4 high(Pancreas)
2.831771424,-4.75961577,Endothelial cell_Fabp4 high(Pancreas)
2.993711283,-4.669829717,Endothelial cell_Fabp4 high(Pancreas)
2.534838011,-4.673360696,Endothelial cell_Fabp4 high(Pancreas)
2.369741013,-4.470232358,Endothelial cell_Fabp4 high(Pancreas)
2.677995732,-4.378535619,Endothelial cell_Fabp4 high(Pancreas)
2.56608372,-4.588654867,Endothelial cell_Fabp4 high(Pancreas)
2.871443798,-4.622465959,Endothelial cell_Fabp4 high(Pancreas)
2.626256516,-4.752046457,Endothelial cell_Fabp4 high(Pancreas)
2.760466149,-4.668920389,Endothelial cell_Fabp4 high(Pancreas)
3.262176087,-4.312458864,Endothelial cell_Fabp4 high(Pancreas)
2.773213675,-4.726944795,Endothelial cell_Fabp4 high(Pancreas)
2.34036093,-4.449347368,Endothelial cell_Fabp4 high(Pancreas)
2.845768978,-4.720945707,Endothelial cell_Fabp4 high(Pancreas)
2.466111471,-4.333633294,Endothelial cell_Fabp4 high(Pancreas)
2.815283825,-4.749487272,Endothelial cell_Fabp4 high(Pancreas)
2.663809826,-4.679399362,Endothelial cell_Fabp4 high(Pancreas)
3.157779505,-4.330239644,Endothelial cell_Fabp4 high(Pancreas)
3.104310324,-4.449479452,Endothelial cell_Fabp4 high(Pancreas)
2.67421036,-4.717808595,Endothelial cell_Fabp4 high(Pancreas)
2.578595211,-4.561026445,Endothelial cell_Fabp4 high(Pancreas)
2.755767157,-4.782153001,Endothelial cell_Fabp4 high(Pancreas)
2.073780587,-4.232371202,Endothelial cell_Fabp4 high(Pancreas)
2.305725863,-4.496439805,Endothelial cell_Fabp4 high(Pancreas)
2.351621678,-4.497506013,Endothelial cell_Fabp4 high(Pancreas)
-8.95807452,-4.576312414, cell(Pancreas)
-8.983874271,-4.524764886, cell(Pancreas)
-9.01889796,-4.576073518, cell(Pancreas)
-8.94476218,-4.469527593, cell(Pancreas)
-8.916553447,-4.446738115, cell(Pancreas)
-8.942679355,-4.462103238, cell(Pancreas)
-8.981087635,-4.514062276, cell(Pancreas)
-9.100254963,-4.640024534, cell(Pancreas)
-8.939937542,-4.47115027, cell(Pancreas)
-8.964708278,-4.494642129, cell(Pancreas)
-8.946871708,-4.483896127, cell(Pancreas)
-8.979961345,-4.514327875, cell(Pancreas)
-9.009550045,-4.539999357, cell(Pancreas)
-8.917426059,-4.473754278, cell(Pancreas)
-8.855634639,-4.367591729, cell(Pancreas)
-8.981204937,-4.526858678, cell(Pancreas)
-8.949860523,-4.497235647, cell(Pancreas)
-8.89051337,-4.408121457, cell(Pancreas)
-9.090823124,-4.668782106, cell(Pancreas)
-9.026439617,-4.567720285, cell(Pancreas)
-8.79537482,-4.304949155, cell(Pancreas)
-8.998568485,-4.569414487, cell(Pancreas)
-8.936888645,-4.467738023, cell(Pancreas)
-8.867289493,-4.376476159, cell(Pancreas)
-8.821500728,-4.565155378, cell(Pancreas)
-9.018302868,-4.563160768, cell(Pancreas)
-8.988251636,-4.536101213, cell(Pancreas)
-8.987635563,-4.527484289, cell(Pancreas)
-8.97371001,-4.493845334, cell(Pancreas)
-9.032810161,-4.573605409, cell(Pancreas)
-8.866557071,-4.380481115, cell(Pancreas)
-8.954366634,-4.495553365, cell(Pancreas)
-8.984562824,-4.534785619, cell(Pancreas)
-8.977204273,-4.522835603, cell(Pancreas)
-8.991021106,-4.53067576, cell(Pancreas)
-8.913973758,-4.494303098, cell(Pancreas)
-9.005801151,-4.55693089, cell(Pancreas)
-8.99762244,-4.50890862, cell(Pancreas)
-8.960477779,-4.49881207, cell(Pancreas)
-8.855004261,-4.365783563, cell(Pancreas)
-8.899128864,-4.41114842, cell(Pancreas)
-9.039225528,-4.610466829, cell(Pancreas)
-9.083179424,-4.633362642, cell(Pancreas)
-9.047733257,-4.591642251, cell(Pancreas)
-9.022332142,-4.573972574, cell(Pancreas)
-8.793140362,-4.323601117, cell(Pancreas)
-8.860684345,-4.40440785, cell(Pancreas)
-8.869462917,-4.382696977, cell(Pancreas)
-9.009960125,-4.560299745, cell(Pancreas)
-8.923466633,-4.44871985, cell(Pancreas)
-0.311878989,-6.259648195,Stromal cell_Smoc2 high(Pancreas)
0.163786461,-6.505805364,Stromal cell_Smoc2 high(Pancreas)
0.146718015,-6.034483304,Stromal cell_Smoc2 high(Pancreas)
0.079992285,-6.754847875,Stromal cell_Smoc2 high(Pancreas)
0.094191482,-6.855476728,Stromal cell_Smoc2 high(Pancreas)
-0.140598307,-6.621242872,Stromal cell_Smoc2 high(Pancreas)
-0.348639289,-6.082044473,Stromal cell_Smoc2 high(Pancreas)
0.066972902,-6.885254732,Stromal cell_Smoc2 high(Pancreas)
0.124603262,-6.908750882,Stromal cell_Smoc2 high(Pancreas)
-0.033587644,-6.962181917,Stromal cell_Smoc2 high(Pancreas)
-0.780780951,-5.195469251,Stromal cell_Smoc2 high(Pancreas)
-0.068785767,-6.542597165,Stromal cell_Smoc2 high(Pancreas)
-0.178868333,-6.488856187,Stromal cell_Smoc2 high(Pancreas)
-0.019476572,-6.792430272,Stromal cell_Smoc2 high(Pancreas)
0.201257458,-6.575944295,Stromal cell_Smoc2 high(Pancreas)
0.159761896,-6.757349363,Stromal cell_Smoc2 high(Pancreas)
0.138100376,-6.869135251,Stromal cell_Smoc2 high(Pancreas)
-0.029866824,-6.532183519,Stromal cell_Smoc2 high(Pancreas)
-0.033539454,-6.686323514,Stromal cell_Smoc2 high(Pancreas)
0.127569725,-6.174388757,Stromal cell_Smoc2 high(Pancreas)
-0.04195718,-6.716188302,Stromal cell_Smoc2 high(Pancreas)
0.0131193,-6.94466435,Stromal cell_Smoc2 high(Pancreas)
0.208613684,-5.965471616,Stromal cell_Smoc2 high(Pancreas)
-0.209551985,-6.619171491,Stromal cell_Smoc2 high(Pancreas)
0.038399985,-6.400955072,Stromal cell_Smoc2 high(Pancreas)
0.034537127,-6.754192701,Stromal cell_Smoc2 high(Pancreas)
-0.06677411,-6.755892625,Stromal cell_Smoc2 high(Pancreas)
-0.032424847,-6.583167901,Stromal cell_Smoc2 high(Pancreas)
0.06792604,-6.834923139,Stromal cell_Smoc2 high(Pancreas)
0.106016269,-6.548144212,Stromal cell_Smoc2 high(Pancreas)
0.236982217,-6.633149495,Stromal cell_Smoc2 high(Pancreas)
-0.484740416,-5.829777589,Stromal cell_Smoc2 high(Pancreas)
-0.21229511,-6.255662313,Stromal cell_Smoc2 high(Pancreas)
-0.322241204,-6.085404268,Stromal cell_Smoc2 high(Pancreas)
0.08723109,-6.665736547,Stromal cell_Smoc2 high(Pancreas)
0.036457141,-6.803492895,Stromal cell_Smoc2 high(Pancreas)
-0.143493453,-6.42442452,Stromal cell_Smoc2 high(Pancreas)
-0.102817575,-6.536682954,Stromal cell_Smoc2 high(Pancreas)
0.036750277,-5.667830339,Stromal cell_Smoc2 high(Pancreas)
0.117217531,-6.754417291,Stromal cell_Smoc2 high(Pancreas)
-0.651691774,-4.908768525,Stromal cell_Smoc2 high(Pancreas)
-0.073023299,-6.90947186,Stromal cell_Smoc2 high(Pancreas)
0.041795572,-6.6977142,Stromal cell_Smoc2 high(Pancreas)
-0.242468739,-6.431600919,Stromal cell_Smoc2 high(Pancreas)
0.226263573,-6.402090898,Stromal cell_Smoc2 high(Pancreas)
-0.088111768,-6.574875226,Stromal cell_Smoc2 high(Pancreas)
0.023593774,-6.849501481,Stromal cell_Smoc2 high(Pancreas)
-0.107645849,-6.612696996,Stromal cell_Smoc2 high(Pancreas)
-0.105387966,-6.515953412,Stromal cell_Smoc2 high(Pancreas)
-0.283032189,-5.893859735,Stromal cell_Smoc2 high(Pancreas)
-5.501702259,-5.429910055,Ductal cell(Pancreas)
-5.369277904,-5.58292996,Ductal cell(Pancreas)
-5.778455684,-5.23587214,Ductal cell(Pancreas)
-6.015463302,-5.00137507,Ductal cell(Pancreas)
-5.89253516,-5.171900621,Ductal cell(Pancreas)
-5.738295982,-5.300576558,Ductal cell(Pancreas)
-5.714576671,-5.32055985,Ductal cell(Pancreas)
-5.512112568,-5.497259965,Ductal cell(Pancreas)
3.196990063,-3.907148233,Ductal cell(Pancreas)
-5.645771454,-5.343224874,Ductal cell(Pancreas)
-5.674542377,-5.416680684,Ductal cell(Pancreas)
-5.301633785,-5.533263555,Ductal cell(Pancreas)
-5.662634323,-5.342520585,Ductal cell(Pancreas)
-5.378348777,-5.506265512,Ductal cell(Pancreas)
-5.54320998,-5.443227163,Ductal cell(Pancreas)
-5.756804893,-5.295012822,Ductal cell(Pancreas)
-5.601541946,-5.331570974,Ductal cell(Pancreas)
-5.546998451,-5.472448697,Ductal cell(Pancreas)
-5.90127034,-5.134565225,Ductal cell(Pancreas)
-5.595142791,-5.445672384,Ductal cell(Pancreas)
-5.723864505,-5.321130147,Ductal cell(Pancreas)
-5.492896507,-5.476434102,Ductal cell(Pancreas)
-5.284145782,-5.629939905,Ductal cell(Pancreas)
-5.384879062,-5.498305669,Ductal cell(Pancreas)
-5.424721191,-5.437064519,Ductal cell(Pancreas)
-5.416512916,-5.373897424,Ductal cell(Pancreas)
-5.440978477,-5.500285497,Ductal cell(Pancreas)
-5.754490802,-5.235353818,Ductal cell(Pancreas)
-5.582433651,-5.382037511,Ductal cell(Pancreas)
-5.462730358,-5.392096868,Ductal cell(Pancreas)
-5.516972969,-5.39111363,Ductal cell(Pancreas)
-5.641871879,-5.399546018,Ductal cell(Pancreas)
-5.419443081,-5.554041734,Ductal cell(Pancreas)
-5.383460472,-5.549642911,Ductal cell(Pancreas)
-5.404609153,-5.484805456,Ductal cell(Pancreas)
-5.555673549,-5.352085462,Ductal cell(Pancreas)
-5.76017947,-5.282269349,Ductal cell(Pancreas)
-5.691338012,-5.275131574,Ductal cell(Pancreas)
-5.334949444,-5.428202024,Ductal cell(Pancreas)
-5.687521408,-5.281169763,Ductal cell(Pancreas)
-5.727002571,-5.307706704,Ductal cell(Pancreas)
-5.642290065,-5.404106965,Ductal cell(Pancreas)
-5.645395706,-5.311709276,Ductal cell(Pancreas)
-5.47982497,-5.414396634,Ductal cell(Pancreas)
-5.937060306,-5.105621209,Ductal cell(Pancreas)
-5.544208477,-5.361856809,Ductal cell(Pancreas)
-5.554005573,-5.379824987,Ductal cell(Pancreas)
-5.416311214,-5.508154741,Ductal cell(Pancreas)
-5.475551079,-5.468536725,Ductal cell(Pancreas)
-5.432992885,-5.449159971,Ductal cell(Pancreas)
4.268876602,-2.828015676,Macrophage(Pancreas)
5.056149533,-2.063821664,Macrophage(Pancreas)
4.155939629,-2.955885043,Macrophage(Pancreas)
4.399680664,-2.775773635,Macrophage(Pancreas)
4.180542042,-2.805733314,Macrophage(Pancreas)
4.230977585,-3.243719449,Macrophage(Pancreas)
4.614115288,-2.39870893,Macrophage(Pancreas)
4.2997561,-2.98064219,Macrophage(Pancreas)
4.13987117,-3.148332467,Macrophage(Pancreas)
4.385421803,-2.677897802,Macrophage(Pancreas)
4.550581028,-2.730131498,Macrophage(Pancreas)
4.314396908,-3.121619811,Macrophage(Pancreas)
4.362526943,-2.922466865,Macrophage(Pancreas)
4.422985127,-2.51420342,Macrophage(Pancreas)
4.482965042,-2.442234865,Macrophage(Pancreas)
4.457445195,-2.711265674,Macrophage(Pancreas)
4.369652321,-2.654550662,Macrophage(Pancreas)
4.517058422,-3.471932283,Macrophage(Pancreas)
5.313246777,-1.920223346,Macrophage(Pancreas)
4.627719929,-2.542973628,Macrophage(Pancreas)
4.457690289,-3.051442018,Macrophage(Pancreas)
4.822665264,-2.088094106,Macrophage(Pancreas)
4.542668869,-2.484092107,Macrophage(Pancreas)
4.294064572,-3.419010034,Macrophage(Pancreas)
4.344530155,-2.868649831,Macrophage(Pancreas)
5.497127583,-1.99422895,Macrophage(Pancreas)
4.400209954,-2.770910135,Macrophage(Pancreas)
3.454931309,-4.131794324,Macrophage(Pancreas)
4.272334626,-2.092001787,Macrophage(Pancreas)
4.698226502,-2.34231936,Macrophage(Pancreas)
4.483198693,-2.644224038,Macrophage(Pancreas)
4.370990326,-2.870652547,Macrophage(Pancreas)
5.063992073,-2.485266795,Macrophage(Pancreas)
4.150101712,-3.015761009,Macrophage(Pancreas)
4.101773789,-3.254885784,Macrophage(Pancreas)
4.358727982,-2.833477369,Macrophage(Pancreas)
4.471646836,-3.090107789,Macrophage(Pancreas)
0.246186127,-5.663937917,Macrophage(Pancreas)
4.4109674,-2.590467086,Macrophage(Pancreas)
0.163692286,-6.770147195,Macrophage(Pancreas)
4.638502171,-2.369618287,Macrophage(Pancreas)
4.451912453,-2.76744186,Macrophage(Pancreas)
6.210336735,-0.549075475,Macrophage(Pancreas)
4.372799446,-2.14811193,Macrophage(Pancreas)
4.291069557,-2.911072841,Macrophage(Pancreas)
-0.314472119,-6.104051938,Macrophage(Pancreas)
4.532576611,-1.943628898,Macrophage(Pancreas)
4.390336563,-2.955559125,Macrophage(Pancreas)
5.472269108,-0.269733122,Macrophage(Pancreas)
4.199480107,-2.753458133,Macrophage(Pancreas)
0.12315922,-6.882852426,Stromal cell_Fn1 high(Pancreas)
-0.195801521,-6.333610406,Stromal cell_Fn1 high(Pancreas)
-0.624314214,-5.035731187,Stromal cell_Fn1 high(Pancreas)
-0.628291021,-4.696244111,Stromal cell_Fn1 high(Pancreas)
0.020346185,-6.214185586,Stromal cell_Fn1 high(Pancreas)
-0.222990299,-6.369897714,Stromal cell_Fn1 high(Pancreas)
-1.07420368,-4.710882058,Stromal cell_Fn1 high(Pancreas)
-0.278301487,-6.053034177,Stromal cell_Fn1 high(Pancreas)
0.068607082,-5.911446443,Stromal cell_Fn1 high(Pancreas)
-0.404095272,-6.337466112,Stromal cell_Fn1 high(Pancreas)
-0.168611298,-6.523746839,Stromal cell_Fn1 high(Pancreas)
-0.909127692,-5.438804021,Stromal cell_Fn1 high(Pancreas)
-0.223073716,-5.828828683,Stromal cell_Fn1 high(Pancreas)
-0.262694935,-6.598194471,Stromal cell_Fn1 high(Pancreas)
-0.315491977,-6.249226442,Stromal cell_Fn1 high(Pancreas)
-0.176682244,-6.402570119,Stromal cell_Fn1 high(Pancreas)
0.089582195,-6.819980493,Stromal cell_Fn1 high(Pancreas)
0.08126383,-6.854862085,Stromal cell_Fn1 high(Pancreas)
-0.174756984,-6.420565,Stromal cell_Fn1 high(Pancreas)
0.0137647,-6.768627515,Stromal cell_Fn1 high(Pancreas)
-0.245401452,-6.146631589,Stromal cell_Fn1 high(Pancreas)
0.129493525,-6.512470117,Stromal cell_Fn1 high(Pancreas)
-0.602659667,-5.857973924,Stromal cell_Fn1 high(Pancreas)
-0.081293146,-5.79072558,Stromal cell_Fn1 high(Pancreas)
-0.071958105,-6.583093992,Stromal cell_Fn1 high(Pancreas)
0.054680308,-6.643174997,Stromal cell_Fn1 high(Pancreas)
0.037306388,-6.743415227,Stromal cell_Fn1 high(Pancreas)
-0.422026044,-5.993183484,Stromal cell_Fn1 high(Pancreas)
-0.345927904,-6.627574792,Stromal cell_Fn1 high(Pancreas)
-0.102991382,-6.48914372,Stromal cell_Fn1 high(Pancreas)
0.032213887,-6.806721082,Stromal cell_Fn1 high(Pancreas)
-0.324556793,-6.239141813,Stromal cell_Fn1 high(Pancreas)
0.086104085,-5.94210898,Stromal cell_Fn1 high(Pancreas)
0.099921574,-6.788486829,Stromal cell_Fn1 high(Pancreas)
-0.52847437,-5.800222745,Stromal cell_Fn1 high(Pancreas)
-0.054528306,-6.531109205,Stromal cell_Fn1 high(Pancreas)
0.138507833,-6.434748998,Stromal cell_Fn1 high(Pancreas)
-0.25802956,-5.406240812,Stromal cell_Fn1 high(Pancreas)
-0.090876649,-6.14271771,Stromal cell_Fn1 high(Pancreas)
0.116170039,-6.789679399,Stromal cell_Fn1 high(Pancreas)
0.035564413,-6.824999681,Stromal cell_Fn1 high(Pancreas)
0.051615944,-6.791609159,Stromal cell_Fn1 high(Pancreas)
-0.295626352,-6.216067663,Stromal cell_Fn1 high(Pancreas)
-0.183793495,-5.982549062,Stromal cell_Fn1 high(Pancreas)
-0.22067673,-6.192747941,Stromal cell_Fn1 high(Pancreas)
-0.420441347,-6.291265836,Stromal cell_Fn1 high(Pancreas)
0.042176028,-6.753299108,Stromal cell_Fn1 high(Pancreas)
-0.086736361,-6.627530446,Stromal cell_Fn1 high(Pancreas)
0.068845322,-6.851946702,Stromal cell_Fn1 high(Pancreas)
-0.13293309,-6.302410951,Stromal cell_Fn1 high(Pancreas)
3.17446356,5.618970046,Stroma cell (Ovary)
2.347023775,0.728556583,Stroma cell (Ovary)
3.291124632,5.636393199,Stroma cell (Ovary)
0.600917866,5.966059813,Stroma cell (Ovary)
5.785193016,4.404409537,Stroma cell (Ovary)
1.628432085,7.15357078,Stroma cell (Ovary)
2.372509053,4.606375346,Stroma cell (Ovary)
6.747917702,5.139434466,Stroma cell (Ovary)
5.130336335,4.683125147,Stroma cell (Ovary)
7.018017819,5.114577899,Stroma cell (Ovary)
1.380051424,6.631584773,Stroma cell (Ovary)
1.895906975,4.429986128,Stroma cell (Ovary)
-1.260956774,-1.687014094,Stroma cell (Ovary)
-1.771854828,2.965631613,Stroma cell (Ovary)
-2.135323236,-2.122249713,Stroma cell (Ovary)
-2.02305145,-1.978268972,Stroma cell (Ovary)
2.245514204,6.128323683,Stroma cell (Ovary)
6.722545674,4.311946997,Stroma cell (Ovary)
1.185172131,6.7536136,Stroma cell (Ovary)
-1.038119624,-1.34997963,Stroma cell (Ovary)
6.533905079,4.411721358,Stroma cell (Ovary)
-1.350110362,-2.704108825,Stroma cell (Ovary)
3.489310791,4.858688006,Stroma cell (Ovary)
3.07998996,1.881219873,Stroma cell (Ovary)
4.23342519,4.059319863,Stroma cell (Ovary)
5.290744355,4.703416476,Stroma cell (Ovary)
5.771822026,4.182287583,Stroma cell (Ovary)
1.531434109,7.722237239,Stroma cell (Ovary)
2.589059403,6.509702334,Stroma cell (Ovary)
1.60596781,7.976795325,Stroma cell (Ovary)
4.790051033,4.835936198,Stroma cell (Ovary)
4.593711426,4.148910174,Stroma cell (Ovary)
-2.1951632,-2.366080871,Stroma cell (Ovary)
4.477656891,4.05180634,Stroma cell (Ovary)
2.933594515,6.742027888,Stroma cell (Ovary)
4.705803444,4.573733458,Stroma cell (Ovary)
1.695861151,4.837917456,Stroma cell (Ovary)
2.490936806,5.533332476,Stroma cell (Ovary)
3.361183932,5.270408759,Stroma cell (Ovary)
1.25616174,7.088649878,Stroma cell (Ovary)
6.586607983,4.277494559,Stroma cell (Ovary)
6.499294331,4.309435973,Stroma cell (Ovary)
0.432870498,-3.233955493,Stroma cell (Ovary)
0.149920096,-2.751261344,Stroma cell (Ovary)
3.079292347,6.027183661,Stroma cell (Ovary)
0.833081057,-3.405229917,Stroma cell (Ovary)
1.523894718,6.677611003,Stroma cell (Ovary)
0.354710331,-3.164288392,Stroma cell (Ovary)
5.407056858,4.639512667,Stroma cell (Ovary)
-1.484880755,-4.57979857,Stroma cell (Ovary)
7.652092984,5.560970435,luteal cells(Ovary)
8.072127392,5.395714411,luteal cells(Ovary)
7.643242886,5.43187488,luteal cells(Ovary)
8.210041096,5.265453944,luteal cells(Ovary)
8.120881131,5.260943064,luteal cells(Ovary)
7.405949166,5.482723841,luteal cells(Ovary)
7.039594223,5.518154273,luteal cells(Ovary)
7.273846199,5.528658995,luteal cells(Ovary)
7.055848172,5.534352908,luteal cells(Ovary)
6.796186974,5.555650363,luteal cells(Ovary)
7.967495014,5.400262007,luteal cells(Ovary)
6.910123398,5.422017703,luteal cells(Ovary)
7.985375454,5.319072375,luteal cells(Ovary)
7.713570645,5.450764784,luteal cells(Ovary)
6.730597069,5.408433089,luteal cells(Ovary)
7.584330609,5.409405837,luteal cells(Ovary)
