Dim1	Dim2	Dataset
-2.696978421	1.060525657	Secretory alveoli cell_Cgrrf1 high(Mammary-Gland-Lactation)
-2.549926372	0.881054045	Secretory alveoli cell_Cgrrf1 high(Mammary-Gland-Lactation)
-3.236905666	1.742981793	Secretory alveoli cell_Cgrrf1 high(Mammary-Gland-Lactation)
-2.730963798	0.929116489	Secretory alveoli cell_Cgrrf1 high(Mammary-Gland-Lactation)
-3.114209504	1.717438341	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.733165355	1.219407917	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.81054625	1.093370796	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.70671782	1.195345403	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.003700585	1.602326275	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.660760493	1.050768138	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.824737878	1.04592085	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.589042277	1.001181365	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.900808663	1.408658386	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.853909106	1.374703289	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.793081851	1.195276142	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.016905875	1.561249138	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.068508477	1.696109892	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.097961755	1.676320673	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.103631349	1.675569893	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.575754972	0.868060828	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.054970594	1.664170624	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.979038806	1.523846031	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.956028552	1.374953152	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.963177533	1.349075676	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.090649934	1.685826422	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.026230664	1.615724446	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.088811011	1.683277012	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.071601958	1.645518662	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.811842055	1.136374117	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.15003428	1.678907276	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.947177262	1.559711577	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.023468585	1.532197119	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.804415555	1.224860312	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.838323207	1.109135867	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.903822513	1.406359554	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.825319858	1.321017147	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.206479402	1.719079615	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.173664661	1.726859452	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.544811578	0.900731565	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.77775106	1.255042316	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.730873675	1.10344875	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.890649409	1.504926325	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.023804755	1.609850289	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.793969483	1.171992661	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.824710221	1.307198168	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.965642543	1.576612831	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.138854118	1.708198429	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.919734807	0.613222123	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-3.166756482	1.674284102	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.991665216	1.535301329	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.860593648	1.012783767	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.500180097	0.946069003	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.677207561	0.795454026	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
-2.708976836	1.076150538	Secretory alveoli cell_Ccng1 high(Mammary-Gland-Lactation)
4.092119603	6.329070927	T cell_Pclaf high(Mammary-Gland-Involution)
5.862039952	6.227374912	T cell_Pclaf high(Mammary-Gland-Involution)
7.378765969	-3.004470943	T cell_Pclaf high(Mammary-Gland-Involution)
6.981608777	-2.65624988	T cell_Pclaf high(Mammary-Gland-Involution)
6.816419034	-3.199276327	T cell_Pclaf high(Mammary-Gland-Involution)
9.208032994	-1.615307211	T cell_Pclaf high(Mammary-Gland-Involution)
4.095833688	6.260797859	T cell_Pclaf high(Mammary-Gland-Involution)
3.984091668	6.12777269	T cell_Pclaf high(Mammary-Gland-Involution)
5.622553735	7.07801807	T cell_Pclaf high(Mammary-Gland-Involution)
7.251412778	-2.948974251	T cell_Pclaf high(Mammary-Gland-Involution)
7.086025147	-2.677423714	T cell_Pclaf high(Mammary-Gland-Involution)
6.930937676	-2.690697669	T cell_Pclaf high(Mammary-Gland-Involution)
6.803721337	-3.557633518	T cell_Pclaf high(Mammary-Gland-Involution)
4.129909425	6.103132607	T cell_Pclaf high(Mammary-Gland-Involution)
7.05894032	-3.416131376	T cell_Pclaf high(Mammary-Gland-Involution)
3.877039342	6.347058655	T cell_Pclaf high(Mammary-Gland-Involution)
8.200232892	-2.435139297	T cell_Pclaf high(Mammary-Gland-Involution)
5.375745683	6.237051369	T cell_Pclaf high(Mammary-Gland-Involution)
3.404062657	6.629488827	T cell_Pclaf high(Mammary-Gland-Involution)
6.761701493	-3.311020731	T cell_Pclaf high(Mammary-Gland-Involution)
6.826298146	-3.538743614	T cell_Pclaf high(Mammary-Gland-Involution)
3.867517857	6.374503494	T cell_Pclaf high(Mammary-Gland-Involution)
6.498464017	2.14686072	T cell_Pclaf high(Mammary-Gland-Involution)
4.446119695	6.345754982	T cell_Pclaf high(Mammary-Gland-Involution)
6.729668527	-3.370060085	T cell_Pclaf high(Mammary-Gland-Involution)
7.03774157	-2.675066828	T cell_Pclaf high(Mammary-Gland-Involution)
9.180305867	-1.625752567	T cell_Pclaf high(Mammary-Gland-Involution)
5.283097653	6.329501988	T cell_Pclaf high(Mammary-Gland-Involution)
5.507288842	6.281095387	T cell_Pclaf high(Mammary-Gland-Involution)
7.005805402	-2.660147189	T cell_Pclaf high(Mammary-Gland-Involution)
6.918137936	-3.174405693	T cell_Pclaf high(Mammary-Gland-Involution)
6.711832433	-3.389729379	T cell_Pclaf high(Mammary-Gland-Involution)
6.769617944	-3.377484678	T cell_Pclaf high(Mammary-Gland-Involution)
7.199525742	-2.615878223	T cell_Pclaf high(Mammary-Gland-Involution)
4.892356782	6.017200829	T cell_Pclaf high(Mammary-Gland-Involution)
7.279465585	-2.930942653	T cell_Pclaf high(Mammary-Gland-Involution)
6.626144318	-3.62711656	T cell_Pclaf high(Mammary-Gland-Involution)
5.722261815	6.388122441	T cell_Pclaf high(Mammary-Gland-Involution)
6.949143319	-2.670594095	T cell_Pclaf high(Mammary-Gland-Involution)
6.980732827	-2.583032249	T cell_Pclaf high(Mammary-Gland-Involution)
4.321503549	6.272767903	T cell_Pclaf high(Mammary-Gland-Involution)
6.72177115	-3.506188272	T cell_Pclaf high(Mammary-Gland-Involution)
7.032834439	-2.682852982	T cell_Pclaf high(Mammary-Gland-Involution)
5.561479001	6.286890866	T cell_Pclaf high(Mammary-Gland-Involution)
7.24078217	-2.581072687	T cell_Pclaf high(Mammary-Gland-Involution)
4.95340529	6.463390232	T cell_Pclaf high(Mammary-Gland-Involution)
7.039575009	-3.481931328	T cell_Pclaf high(Mammary-Gland-Involution)
6.821089654	-3.535223364	T cell_Pclaf high(Mammary-Gland-Involution)
5.70672646	6.267830254	T cell_Pclaf high(Mammary-Gland-Involution)
7.213824658	-2.912091612	T cell_Pclaf high(Mammary-Gland-Involution)
9.238286405	2.626365782	Muscle cell_Pi16 high(Mammary-Gland-Involution)
9.067441373	2.53916371	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.60716763	2.269323708	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.856494336	2.443838478	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.100173383	2.560669304	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.86150208	2.865572573	Muscle cell_Pi16 high(Mammary-Gland-Involution)
-1.438474388	11.58470142	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.29226151	2.333779932	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.148837476	2.574658753	Muscle cell_Pi16 high(Mammary-Gland-Involution)
9.253439336	2.610286118	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.019428639	2.244271399	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.658085256	2.202165009	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.333236127	2.003828646	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.630077748	1.858368756	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.299896626	1.596551062	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.263652234	2.646459938	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.208760648	2.472268225	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.66467133	2.872742296	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.773579984	2.454872013	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.002996831	2.160930277	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.481206803	2.635033013	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.599781423	2.575396897	Muscle cell_Pi16 high(Mammary-Gland-Involution)
9.219944386	2.491762997	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.073292165	2.597963692	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.833214192	2.319211365	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.29339829	2.643988491	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.666204362	2.399761797	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.652883916	2.330791355	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.51476994	2.025938154	Muscle cell_Pi16 high(Mammary-Gland-Involution)
9.035077481	2.556917311	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.364954858	2.132114769	Muscle cell_Pi16 high(Mammary-Gland-Involution)
9.100269704	2.621578575	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.365370183	2.756792427	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.634468942	2.200773836	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.739724545	2.198106171	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.462537198	2.620800854	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.189279942	2.3858701	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.458685784	2.467261673	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.23281136	2.395999075	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.949081807	2.30383885	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.095410733	2.699512602	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.962391286	2.936177374	Muscle cell_Pi16 high(Mammary-Gland-Involution)
6.698151975	2.337308766	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.196624188	2.216694952	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.480128674	2.702546955	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.850741773	2.129543425	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.621237187	2.39655769	Muscle cell_Pi16 high(Mammary-Gland-Involution)
7.359241395	2.757979037	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.184439092	2.499551417	Muscle cell_Pi16 high(Mammary-Gland-Involution)
8.835812001	2.550051094	Muscle cell_Pi16 high(Mammary-Gland-Involution)
-3.771240563	-3.8060261	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.776072831	-3.693292974	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.752206416	-4.234290956	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.44936523	-3.326447843	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
0.385297983	-5.264509796	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.241536708	-3.815065025	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.810688348	-3.846997618	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.879428239	-3.539532303	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.967150779	-3.280225633	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.110882135	-3.520732521	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.527555318	-4.456790804	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.938259692	-3.922189115	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.266191812	-4.468480705	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-0.608941527	-5.313020824	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-0.077732147	-5.708039402	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-1.488488169	-4.713697552	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.835368486	-3.738996147	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.074866862	-3.47205007	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.141028495	-3.526452421	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.662060828	-4.0573467	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.05682859	-3.579452156	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.333573432	-2.897276758	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.745495887	-4.23070371	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.039691539	-3.480616688	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-1.273470492	-5.874559997	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.540308328	-4.200533747	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.898458095	-4.237273334	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-0.948867591	-5.301827549	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.491939635	-3.579019665	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.999525876	-3.537682651	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.712070556	-4.057107567	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.033146711	-3.564630626	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.711859555	-4.324749588	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.625871034	-3.575736164	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.025429816	-3.583510278	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.988608689	-3.605369686	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.889310451	-4.152309536	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.341383309	-2.844365476	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.955845208	-3.868758558	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.828553052	-3.592829107	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.797849031	-3.689302086	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.929745526	-3.58918321	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.335954757	-3.445326446	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.928102584	-3.507209896	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-3.9732655	-3.632194637	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.062258573	-3.569316267	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-2.876283021	-4.743061184	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.303665252	-3.893549799	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.404266925	-3.495460628	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.291894527	-3.937156557	Secretory alveoli cell_Trf high(Mammary-Gland-Involution)
-4.191830249	-3.155954002	Luminal cell(Mammary-Gland-Involution)
-4.395692439	-3.262939571	Luminal cell(Mammary-Gland-Involution)
-3.877336354	-3.328783869	Luminal cell(Mammary-Gland-Involution)
-4.273076148	-3.204637169	Luminal cell(Mammary-Gland-Involution)
-4.130780311	-3.444566368	Luminal cell(Mammary-Gland-Involution)
-4.426613898	-3.762649654	Luminal cell(Mammary-Gland-Involution)
-4.198326202	-3.135607122	Luminal cell(Mammary-Gland-Involution)
-4.874986739	-2.927292703	Luminal cell(Mammary-Gland-Involution)
-4.574791999	-2.690951942	Luminal cell(Mammary-Gland-Involution)
-4.139185281	-3.271280407	Luminal cell(Mammary-Gland-Involution)
-4.404224486	-3.103109478	Luminal cell(Mammary-Gland-Involution)
-4.495973201	-2.737177252	Luminal cell(Mammary-Gland-Involution)
-4.256800265	-3.332569479	Luminal cell(Mammary-Gland-Involution)
-4.633550735	-3.148363708	Luminal cell(Mammary-Gland-Involution)
-4.75337419	-3.171968101	Luminal cell(Mammary-Gland-Involution)
-4.103380532	-3.46874535	Luminal cell(Mammary-Gland-Involution)
-4.182717414	-3.301046013	Luminal cell(Mammary-Gland-Involution)
-3.767664762	-3.235661625	Luminal cell(Mammary-Gland-Involution)
-4.6830965	-2.651936768	Luminal cell(Mammary-Gland-Involution)
-4.165969463	-3.3968302	Luminal cell(Mammary-Gland-Involution)
-4.199381919	-3.332301496	Luminal cell(Mammary-Gland-Involution)
-4.194120975	-3.432098268	Luminal cell(Mammary-Gland-Involution)
-4.95742187	-3.150920986	Luminal cell(Mammary-Gland-Involution)
-4.161351771	-3.310451864	Luminal cell(Mammary-Gland-Involution)
-4.661042304	-2.667714595	Luminal cell(Mammary-Gland-Involution)
-4.091101022	-3.690952657	Luminal cell(Mammary-Gland-Involution)
-4.012983651	-3.547575353	Luminal cell(Mammary-Gland-Involution)
-5.66004333	-1.678507386	Luminal cell(Mammary-Gland-Involution)
-4.307643027	-3.616315483	Luminal cell(Mammary-Gland-Involution)
-4.321361632	-3.540242313	Luminal cell(Mammary-Gland-Involution)
-3.738334985	-4.215646623	Luminal cell(Mammary-Gland-Involution)
-4.329789252	-3.342443584	Luminal cell(Mammary-Gland-Involution)
-4.208776565	-2.742877125	Luminal cell(Mammary-Gland-Involution)
-4.26703176	-2.741660713	Luminal cell(Mammary-Gland-Involution)
-4.3557373	-3.276373266	Luminal cell(Mammary-Gland-Involution)
-4.333973498	-3.463829397	Luminal cell(Mammary-Gland-Involution)
-3.98777184	-3.386482834	Luminal cell(Mammary-Gland-Involution)
-4.521095367	-3.223625063	Luminal cell(Mammary-Gland-Involution)
-4.463109107	-3.325128912	Luminal cell(Mammary-Gland-Involution)
-4.586000533	-3.214155315	Luminal cell(Mammary-Gland-Involution)
-4.394318671	-3.112934469	Luminal cell(Mammary-Gland-Involution)
-4.374947162	-3.280635952	Luminal cell(Mammary-Gland-Involution)
-3.818893523	-3.823574661	Luminal cell(Mammary-Gland-Involution)
-4.285883041	-3.262220501	Luminal cell(Mammary-Gland-Involution)
-4.275462241	-2.75852549	Luminal cell(Mammary-Gland-Involution)
-4.426710696	-3.229906677	Luminal cell(Mammary-Gland-Involution)
-0.940381141	11.1545676	Luminal cell(Mammary-Gland-Involution)
-4.362758727	-3.361410736	Luminal cell(Mammary-Gland-Involution)
-4.155441375	-3.463725685	Luminal cell(Mammary-Gland-Involution)
-4.400621982	-3.150772213	Luminal cell(Mammary-Gland-Involution)
7.868146329	2.675923468	Stromal cell(Mammary-Gland-Involution)
7.867637067	2.878196121	Stromal cell(Mammary-Gland-Involution)
6.889397054	2.345159651	Stromal cell(Mammary-Gland-Involution)
7.457035451	1.639587046	Stromal cell(Mammary-Gland-Involution)
7.594081311	2.50220287	Stromal cell(Mammary-Gland-Involution)
7.630528836	1.896548392	Stromal cell(Mammary-Gland-Involution)
6.541913896	3.085003973	Stromal cell(Mammary-Gland-Involution)
7.985403447	2.148460509	Stromal cell(Mammary-Gland-Involution)
8.342759519	2.799385668	Stromal cell(Mammary-Gland-Involution)
7.199310212	2.89186752	Stromal cell(Mammary-Gland-Involution)
7.654475598	2.983980776	Stromal cell(Mammary-Gland-Involution)
7.761190324	2.544290186	Stromal cell(Mammary-Gland-Involution)
7.307837396	2.71915567	Stromal cell(Mammary-Gland-Involution)
7.448940663	2.78469503	Stromal cell(Mammary-Gland-Involution)
7.674329667	2.472540499	Stromal cell(Mammary-Gland-Involution)
7.441714673	3.212852122	Stromal cell(Mammary-Gland-Involution)
7.943732648	1.000320078	Stromal cell(Mammary-Gland-Involution)
8.323286443	2.738670231	Stromal cell(Mammary-Gland-Involution)
8.001784711	2.990971209	Stromal cell(Mammary-Gland-Involution)
6.68117228	2.259854199	Stromal cell(Mammary-Gland-Involution)
6.705896764	2.34707153	Stromal cell(Mammary-Gland-Involution)
-4.235051723	-3.427030681	Stromal cell(Mammary-Gland-Involution)
8.593194394	2.699427963	Stromal cell(Mammary-Gland-Involution)
8.057830243	1.695289017	Stromal cell(Mammary-Gland-Involution)
8.535169988	2.764430405	Stromal cell(Mammary-Gland-Involution)
7.922970204	2.644914747	Stromal cell(Mammary-Gland-Involution)
7.753273873	2.902425648	Stromal cell(Mammary-Gland-Involution)
7.032346158	2.237954975	Stromal cell(Mammary-Gland-Involution)
7.389947801	2.684776665	Stromal cell(Mammary-Gland-Involution)
7.664706616	2.892120243	Stromal cell(Mammary-Gland-Involution)
7.589356332	2.1500901	Stromal cell(Mammary-Gland-Involution)
8.338329701	2.943251492	Stromal cell(Mammary-Gland-Involution)
8.202519803	2.68673575	Stromal cell(Mammary-Gland-Involution)
7.520210175	2.210496308	Stromal cell(Mammary-Gland-Involution)
7.740722089	1.083631278	Stromal cell(Mammary-Gland-Involution)
7.850454717	3.163052918	Stromal cell(Mammary-Gland-Involution)
7.122387319	3.12969196	Stromal cell(Mammary-Gland-Involution)
7.963398366	2.572297217	Stromal cell(Mammary-Gland-Involution)
