,0,1,
3604,18.773533,6.4297748,Human-HSC
3605,7.951943,3.4740696,Human-HSC
3606,62.365334,-28.257809,Human-HSC
3607,61.720245,-28.668627,Human-HSC
3608,-17.746212,60.547585,Human-HSC
3609,29.911777,31.059837,Human-HSC
3610,5.5563455,3.5513186,Human-HSC
3611,12.700231,4.397465,Human-HSC
3612,3.9010034,8.308866,Human-HSC
3613,29.338062,29.25489,Human-HSC
3614,13.041801,4.4213743,Human-HSC
3615,13.419163,4.4312673,Human-HSC
3616,6.0732794,3.1507006,Human-HSC
3617,2.5874658,2.0756073,Human-HSC
3618,24.241785,19.075527,Human-HSC
3619,30.346586,30.77646,Human-HSC
3620,34.20401,24.919739,Human-HSC
3621,61.26451,-27.652407,Human-HSC
3622,27.924316,31.106752,Human-HSC
3623,30.243885,31.162052,Human-HSC
3624,-14.3838,58.405903,Human-HSC
3625,30.687307,29.006495,Human-HSC
3626,33.988316,24.209883,Human-HSC
3627,25.777979,12.251968,Human-HSC
3628,33.471096,25.705008,Human-HSC
3629,29.69739,21.948175,Human-HSC
3630,28.786566,33.14904,Human-HSC
3631,32.64207,27.306705,Human-HSC
3632,25.509417,30.88183,Human-HSC
3633,5.276564,-0.33152664,Human-HSC
3634,59.67184,-24.233538,Human-HSC
3635,60.59984,-26.098236,Human-HSC
3636,1.4912853,3.1999745,Human-HSC
3637,18.074469,8.988535,Human-HSC
3638,30.16802,29.549372,Human-HSC
3639,18.667368,5.8580494,Human-HSC
3640,26.413527,33.24538,Human-HSC
3641,23.466057,33.29092,Human-HSC
3642,-16.237774,59.825523,Human-HSC
3643,25.296324,28.476889,Human-HSC
3644,61.044987,-28.408182,Human-HSC
3645,17.556545,4.3140664,Human-HSC
3646,32.716244,25.427635,Human-HSC
3647,5.4594173,4.8223276,Human-HSC
3648,5.1696587,2.6470764,Human-HSC
3649,14.637956,5.8495555,Human-HSC
3650,24.614466,11.71489,Human-HSC
3651,25.002691,31.601723,Human-HSC
3652,8.000783,3.3110409,Human-HSC
3653,0.11202901,4.1291203,Human-HSC
3654,30.41562,19.664505,Human-HSC
3655,61.01905,-28.359964,Human-HSC
3656,22.576315,71.326866,Mouse-HSC
3657,29.033054,68.68993,Mouse-HSC
3658,30.213,64.00139,Mouse-HSC
3659,29.704876,51.83212,Mouse-HSC
3660,34.260235,66.15905,Mouse-HSC
3661,15.701455,67.86839,Mouse-HSC
3662,15.059989,67.01609,Mouse-HSC
3663,-38.991756,59.400497,Mouse-HSC
3664,-4.158602,74.883804,Mouse-HSC
3665,16.777895,70.315025,Mouse-HSC
3666,23.845102,69.15893,Mouse-HSC
3667,14.285519,65.88215,Mouse-HSC
3668,39.84286,49.05801,Mouse-HSC
3669,29.558912,62.200825,Mouse-HSC
3670,34.279423,50.226517,Mouse-HSC
3671,5.361405,66.35595,Mouse-HSC
3672,30.266773,66.920685,Mouse-HSC
3673,1.8289497,69.52039,Mouse-HSC
3674,0.5922505,70.77681,Mouse-HSC
3675,30.415941,56.167843,Mouse-HSC
3676,20.974579,61.94409,Mouse-HSC
3677,27.149773,69.571846,Mouse-HSC
3678,25.153555,55.437195,Mouse-HSC
3679,17.311459,63.619133,Mouse-HSC
3680,29.86264,52.044994,Mouse-HSC
3681,34.28399,65.94983,Mouse-HSC
3682,-39.788246,61.691692,Mouse-HSC
3683,33.503544,56.356636,Mouse-HSC
3684,25.028427,70.88795,Mouse-HSC
3685,31.935614,56.03944,Mouse-HSC
3686,18.125265,71.53211,Mouse-HSC
3687,39.48001,47.986816,Mouse-HSC
3688,18.476168,71.74566,Mouse-HSC
3689,18.851994,62.655132,Mouse-HSC
3690,19.805548,71.01538,Mouse-HSC
3691,5.0466256,67.04483,Mouse-HSC
3692,31.262133,53.06159,Mouse-HSC
3693,32.778168,56.267303,Mouse-HSC
3694,29.896475,56.192703,Mouse-HSC
3695,40.02222,49.106056,Mouse-HSC
3696,22.301548,59.87403,Mouse-HSC
3697,29.871885,56.23836,Mouse-HSC
3698,16.177147,66.907555,Mouse-HSC
3699,39.756763,48.61959,Mouse-HSC
3700,22.975704,71.565346,Mouse-HSC
3701,4.612704,66.52472,Mouse-HSC
3702,21.405878,59.742317,Mouse-HSC
3703,19.741497,71.5004,Mouse-HSC
3704,35.598755,56.304657,Mouse-HSC
3705,28.343607,61.345455,Mouse-HSC
3706,39.666653,49.084534,Mouse-HSC
3707,29.39396,55.922062,Mouse-HSC
3708,15.670025,67.9812,Mouse-HSC
3709,-39.00777,59.485218,Mouse-HSC
3710,6.8940296,66.0837,Mouse-HSC
3711,23.294659,56.152847,Mouse-HSC
3712,29.929989,67.775986,Mouse-HSC
3713,23.690313,71.56211,Mouse-HSC
3714,35.098167,56.996197,Mouse-HSC
3715,14.589066,67.06709,Mouse-HSC
3716,16.489012,69.247604,Mouse-HSC
3717,-39.251163,60.441547,Mouse-HSC
3718,27.593565,60.960457,Mouse-HSC
3719,40.43087,48.34995,Mouse-HSC
3720,23.21239,56.046856,Mouse-HSC
3721,28.274794,53.395844,Mouse-HSC
3722,27.70033,69.43673,Mouse-HSC
3723,30.512867,52.54618,Mouse-HSC
3724,-39.39603,60.76624,Mouse-HSC
3725,30.39926,66.376465,Mouse-HSC
3726,5.227526,66.8889,Mouse-HSC
3727,34.924057,66.747856,Mouse-HSC
3728,40.0529,48.283546,Mouse-HSC
3729,29.93844,66.86538,Mouse-HSC
3730,-39.12794,59.83142,Mouse-HSC
3731,26.684053,56.8004,Mouse-HSC
3732,0.9336763,70.42839,Mouse-HSC
3733,-2.509899,73.8935,Mouse-HSC
3734,30.0673,64.33422,Mouse-HSC
3735,40.715816,48.00566,Mouse-HSC
3736,15.912496,68.388954,Mouse-HSC
3737,28.424147,56.737732,Mouse-HSC
3738,35.840218,56.840267,Mouse-HSC
3739,-38.590584,57.70169,Mouse-HSC
3740,39.84026,48.58695,Mouse-HSC
3741,25.410166,67.6856,Mouse-HSC
3742,34.24323,50.25249,Mouse-HSC
3743,4.7045603,67.22719,Mouse-HSC
3744,20.3828,62.577404,Mouse-HSC
3745,1.1970506,70.15968,Mouse-HSC
3746,-38.19426,56.993767,Mouse-HSC
3747,37.087185,55.382095,Mouse-HSC
3748,40.27835,47.652973,Mouse-HSC
3749,40.156208,46.898136,Mouse-HSC
3750,30.098392,67.001465,Mouse-HSC
3751,23.557278,69.1007,Mouse-HSC
3752,-39.603714,61.174316,Mouse-HSC
3753,15.411739,66.30709,Mouse-HSC
3754,-39.672268,61.999863,Mouse-HSC
3755,-38.00833,55.685802,Mouse-HSC
3756,-38.26831,55.64048,Mouse-HSC
3757,-37.94861,55.65679,Mouse-HSC
3758,-39.14813,59.896454,Mouse-HSC
3759,-39.75388,61.278168,Mouse-HSC
3760,-39.32434,61.554485,Mouse-HSC
3761,-37.715134,56.24837,Mouse-HSC
3762,-38.435184,55.626564,Mouse-HSC
3763,-37.68789,56.278225,Mouse-HSC
3764,-38.65797,57.989685,Mouse-HSC
3765,-38.601543,56.950165,Mouse-HSC
3766,15.756625,66.43273,Mouse-HSC
3767,-38.76687,56.13664,Mouse-HSC
3768,-38.76175,56.16953,Mouse-HSC
3769,-37.69212,56.30502,Mouse-HSC
3770,-39.776924,61.84059,Mouse-HSC
3771,34.75109,58.969814,Mouse-HSC
3772,-38.988354,59.384243,Mouse-HSC
3773,-37.80614,55.799603,Mouse-HSC
3774,-38.362877,56.356415,Mouse-HSC
3775,-37.641296,56.34006,Mouse-HSC
3776,-3.0071886,74.22158,Mouse-HSC
3777,-4.214333,74.909325,Mouse-HSC
3778,-39.554424,62.120186,Mouse-HSC
3779,-38.424828,55.59836,Mouse-HSC
3780,-38.831154,56.171066,Mouse-HSC
3781,-38.166187,56.95803,Mouse-HSC
3782,5.4996314,66.20736,Mouse-HSC
3783,-3.790381,74.70292,Mouse-HSC
3784,-2.5712926,74.517586,Mouse-HSC
3785,-38.45449,56.240356,Mouse-HSC
3786,-38.597702,56.966473,Mouse-HSC
3787,16.990221,66.148254,Mouse-HSC
3788,15.419225,65.48252,Mouse-HSC
3789,4.437874,67.31267,Mouse-HSC
3790,13.931986,65.83558,Mouse-HSC
3791,-37.836147,55.79518,Mouse-HSC
3792,-38.58614,55.724476,Mouse-HSC
3793,-38.31607,57.09674,Mouse-HSC
3794,18.112295,62.904827,Mouse-HSC
3795,40.090927,48.884995,Mouse-HSC
3796,23.764248,71.574554,Mouse-HSC
3797,-38.785877,56.84095,Mouse-HSC
3798,30.348211,62.8208,Mouse-HSC
3799,4.2360377,67.02949,Mouse-HSC
3800,24.683794,69.61851,Mouse-HSC
3801,7.1194515,66.43639,Mouse-HSC
3802,39.84576,48.14384,Mouse-HSC
3803,31.858881,54.595997,Mouse-HSC
3804,18.161531,70.95944,Mouse-HSC
3805,32.349842,59.763546,Mouse-HSC
3806,-1.5592353,73.14551,Mouse-HSC
3807,4.7100205,67.24243,Mouse-HSC
3808,20.574266,62.258568,Mouse-HSC
3809,26.926752,68.95184,Mouse-HSC
3810,29.644411,62.354176,Mouse-HSC
3811,15.094888,67.38364,Mouse-HSC
3812,17.767883,63.276993,Mouse-HSC
3813,16.011744,70.24072,Mouse-HSC
3814,-39.789375,61.335587,Mouse-HSC
3815,6.494694,66.39883,Mouse-HSC
3816,22.492373,56.234768,Mouse-HSC
3817,22.165443,56.660965,Mouse-HSC
3818,22.655544,56.208755,Mouse-HSC
3819,-3.677172,74.63761,Mouse-HSC
3820,30.373978,68.855255,Mouse-HSC
3821,3.534747,67.706085,Mouse-HSC
3822,28.382372,56.93299,Mouse-HSC
3823,14.1241045,65.85806,Mouse-HSC
3824,2.3784595,68.954315,Mouse-HSC
3825,16.74591,66.07475,Mouse-HSC
3826,24.510628,58.514446,Mouse-HSC
3827,26.09809,55.39456,Mouse-HSC
3828,19.194973,70.85137,Mouse-HSC
3829,-2.8052208,73.62134,Mouse-HSC
3830,-38.587,62.90741,Mouse-HSC
3831,-2.563017,74.54341,Mouse-HSC
3832,20.52013,62.53901,Mouse-HSC
3833,28.296062,55.456295,Mouse-HSC
3834,23.724287,58.62784,Mouse-HSC
3835,4.8090854,66.39356,Mouse-HSC
3836,31.008379,59.98403,Mouse-HSC
3837,-0.93778896,72.37823,Mouse-HSC
3838,14.004599,65.84578,Mouse-HSC
3839,-3.3615491,74.51173,Mouse-HSC
3840,27.175701,69.593994,Mouse-HSC
3841,22.46974,56.12447,Mouse-HSC
3842,3.8562648,67.362144,Mouse-HSC
3843,7.2246246,66.30565,Mouse-HSC
3844,-1.543661,73.63135,Mouse-HSC
3845,-3.0987456,73.83668,Mouse-HSC
3846,6.5210795,66.3504,Mouse-HSC
3847,14.598952,65.85869,Mouse-HSC
3848,39.9404,52.38228,Mouse-HSC
3849,17.048124,63.779007,Mouse-HSC
3850,39.897503,52.372528,Mouse-HSC
3851,29.782576,68.098236,Mouse-HSC
3852,15.949484,70.23865,Mouse-HSC
3853,21.815321,60.41759,Mouse-HSC
3854,34.804848,66.71921,Mouse-HSC
3855,39.036533,48.05229,Mouse-HSC
3856,30.32392,68.520134,Mouse-HSC
3857,22.709036,59.597973,Mouse-HSC
3858,18.040535,71.41498,Mouse-HSC
3859,37.182987,49.2652,Mouse-HSC
3860,36.36342,56.37942,Mouse-HSC
3861,30.677122,63.33338,Mouse-HSC
3862,24.251114,69.565956,Mouse-HSC
3863,22.132742,59.574432,Mouse-HSC
3864,40.01654,47.26186,Mouse-HSC
3865,39.777676,46.784843,Mouse-HSC
3866,39.3141,46.997616,Mouse-HSC
3867,23.934776,58.257217,Mouse-HSC
3868,27.674152,69.57683,Mouse-HSC
3869,23.16398,56.39332,Mouse-HSC
3870,-0.097772025,71.59151,Mouse-HSC
3871,26.736488,58.126686,Mouse-HSC
3872,20.074545,71.51969,Mouse-HSC
3873,30.51786,68.864655,Mouse-HSC
3874,21.93069,58.486862,Mouse-HSC
3875,1.2913524,70.046326,Mouse-HSC
3876,3.8050113,67.50113,Mouse-HSC
3877,-39.32943,61.51215,Mouse-HSC
3878,39.728233,47.244328,Mouse-HSC
3879,36.506115,56.415283,Mouse-HSC
3880,30.64013,62.687756,Mouse-HSC
3881,23.691626,69.21498,Mouse-HSC
3882,-1.7656921,74.03233,Mouse-HSC
3883,30.237043,66.426414,Mouse-HSC
3884,25.112978,69.72393,Mouse-HSC
3885,23.090658,71.367065,Mouse-HSC
3886,18.697977,71.81206,Mouse-HSC
3887,39.437244,52.501762,Mouse-HSC
3888,39.725388,52.169834,Mouse-HSC
3889,27.5747,55.44214,Mouse-HSC
3890,30.222548,64.405266,Mouse-HSC
3891,27.970524,70.8289,Mouse-HSC
3892,-1.684316,73.617714,Mouse-HSC
3893,36.35794,56.54975,Mouse-HSC
3894,30.84152,60.2363,Mouse-HSC
3895,22.495104,56.187798,Mouse-HSC
3896,31.054173,56.49961,Mouse-HSC
3897,15.531018,67.430084,Mouse-HSC
3898,30.597998,67.95595,Mouse-HSC
3899,-2.1570616,73.26734,Mouse-HSC
3900,28.328466,69.20332,Mouse-HSC
3901,24.504868,55.420956,Mouse-HSC
3902,34.554226,66.48976,Mouse-HSC
3903,28.968302,56.558514,Mouse-HSC
3904,14.8860445,66.625145,Mouse-HSC
3905,38.413105,51.138783,Mouse-HSC
3906,30.591265,63.26302,Mouse-HSC
3907,6.793816,66.212395,Mouse-HSC
3908,24.069542,55.487232,Mouse-HSC
3909,24.355747,70.482346,Mouse-HSC
3910,25.0578,55.43668,Mouse-HSC
3911,28.505617,60.485035,Mouse-HSC
3912,29.966814,52.061905,Mouse-HSC
3913,37.483597,54.974445,Mouse-HSC
3914,-2.0224338,73.16193,Mouse-HSC
3915,34.632385,66.84397,Mouse-HSC
3916,19.995483,62.168137,Mouse-HSC
3917,39.45724,47.218395,Mouse-HSC
3918,23.525745,58.977642,Mouse-HSC
3919,15.054096,66.24945,Mouse-HSC
3920,40.222286,51.17346,Mouse-HSC
3921,16.671944,69.14287,Mouse-HSC
3922,30.306267,52.221252,Mouse-HSC
3923,38.46592,49.45995,Mouse-HSC
3924,29.925032,60.856262,Mouse-HSC
3925,23.139513,58.90164,Mouse-HSC
3926,19.403465,62.681038,Mouse-HSC
3927,30.542484,65.861046,Mouse-HSC
3928,22.6051,59.587128,Mouse-HSC
3929,29.89997,67.638054,Mouse-HSC
3930,15.60216,67.78024,Mouse-HSC
3931,40.140526,48.668594,Mouse-HSC
3932,25.319246,67.758896,Mouse-HSC
3933,-39.41637,60.866817,Mouse-HSC
3934,34.24259,56.86294,Mouse-HSC
3935,24.615168,58.40351,Mouse-HSC
3936,28.710348,61.510666,Mouse-HSC
3937,33.984524,65.510735,Mouse-HSC
3938,27.125048,69.74735,Mouse-HSC
3939,28.812382,53.73513,Mouse-HSC
3940,-38.945805,59.18665,Mouse-HSC
3941,40.034927,46.56353,Mouse-HSC
3942,29.087124,68.91849,Mouse-HSC
3943,7.3032827,66.31081,Mouse-HSC
3944,30.885649,66.6358,Mouse-HSC
3945,18.534416,62.82773,Mouse-HSC
3946,29.596807,61.81689,Mouse-HSC
3947,19.189253,62.584965,Mouse-HSC
3948,17.513922,70.87152,Mouse-HSC
3949,31.298744,54.40791,Mouse-HSC
3950,5.6295767,66.74693,Mouse-HSC
3951,22.682146,58.24368,Mouse-HSC
3952,35.751244,58.15679,Mouse-HSC
3953,6.8504047,66.30978,Mouse-HSC
3954,0.58029944,70.7976,Mouse-HSC
3955,20.874693,62.20378,Mouse-HSC
3956,-39.408672,60.886433,Mouse-HSC
3957,-0.08502509,71.518295,Mouse-HSC
3958,-2.128241,74.242134,Mouse-HSC
3959,-38.995304,59.416645,Mouse-HSC
3960,-38.77816,56.14637,Mouse-HSC
3961,25.187088,69.76609,Mouse-HSC
3962,-39.10028,59.73868,Mouse-HSC
3963,-0.5109563,71.39016,Mouse-HSC
3964,-2.3931541,73.42869,Mouse-HSC
3965,18.781664,72.18041,Mouse-HSC
3966,3.6362765,67.62355,Mouse-HSC
3967,-39.802574,61.51899,Mouse-HSC
3968,29.51321,61.888,Mouse-HSC
3969,35.315243,56.561096,Mouse-HSC
3970,34.884438,66.27365,Mouse-HSC
3971,29.783022,67.92375,Mouse-HSC
3972,-1.9599324,73.16314,Mouse-HSC
3973,29.894152,65.7716,Mouse-HSC
3974,37.96497,48.365997,Mouse-HSC
3975,4.9116426,66.43616,Mouse-HSC
3976,17.789492,71.18104,Mouse-HSC
3977,5.1150293,66.971,Mouse-HSC
3978,21.11046,59.14746,Mouse-HSC
3979,-1.6929752,73.97014,Mouse-HSC
3980,31.936218,56.028404,Mouse-HSC
3981,34.427246,66.45931,Mouse-HSC
3982,30.09657,64.67467,Mouse-HSC
3983,23.842339,60.462612,Mouse-HSC
3984,7.9004135,66.209915,Mouse-HSC
3985,20.034643,62.617867,Mouse-HSC
3986,24.316998,70.52532,Mouse-HSC
3987,38.929718,49.03486,Mouse-HSC
3988,25.136538,55.438095,Mouse-HSC
3989,6.168249,66.5176,Mouse-HSC
3990,22.54746,59.724842,Mouse-HSC
3991,-38.583412,57.660572,Mouse-HSC
3992,25.535301,70.87771,Mouse-HSC
3993,35.538036,57.60408,Mouse-HSC
3994,-2.280941,73.38006,Mouse-HSC
3995,26.681185,61.89951,Mouse-HSC
3996,29.820139,64.09777,Mouse-HSC
3997,29.588303,63.35924,Mouse-HSC
3998,21.783272,60.036102,Mouse-HSC
3999,39.768337,48.446568,Mouse-HSC
4000,22.49833,56.41682,Mouse-HSC
4001,5.115521,66.96399,Mouse-HSC
4002,26.060978,61.67718,Mouse-HSC
4003,7.4488,66.22166,Mouse-HSC
4004,29.813795,66.39875,Mouse-HSC
4005,5.032718,66.37302,Mouse-HSC
4006,35.89076,57.86216,Mouse-HSC
4007,18.450651,70.59304,Mouse-HSC
4008,1.4601496,69.88723,Mouse-HSC
4009,26.565212,58.067787,Mouse-HSC
4010,31.868597,54.53914,Mouse-HSC
4011,35.863796,57.319508,Mouse-HSC
4012,39.948036,51.88229,Mouse-HSC
4013,16.15524,65.37529,Mouse-HSC
4014,31.1311,59.907818,Mouse-HSC
4015,1.3092537,70.03279,Mouse-HSC
4016,16.217379,68.64318,Mouse-HSC
4017,14.690283,66.02226,Mouse-HSC
4018,5.140757,66.42641,Mouse-HSC
4019,2.3257706,69.03657,Mouse-HSC
4020,4.39563,66.72132,Mouse-HSC
4021,39.116245,47.368607,Mouse-HSC
4022,30.010052,67.351944,Mouse-HSC
4023,29.515905,62.353542,Mouse-HSC
4024,39.475895,47.84739,Mouse-HSC
4025,17.584478,70.91327,Mouse-HSC
4026,24.519577,69.82662,Mouse-HSC
4027,4.20142,66.93016,Mouse-HSC
4028,29.444956,51.621387,Mouse-HSC
4029,20.276733,59.62963,Mouse-HSC
4030,28.123404,57.000854,Mouse-HSC
4031,22.514118,59.733284,Mouse-HSC
4032,34.246605,65.84243,Mouse-HSC
4033,28.720037,55.751816,Mouse-HSC
4034,35.269936,56.80356,Mouse-HSC
4035,28.117538,55.767353,Mouse-HSC
4036,39.642685,46.29141,Mouse-HSC
4037,19.455742,72.04682,Mouse-HSC
4038,39.029762,48.090065,Mouse-HSC
4039,19.314966,62.686554,Mouse-HSC
4040,-1.9116969,73.567665,Mouse-HSC
4041,23.40064,60.352047,Mouse-HSC
4042,27.066448,62.287987,Mouse-HSC
4043,28.164526,55.926743,Mouse-HSC
4044,-39.333115,61.509026,Mouse-HSC
4045,35.130245,56.941196,Mouse-HSC
4046,-37.70277,56.21836,Mouse-HSC
4047,-2.5503764,74.3485,Mouse-HSC
4048,18.825384,71.16768,Mouse-HSC
4049,19.790363,71.74117,Mouse-HSC
4050,31.472748,59.89654,Mouse-HSC
4051,26.042597,69.77268,Mouse-HSC
4052,-38.71285,58.207977,Mouse-HSC
4053,-2.9914858,73.91772,Mouse-HSC
4054,-2.7914765,73.87235,Mouse-HSC
4055,-1.6384274,73.82269,Mouse-HSC
4056,28.911749,68.68246,Mouse-HSC
4057,22.06009,71.62569,Mouse-HSC
4058,3.7401357,67.533745,Mouse-HSC
4059,-2.818133,74.53307,Mouse-HSC
4060,-1.3343426,72.83392,Mouse-HSC
4061,-39.54234,62.143272,Mouse-HSC
4062,25.84148,70.82919,Mouse-HSC
4063,26.922356,69.63903,Mouse-HSC
4064,40.55282,48.984806,Mouse-HSC
4065,23.894833,71.01264,Mouse-HSC
4066,30.287058,67.17817,Mouse-HSC
4067,40.16951,47.382927,Mouse-HSC
4068,39.66532,52.365383,Mouse-HSC
4069,29.104507,68.88088,Mouse-HSC
4070,14.934416,66.4157,Mouse-HSC
4071,1.4345242,69.913086,Mouse-HSC
4072,23.879866,55.569775,Mouse-HSC
4073,34.375134,56.3954,Mouse-HSC
4074,31.484,52.558624,Mouse-HSC
4075,21.004293,71.66881,Mouse-HSC
4076,30.145428,61.095406,Mouse-HSC
4077,-1.7138422,74.02071,Mouse-HSC
4078,16.083193,69.60709,Mouse-HSC
4079,35.827274,58.002506,Mouse-HSC
4080,25.715456,69.628,Mouse-HSC
4081,22.73308,71.50584,Mouse-HSC
4082,18.434624,62.323036,Mouse-HSC
4083,1.1757805,70.18323,Mouse-HSC
4084,18.365885,72.001076,Mouse-HSC
4085,15.594007,67.59072,Mouse-HSC
4086,41.307484,48.886974,Mouse-HSC
4087,18.106003,71.234375,Mouse-HSC
4088,30.3333,66.03392,Mouse-HSC
4089,19.925798,59.797108,Mouse-HSC
4090,29.625093,60.88062,Mouse-HSC
4091,30.121202,61.004185,Mouse-HSC
4092,16.268356,68.51988,Mouse-HSC
4093,22.995369,59.529873,Mouse-HSC
4094,39.864758,52.0589,Mouse-HSC
4095,16.934761,63.93195,Mouse-HSC
4096,23.434765,70.84954,Mouse-HSC
4097,17.778921,71.122215,Mouse-HSC
4098,-38.09148,56.46702,Mouse-HSC
4099,30.662306,59.57327,Mouse-HSC
4100,28.634396,69.12261,Mouse-HSC
4101,30.163197,65.12106,Mouse-HSC
4102,23.867115,56.836365,Mouse-HSC
4103,26.607412,69.76072,Mouse-HSC
4104,18.639576,71.61125,Mouse-HSC
4105,40.180325,48.43739,Mouse-HSC
4106,17.031023,66.03952,Mouse-HSC
4107,30.733904,63.272877,Mouse-HSC
4108,18.250702,71.09176,Mouse-HSC
4109,27.770998,55.77552,Mouse-HSC
4110,36.61013,56.09222,Mouse-HSC
4111,38.762634,48.027634,Mouse-HSC
4112,30.929111,66.56374,Mouse-HSC
4113,25.879284,55.350227,Mouse-HSC
4114,25.268854,71.16304,Mouse-HSC
4115,29.468246,62.581562,Mouse-HSC
4116,19.07584,71.43637,Mouse-HSC
4117,19.314001,70.95224,Mouse-HSC
4118,23.350546,70.54438,Mouse-HSC
4119,0.6876889,70.67874,Mouse-HSC
4120,1.1962783,70.15855,Mouse-HSC
4121,-39.479744,62.24512,Mouse-HSC
4122,-2.4498277,74.29162,Mouse-HSC
4123,29.947771,64.12013,Mouse-HSC
4124,27.022049,62.15575,Mouse-HSC
4125,19.627079,72.1409,Mouse-HSC
4126,31.564598,59.591316,Mouse-HSC
4127,39.175407,49.75473,Mouse-HSC
4128,24.506607,69.636475,Mouse-HSC
4129,39.278378,46.72365,Mouse-HSC
4130,23.026003,71.29322,Mouse-HSC
4131,29.116997,53.978863,Mouse-HSC
4132,39.639927,46.35336,Mouse-HSC
4133,4.375213,66.73725,Mouse-HSC
4134,24.091438,69.46675,Mouse-HSC
4135,-38.591316,62.90355,Mouse-HSC
