X.comp1 X.comp2 Y.comp1 Y.comp2
1347 -60.4349740753658 2.97530934570632 -1.63016716150254 0.118764762764603
1348 -58.4843505297386 4.02511012617434 -1.63016716150254 0.12450157353808
1349 -60.4252047698211 3.35502819157645 -1.63016716150254 0.118793494427063
1350 -59.9476345371974 4.03802664042003 -1.63016716150254 0.120198035073437
1351 -57.4749016529988 4.35130350053128 -1.63016716150254 0.127470376618683
1352 -58.8779051632476 3.44390209171769 -1.63016716150254 0.123344123928427
1353 -56.5096646419838 5.21869319550893 -1.63016716150254 0.130309151991902
1354 -56.9256649229363 6.01453376740599 -1.63016716150254 0.129085689423286
1355 -59.8414468695827 3.88160058959549 -1.63016716150254 0.120510334469672
1356 -59.9453726300222 2.1077128018308 -1.63016716150254 0.120204687373662
1357 -60.253984559206 3.62874352533891 -1.63016716150254 0.119297055429951
1358 -55.5195187843442 6.80971762216297 -1.63016716150254 0.133221184626879
1359 -58.3295813181208 4.05460807117584 -1.63016716150254 0.124956751925833
1360 -59.2564689288764 4.29403193984516 -1.63016716150254 0.122230762668139
1361 -59.4575100600718 4.22633183058547 -1.63016716150254 0.121639497926185
1362 -59.6153216412988 3.66395352121383 -1.63016716150254 0.121175371887416
1363 -59.7395973208681 2.74878718529723 -1.63016716150254 0.120809875398341
1364 -53.4057737273929 4.87717748118529 -1.63016716150254 0.139437738016837
1365 -53.7577467009078 7.47619664800263 -1.63016716150254 0.138402580643206
1366 -59.8275604626262 5.07946467166549 -1.63016716150254 0.120551174584215
1367 -57.2229302973369 4.77848255429965 -1.63016716150254 0.128211427853817
1368 -57.3394398375356 6.13181040282681 -1.63016716150254 0.127868771687832
1369 -60.0736797790974 3.16972917919666 -1.63016716150254 0.119827334277121
1370 -53.9220761145397 10.2653086327967 -1.63016716150254 0.137919285569364
1371 -60.1715750129322 3.45952370415489 -1.63016716150254 0.119539423043098
1372 -56.8164799640668 5.91512473763414 -1.63016716150254 0.129406803894475
1373 -55.5710630155251 9.06559747271041 -1.63016716150254 0.133069592331475
1374 -59.1867282953406 4.16249785272991 -1.63016716150254 0.122435870834045
1375 -59.4829509158969 5.61656914441831 -1.63016716150254 0.121564676018026
1376 -59.3490363011357 3.46621275574822 -1.63016716150254 0.121958520748554
1377 -52.4445665188855 8.92609980513326 -1.63016716150254 0.142264661685255
1378 -60.4420210552085 3.58998248752095 -1.63016716150254 0.118744037499612
1379 -59.6513095856024 3.42664503552951 -1.63016716150254 0.121069530846453
1380 -58.8391352633649 3.80753219149786 -1.63016716150254 0.123458146739149
1381 -52.913888802279 7.40872458573934 -1.63016716150254 0.14088437837142
1382 -60.3705186469834 3.2436602511701 -1.63016716150254 0.118954327069198
1383 -59.0471797978401 4.3675376080631 -1.63016716150254 0.122846284891477
1384 -55.2366925108758 5.84374648734483 -1.63016716150254 0.134052980601193
1385 -60.0032259312586 3.33320620933031 -1.63016716150254 0.120034540016137
1386 -49.9964170686176 -3.09428967582347 -1.63016716150254 0.149464703011969
1387 -55.5188105601242 6.85492801715716 -1.63016716150254 0.133223267524086
1388 -56.3677665871793 4.61370388533768 -1.63016716150254 0.130726476129798
1389 -59.5543888841123 4.81884119172721 -1.63016716150254 0.121354575967398
1390 -59.6012957286916 3.46878455966005 -1.63016716150254 0.121216622290003
1391 -53.8912589953849 7.90953101975282 -1.63016716150254 0.138009919142188
1392 -60.1310627816957 6.35291734640334 -1.63016716150254 0.119658570074382
1393 -58.0813953768822 5.09066152078791 -1.63016716150254 0.125686670204895
1394 -59.0541017229646 4.90005235925096 -1.63016716150254 0.122825927414138
1395 -60.2264214259061 5.08671581207661 -1.63016716150254 0.119378118985459
1396 -59.7751373680157 3.17771657060267 -1.63016716150254 0.120705351629096
1397 -58.70985075513 5.15100194724239 -1.63016716150254 0.12383837426247
1398 -59.2809170791955 5.38225766276039 -1.63016716150254 0.122158860320576
1399 -53.1601662669445 9.56487855126228 -1.63016716150254 0.140160072948303
1400 -60.8575518824656 1.98996066800924 -1.63016716150254 0.117521955600793
1401 -59.0196090793865 5.09241404864494 -1.63016716150254 0.122927370755027
1402 -60.740934335581 4.21353090108582 -1.63016716150254 0.117864929415933
1403 -60.5740244011714 3.28825493495679 -1.63016716150254 0.118355813837003
1404 -58.3169448855914 4.7704297584054 -1.63016716150254 0.124993915848331
1405 -59.1881964416075 3.66315854277029 -1.63016716150254 0.122431552995608
1406 -59.7712250812713 5.29729587593759 -1.63016716150254 0.120716857718415
1407 -60.4695048295782 4.92738823020397 -1.63016716150254 0.118663207339813
1408 -59.8211603007568 4.48760303037847 -1.63016716150254 0.120569997548619
1409 -60.4587947041714 3.6202898374363 -1.63016716150254 0.118694705966474
1410 -54.3871821799483 8.02503973267554 -1.63016716150254 0.136551402210821
1411 -59.6533312333685 3.51746707541785 -1.63016716150254 0.121063585152467
1412 -54.4483970003029 7.39130593066516 -1.63016716150254 0.136371368579168
1413 -59.2170693043349 4.21371343659032 -1.63016716150254 0.122346637507775
1414 -58.6085973419755 4.8141142249656 -1.63016716150254 0.124136161948228
1415 -56.8061475586522 5.2197381883458 -1.63016716150254 0.129437191641425
1416 -59.7901311872864 4.35300772331815 -1.63016716150254 0.120661254599651
1417 -57.7269364236345 5.28529601249986 -1.63016716150254 0.126729138879235
1418 -59.4875395122032 5.12817070088672 -1.63016716150254 0.12155118089295
1419 -59.478785248232 4.87182602136872 -1.63016716150254 0.12157692730413
1420 -51.3028804356701 10.7957221617841 -1.63016716150254 0.145622376215463
1421 -58.6900784083994 3.64502674138674 -1.63016716150254 0.123896525007136
1422 -42.100015042088 15.5604299564387 -1.63016716150254 0.172688130371413
1423 -57.5623072398232 6.60377163156517 -1.63016716150254 0.127213315581313
1424 -51.6196259665854 12.1835168645431 -1.63016716150254 0.144690823236787
1425 -59.6154468531957 4.88923021373945 -1.63016716150254 0.121175003637499
1426 -60.077528528662 4.35512698363742 -1.63016716150254 0.119816015051524
1427 -61.3686318772155 4.22594850500212 -1.63016716150254 0.116018862281448
1428 -60.0114199924246 2.58686385621225 -1.63016716150254 0.120010441169139
1429 -60.3065051734113 4.39639592874083 -1.63016716150254 0.119142591578596
1430 -58.2137893887157 4.10508052571361 -1.63016716150254 0.125297297588568
1431 -54.6758072282309 8.03082637852067 -1.63016716150254 0.135702551959734
1432 -57.6653980710642 6.11362994578703 -1.63016716150254 0.1269101240236
1433 -59.1202889821956 2.94725318213481 -1.63016716150254 0.122631269771112
1434 -60.4984825346078 4.0646636205559 -1.63016716150254 0.118577983509322
1435 -60.6371721943602 3.88155644051168 -1.63016716150254 0.118170095305563
1436 -59.8609668820694 4.38941367620195 -1.63016716150254 0.120452925843501
1437 -57.375460303746 5.77725229123168 -1.63016716150254 0.127762834999492
1438 -56.7786145611177 3.6999396220299 -1.63016716150254 0.12951816656723
1439 -58.6273557975006 3.90115666905408 -1.63016716150254 0.124080993071592
1440 -60.432720368154 3.55382391472045 -1.63016716150254 0.118771390948623
1441 -55.7916059880642 7.30276883369654 -1.63016716150254 0.132420972404933
1442 -47.0761448289968 10.4856089305736 -1.63016716150254 0.158053263979202
1443 -59.7094825169968 3.84693259883799 -1.63016716150254 0.120898443452222
1444 -53.3099520265844 8.51780583523915 -1.63016716150254 0.139719550961606
1445 -57.5547549634373 7.34834413766208 -1.63016716150254 0.127235526930413
1446 -54.344623908115 5.51060903573388 -1.63016716150254 0.136676566675744
1447 -59.9115518877304 4.39306297791385 -1.63016716150254 0.120304154643593
1448 -58.1936560000089 5.2805736852444 -1.63016716150254 0.12535651016267
1449 -60.9246837769704 3.34527308579062 -1.63016716150254 0.117324519772387
1450 -55.6103197078852 7.474656692377 -1.63016716150254 0.132954137857357
1451 -53.6734996888173 8.47922459959297 -1.63016716150254 0.138650352268683
1452 -60.8523057281895 3.16944903853658 -1.63016716150254 0.117537384612936
1453 -59.7352486781634 3.42166697537944 -1.63016716150254 0.120822664816563
1454 -52.4122785208567 10.0137640966982 -1.63016716150254 0.142359621133151
1455 -57.2916027033691 6.52040990450671 -1.63016716150254 0.128009461359744
1456 -56.8076676026338 5.96119031986527 -1.63016716150254 0.129432721171092
1457 -58.3793891908813 4.45618348883232 -1.63016716150254 0.124810266284512
1458 -60.0968402882908 5.13668889469819 -1.63016716150254 0.119759218899882
1459 -60.4044927537379 2.19440409517162 -1.63016716150254 0.118854408752266
1460 -55.4038143033181 5.27439970008897 -1.63016716150254 0.133561473102724
1461 -54.3477568576857 4.43207266308056 -1.63016716150254 0.13666735262781
1462 -54.2233529175963 8.48549489792447 -1.63016716150254 0.137033226332845
1463 -60.7617557107328 4.1996050558266 -1.63016716150254 0.1178036934642
1464 -51.5218948342423 -2.40614753159557 -1.63016716150254 0.144978251846057
1465 -57.143043816976 4.45629841664238 -1.63016716150254 0.128446375095286
1466 -60.5162766087043 4.06060400722578 -1.63016716150254 0.118525650891781
1467 -58.8146801937134 5.40092160498449 -1.63016716150254 0.123530069436564
1468 -56.9642155507264 6.25464365459016 -1.63016716150254 0.128972311494814
1469 -60.224065907189 2.5835481941085 -1.63016716150254 0.119385046598521
1470 -57.4068521578632 7.20662680475928 -1.63016716150254 0.12767051112321
1471 -55.9015798026248 6.90565418591061 -1.63016716150254 0.132097537898267
1472 -60.5722404129354 2.58274588657022 -1.63016716150254 0.118361060571031
1473 -58.7228972980377 4.89078564575582 -1.63016716150254 0.123800004199689
1474 -60.3006840349039 2.95502198085392 -1.63016716150254 0.119159711627299
1475 -60.2886858955652 3.38937037258395 -1.63016716150254 0.119194998320713
1476 -56.0529443980307 5.23756373345827 -1.63016716150254 0.131652372533789
1477 -59.6060515421227 4.65030177642985 -1.63016716150254 0.121202635377054
1478 -57.8566600338543 4.35270577558601 -1.63016716150254 0.126347619950915
1479 -59.2592194839374 3.35703188479351 -1.63016716150254 0.122222673247737
1480 -57.4069061350603 6.46927878489859 -1.63016716150254 0.127670352375528
1481 -59.937625222728 3.38725191008209 -1.63016716150254 0.120227472605457
1482 -59.1957942573931 6.02358230925959 -1.63016716150254 0.122409207714505
1483 -59.7162696215608 4.0917473092682 -1.63016716150254 0.120878482484012
1484 -60.1171082906616 4.10339563470579 -1.63016716150254 0.119699610425137
1485 -60.9668601495345 3.39944691385544 -1.63016716150254 0.117200478478487
1486 -59.1745186151873 4.29094417844165 -1.63016716150254 0.122471779671914
1487 -56.6046674092223 6.65061740422575 -1.63016716150254 0.130029747542066
1488 -58.3235231059709 6.48559841132257 -1.63016716150254 0.124974569211391
1489 -59.0719778095336 5.40665569988778 -1.63016716150254 0.122773353596783
1490 -61.0443052061302 3.02774079443148 -1.63016716150254 0.116972711498012
1491 -59.8727468975133 3.0084010409097 -1.63016716150254 0.120418280655473
1492 -60.3873622551778 3.36354332041771 -1.63016716150254 0.118904789784995
1493 -59.4727941623405 5.00463106818519 -1.63016716150254 0.121594547170436
1494 -61.0243346921133 2.49775518840939 -1.63016716150254 0.117031445055403
1495 -60.1672005496463 3.67191926958079 -1.63016716150254 0.119552288400005
1496 -59.3309437007599 4.77312432469373 -1.63016716150254 0.122011731336003
1497 -56.9594422654505 10.0573199529836 -1.63016716150254 0.1289863497927
1498 -58.2871410890827 5.55823991304222 -1.63016716150254 0.125081569225265
1499 -60.1275144000848 2.5372905790521 -1.63016716150254 0.11966900591368
1500 -58.8020363316551 4.24523848468175 -1.63016716150254 0.12356725520941
1501 -55.542122325749 6.52571049020874 -1.63016716150254 0.133154707299595
1502 -60.760866932125 3.17621406254885 -1.63016716150254 0.117806307374353
1503 -59.1413303047183 4.21739256062437 -1.63016716150254 0.122569386951125
1504 -61.1995934091718 3.55515199030262 -1.63016716150254 0.116516006749318
1505 -59.293490699034 4.56282722734119 -1.63016716150254 0.122121881131069
1506 -60.2621865798206 3.53525189570584 -1.63016716150254 0.119272933174105
1507 -58.8275144766475 4.17875882430347 -1.63016716150254 0.123492323633295
1508 -59.2022108407019 3.23613830845575 -1.63016716150254 0.122390336454421
1509 -59.4671109957824 5.35923621633806 -1.63016716150254 0.121611261441732
1510 -60.8722977147357 2.50701155080264 -1.63016716150254 0.11747858790454
1511 -57.7509520437966 4.68035899367907 -1.63016716150254 0.126658508608835
1512 -60.3095404897321 2.75565213961111 -1.63016716150254 0.119133664671398
1513 -60.300764386869 3.31437299839305 -1.63016716150254 0.11915947531106
1514 -59.8919399644606 3.9672277960139 -1.63016716150254 0.120361833580646
1515 -59.8956852635536 4.8952016124906 -1.63016716150254 0.120350818604315
1516 -61.7935247300717 3.50240462818102 -1.63016716150254 0.114769246536113
1517 -55.7788692885855 5.74620162545254 -1.63016716150254 0.132458431213913
1518 -59.8584408655632 5.15351190527625 -1.63016716150254 0.120460354892914
1519 -60.544509472027 3.4215471630747 -1.63016716150254 0.118442617651031
1520 -60.4946078634962 3.72794591972496 -1.63016716150254 0.118589378970546
1521 -60.6830447159053 3.46438219152271 -1.63016716150254 0.118035183586489
1522 -60.1813785245164 4.26972155435704 -1.63016716150254 0.119510590780204
1523 -60.140868962312 3.34423910252702 -1.63016716150254 0.119629729961828
1524 -61.048662353394 3.50535212752022 -1.63016716150254 0.116959897067765
1525 -60.4475051582003 3.25747114541319 -1.63016716150254 0.118727908677012
1526 -59.8988391766858 4.29390223998701 -1.63016716150254 0.120341542902257
1527 -60.8524251221136 4.12507683684406 -1.63016716150254 0.117537033473757
1528 -58.3469663045451 3.63173607316986 -1.63016716150254 0.124905622440782
1529 -59.8623704595661 3.76834324487264 -1.63016716150254 0.120448797902708
1530 -56.5099267450087 4.88665759882977 -1.63016716150254 0.130308381143288
1531 -56.8578435500254 6.03367988164414 -1.63016716150254 0.129285153017201
1532 -59.09898067178 4.186504076758 -1.63016716150254 0.122693937806177
1533 -56.7215747776862 4.95337505854487 -1.63016716150254 0.129685921357661
1534 -58.7779130685959 5.86159062131751 -1.63016716150254 0.123638202059057
1535 -60.0705156605643 4.73902661117429 -1.63016716150254 0.119836639993403
1536 -55.0454119790447 6.62164010007711 -1.63016716150254 0.134615539285684
1537 -60.5538226155324 3.78722723066336 -1.63016716150254 0.118415227567426
1538 -58.6460844768143 5.15396541171442 -1.63016716150254 0.124025911767206
1539 -61.6164751651255 2.72354696870518 -1.63016716150254 0.115289951750555
1540 -60.8242843930044 3.15855379392527 -1.63016716150254 0.117619795746513
1541 -54.6923820706137 6.12534611467421 -1.63016716150254 0.135653805119492
1542 -59.9303528356716 3.03655925098582 -1.63016716150254 0.120248860796175
1543 -60.7779809653648 3.20362338635897 -1.63016716150254 0.117755974766359
1544 -59.5114534331843 4.47134798903893 -1.63016716150254 0.121480849721244
1545 -60.5312607017063 3.15588806723142 -1.63016716150254 0.118481582467426
1546 -59.5863456755414 4.02078408779626 -1.63016716150254 0.121260590602683
1547 -59.9770008235773 3.44207360838812 -1.63016716150254 0.120111668419831
1548 -59.8315678104455 4.10739675068834 -1.63016716150254 0.120539388918962
1549 -59.2961229857815 4.33221739085765 -1.63016716150254 0.122114139539409
1550 -60.3056870967075 2.95059486908047 -1.63016716150254 0.119144997553474
1551 -59.3256759289695 4.31356661936038 -1.63016716150254 0.122027223925554
1552 -60.6957274612129 3.96541704997509 -1.63016716150254 0.117997883457471
1553 -59.242704445612 3.49869558611912 -1.63016716150254 0.12227124420342
1554 -58.7563456720041 3.86217884978111 -1.63016716150254 0.123701632070143
1555 -60.4190796794307 3.37455487803045 -1.63016716150254 0.11881150840245
1556 -59.3700622039446 3.25216646038773 -1.63016716150254 0.121896683278158
1557 -60.1917577886999 2.75081834414683 -1.63016716150254 0.119480065220968
1558 -57.5968540303966 4.92577918531512 -1.63016716150254 0.127111712993364
1559 -60.5355395386383 3.3097475545375 -1.63016716150254 0.118468998348945
1560 -60.5320261433239 2.77421323703396 -1.63016716150254 0.118479331293063
1561 -58.4488370440233 4.4691863960778 -1.63016716150254 0.124606019189785
1562 -60.2305373504288 1.65004905592954 -1.63016716150254 0.119366013994623
1563 -60.9072529454451 2.93244235886942 -1.63016716150254 0.117375784088513
