Dim1,Dim2,Dataset
-8.775506945,3.201507969,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.370549173,2.423503085,Epithelial cell_Lgals2 high(Fetal_Intestine)
-5.635426016,2.186783953,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.204143496,1.841078444,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.884679289,2.810612841,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.824142427,2.500749512,Epithelial cell_Lgals2 high(Fetal_Intestine)
-11.00337693,2.775916024,Epithelial cell_Lgals2 high(Fetal_Intestine)
-8.354030581,2.864298983,Epithelial cell_Lgals2 high(Fetal_Intestine)
-5.525552244,2.155511303,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.694884272,2.011861964,Epithelial cell_Lgals2 high(Fetal_Intestine)
-8.799056978,3.187338276,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.345137091,2.414914294,Epithelial cell_Lgals2 high(Fetal_Intestine)
-12.76264665,1.390844865,Epithelial cell_Lgals2 high(Fetal_Intestine)
-14.23762223,-0.312608795,Epithelial cell_Lgals2 high(Fetal_Intestine)
-3.76925251,2.3690304,Epithelial cell_Lgals2 high(Fetal_Intestine)
-9.347601862,0.847392066,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.923198195,2.830543681,Epithelial cell_Lgals2 high(Fetal_Intestine)
-5.940206022,1.832516594,Epithelial cell_Lgals2 high(Fetal_Intestine)
-2.486581059,2.506683035,Epithelial cell_Lgals2 high(Fetal_Intestine)
-5.183170767,2.049934073,Epithelial cell_Lgals2 high(Fetal_Intestine)
-11.81258962,2.496302052,Epithelial cell_Lgals2 high(Fetal_Intestine)
-5.083904715,-0.109705807,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.296533079,2.412697478,Epithelial cell_Lgals2 high(Fetal_Intestine)
-9.56961915,0.690774007,Epithelial cell_Lgals2 high(Fetal_Intestine)
-10.24656674,3.133865519,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.308640928,2.464843674,Epithelial cell_Lgals2 high(Fetal_Intestine)
-10.02511212,3.220430775,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.177801104,-1.3950177,Epithelial cell_Lgals2 high(Fetal_Intestine)
-16.14588639,-3.150165157,Epithelial cell_Lgals2 high(Fetal_Intestine)
-9.756595583,3.064360304,Epithelial cell_Lgals2 high(Fetal_Intestine)
-13.23754785,-1.225474672,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.762213678,1.565197511,Epithelial cell_Lgals2 high(Fetal_Intestine)
-4.63446662,2.087308093,Epithelial cell_Lgals2 high(Fetal_Intestine)
-9.492978067,2.669777794,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.99189374,2.517249032,Epithelial cell_Lgals2 high(Fetal_Intestine)
-9.279714556,1.144124194,Epithelial cell_Lgals2 high(Fetal_Intestine)
-4.305512877,2.149519129,Epithelial cell_Lgals2 high(Fetal_Intestine)
-4.927130671,1.111914201,Epithelial cell_Lgals2 high(Fetal_Intestine)
-10.89748857,-1.854655103,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.143709154,2.636013909,Epithelial cell_Lgals2 high(Fetal_Intestine)
-6.693038912,0.751760705,Epithelial cell_Lgals2 high(Fetal_Intestine)
-10.01379773,0.194193585,Epithelial cell_Lgals2 high(Fetal_Intestine)
-8.137037725,2.728861971,Epithelial cell_Lgals2 high(Fetal_Intestine)
-10.36757848,2.912866278,Epithelial cell_Lgals2 high(Fetal_Intestine)
-4.420452566,1.428989454,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.288728209,0.003864427,Epithelial cell_Lgals2 high(Fetal_Intestine)
-13.00599381,0.401283963,Epithelial cell_Lgals2 high(Fetal_Intestine)
-7.527444334,1.271230264,Epithelial cell_Lgals2 high(Fetal_Intestine)
-3.560169668,0.046923681,Epithelial cell_Lgals2 high(Fetal_Intestine)
-5.25861022,-3.978432254,Enterocyte progenitor(Fetal_Intestine)
-6.68329093,-0.162347244,Enterocyte progenitor(Fetal_Intestine)
-5.742669077,-1.521244006,Enterocyte progenitor(Fetal_Intestine)
-8.333170385,-0.080487268,Enterocyte progenitor(Fetal_Intestine)
-15.12385461,-4.125965194,Enterocyte progenitor(Fetal_Intestine)
-10.66666123,-3.819302873,Enterocyte progenitor(Fetal_Intestine)
-9.033533068,-1.332456426,Enterocyte progenitor(Fetal_Intestine)
-4.012953253,-4.468149738,Enterocyte progenitor(Fetal_Intestine)
-9.77428052,-4.158435897,Enterocyte progenitor(Fetal_Intestine)
-11.36325643,-3.47315629,Enterocyte progenitor(Fetal_Intestine)
-7.961720438,-5.042817192,Enterocyte progenitor(Fetal_Intestine)
-5.924972029,0.857683046,Enterocyte progenitor(Fetal_Intestine)
-4.272957535,-1.972008423,Enterocyte progenitor(Fetal_Intestine)
-7.389163466,-2.734140234,Enterocyte progenitor(Fetal_Intestine)
-7.371664972,-2.661552267,Enterocyte progenitor(Fetal_Intestine)
-7.129075975,-2.613211469,Enterocyte progenitor(Fetal_Intestine)
-5.108602495,-4.012986259,Enterocyte progenitor(Fetal_Intestine)
-7.487194986,-0.311928944,Enterocyte progenitor(Fetal_Intestine)
-5.753316374,-3.436005907,Enterocyte progenitor(Fetal_Intestine)
-9.76049325,0.255419953,Enterocyte progenitor(Fetal_Intestine)
-11.35698983,-4.408000545,Enterocyte progenitor(Fetal_Intestine)
-21.22933862,-8.344636516,Enterocyte progenitor(Fetal_Intestine)
-8.46826026,-5.308062629,Enterocyte progenitor(Fetal_Intestine)
-1.114558609,-2.548233108,Enterocyte progenitor(Fetal_Intestine)
-5.543620081,-4.241750316,Enterocyte progenitor(Fetal_Intestine)
-8.120264025,-5.775620536,Enterocyte progenitor(Fetal_Intestine)
-9.767253847,-4.241688327,Enterocyte progenitor(Fetal_Intestine)
-9.636980028,-4.755385475,Enterocyte progenitor(Fetal_Intestine)
-12.89050767,-3.48392971,Enterocyte progenitor(Fetal_Intestine)
-4.579566927,-2.617259817,Enterocyte progenitor(Fetal_Intestine)
-13.64436433,-4.15894659,Enterocyte progenitor(Fetal_Intestine)
-5.338510008,-1.619054393,Enterocyte progenitor(Fetal_Intestine)
-8.147726984,-3.342001276,Enterocyte progenitor(Fetal_Intestine)
-8.339910955,-5.585928039,Enterocyte progenitor(Fetal_Intestine)
-10.65412614,-3.760109977,Enterocyte progenitor(Fetal_Intestine)
-4.055557222,-5.671054439,Enterocyte progenitor(Fetal_Intestine)
-5.965292902,-4.580420093,Enterocyte progenitor(Fetal_Intestine)
-6.035668345,-4.182144718,Enterocyte progenitor(Fetal_Intestine)
-10.44075009,-4.85652502,Enterocyte progenitor(Fetal_Intestine)
-2.297115536,-3.080715971,Enterocyte progenitor(Fetal_Intestine)
-12.67059228,-4.179414825,Enterocyte progenitor(Fetal_Intestine)
-5.179678412,-5.506772594,Enterocyte progenitor(Fetal_Intestine)
-8.476131411,-3.974031047,Enterocyte progenitor(Fetal_Intestine)
-9.317103357,-3.83461173,Enterocyte progenitor(Fetal_Intestine)
-6.242915125,-4.557307796,Enterocyte progenitor(Fetal_Intestine)
-10.99440572,-4.712217884,Enterocyte progenitor(Fetal_Intestine)
-13.36407372,-3.963584737,Enterocyte progenitor(Fetal_Intestine)
-9.103631945,0.751910313,Enterocyte progenitor(Fetal_Intestine)
-7.3706145,-1.752042012,Enterocyte progenitor(Fetal_Intestine)
-10.95169637,-3.155406789,Enterocyte progenitor(Fetal_Intestine)
-4.442787142,-6.061690883,Stromal cell_Stmn2 high (Fetal_Intestine)
-7.439593763,-4.133974151,Stromal cell_Stmn2 high (Fetal_Intestine)
-11.98488709,-4.109512882,Stromal cell_Stmn2 high (Fetal_Intestine)
-7.345102282,-5.646148757,Stromal cell_Stmn2 high (Fetal_Intestine)
-8.709061594,-5.244695739,Stromal cell_Stmn2 high (Fetal_Intestine)
-1.74290678,-4.717479305,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.394717426,-2.006833629,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.105831595,-1.646067695,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.572717161,-5.605232791,Stromal cell_Stmn2 high (Fetal_Intestine)
-10.91389367,-3.073191242,Stromal cell_Stmn2 high (Fetal_Intestine)
-8.295288534,-2.580699758,Stromal cell_Stmn2 high (Fetal_Intestine)
-12.67117021,-2.902042942,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.976173611,-1.711173372,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.104981394,-2.014268951,Stromal cell_Stmn2 high (Fetal_Intestine)
-2.601607533,-2.547031002,Stromal cell_Stmn2 high (Fetal_Intestine)
3.87905076,-5.305984096,Stromal cell_Stmn2 high (Fetal_Intestine)
-6.040296526,-4.407037334,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.989049406,-1.854458885,Stromal cell_Stmn2 high (Fetal_Intestine)
-2.976847143,-3.613869028,Stromal cell_Stmn2 high (Fetal_Intestine)
-10.18456933,-1.425163941,Stromal cell_Stmn2 high (Fetal_Intestine)
-8.845026941,-4.917950706,Stromal cell_Stmn2 high (Fetal_Intestine)
-2.848389597,-2.905546264,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.501026602,-3.265552835,Stromal cell_Stmn2 high (Fetal_Intestine)
-0.053795756,-4.906010704,Stromal cell_Stmn2 high (Fetal_Intestine)
-6.265549631,0.45964445,Stromal cell_Stmn2 high (Fetal_Intestine)
-4.917139978,-0.603721873,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.356873007,-4.272365169,Stromal cell_Stmn2 high (Fetal_Intestine)
-3.761802168,-2.335451679,Stromal cell_Stmn2 high (Fetal_Intestine)
-6.50891778,0.683278902,Stromal cell_Stmn2 high (Fetal_Intestine)
-4.999624701,-4.966724472,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.953741045,-4.463911132,Stromal cell_Stmn2 high (Fetal_Intestine)
-2.806039782,-3.674164133,Stromal cell_Stmn2 high (Fetal_Intestine)
-11.08434102,-4.751651363,Stromal cell_Stmn2 high (Fetal_Intestine)
-9.039818735,-1.211211042,Stromal cell_Stmn2 high (Fetal_Intestine)
-6.154790373,-2.812143878,Stromal cell_Stmn2 high (Fetal_Intestine)
0.836778073,-3.517960386,Stromal cell_Stmn2 high (Fetal_Intestine)
-10.37367436,-3.877476291,Stromal cell_Stmn2 high (Fetal_Intestine)
-7.567724676,-5.663739757,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.263942213,-2.296826438,Stromal cell_Stmn2 high (Fetal_Intestine)
-7.211080046,-5.559893207,Stromal cell_Stmn2 high (Fetal_Intestine)
-6.678604097,-6.118386821,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.55216691,-5.403482036,Stromal cell_Stmn2 high (Fetal_Intestine)
-9.967861147,-2.952030973,Stromal cell_Stmn2 high (Fetal_Intestine)
-6.598496885,-5.221796588,Stromal cell_Stmn2 high (Fetal_Intestine)
-9.648739786,-0.476283656,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.628517122,-4.129643993,Stromal cell_Stmn2 high (Fetal_Intestine)
-1.568662138,-5.915268974,Stromal cell_Stmn2 high (Fetal_Intestine)
1.46085289,-0.71320297,Stromal cell_Stmn2 high (Fetal_Intestine)
-0.218360127,-5.08298357,Stromal cell_Stmn2 high (Fetal_Intestine)
-1.316972942,-3.099366502,Stromal cell_Stmn2 high (Fetal_Intestine)
-5.318252535,-1.133151249,Pyramidal neuron cell(Fetal_Brain)
-7.334876986,-1.000306444,Pyramidal neuron cell(Fetal_Brain)
-8.712577791,-2.416575746,Pyramidal neuron cell(Fetal_Brain)
-12.4219732,-0.258858429,Pyramidal neuron cell(Fetal_Brain)
-7.175605269,-2.61236866,Pyramidal neuron cell(Fetal_Brain)
-4.136407347,-2.13140686,Pyramidal neuron cell(Fetal_Brain)
-5.80831954,-0.010952735,Pyramidal neuron cell(Fetal_Brain)
-6.929612608,0.183811976,Pyramidal neuron cell(Fetal_Brain)
-6.161690683,-2.242455558,Pyramidal neuron cell(Fetal_Brain)
-6.310303183,-0.097702259,Pyramidal neuron cell(Fetal_Brain)
-10.39371488,-2.378189163,Pyramidal neuron cell(Fetal_Brain)
-6.013012381,-4.168146686,Pyramidal neuron cell(Fetal_Brain)
-10.82592294,-3.720617132,Pyramidal neuron cell(Fetal_Brain)
-8.025859804,-2.771304445,Pyramidal neuron cell(Fetal_Brain)
-10.05836961,-1.757920818,Pyramidal neuron cell(Fetal_Brain)
-7.92259738,1.731028839,Pyramidal neuron cell(Fetal_Brain)
-10.16252038,-2.112148838,Pyramidal neuron cell(Fetal_Brain)
-5.809520216,-0.147293554,Pyramidal neuron cell(Fetal_Brain)
-9.974625559,-1.776245789,Pyramidal neuron cell(Fetal_Brain)
-5.463170977,-3.475796537,Pyramidal neuron cell(Fetal_Brain)
-4.585871191,-1.025779204,Pyramidal neuron cell(Fetal_Brain)
-7.785782785,-2.720109539,Pyramidal neuron cell(Fetal_Brain)
-4.422932358,-2.333030538,Pyramidal neuron cell(Fetal_Brain)
-9.688482256,-4.527303772,Pyramidal neuron cell(Fetal_Brain)
-8.556673975,-3.956819372,Pyramidal neuron cell(Fetal_Brain)
-5.761539907,1.396665497,Pyramidal neuron cell(Fetal_Brain)
-8.48538682,-1.801165657,Pyramidal neuron cell(Fetal_Brain)
-6.361052485,-2.457257823,Pyramidal neuron cell(Fetal_Brain)
-7.414569349,-2.101793842,Pyramidal neuron cell(Fetal_Brain)
-6.461014242,-2.677986936,Pyramidal neuron cell(Fetal_Brain)
-5.721478434,-1.347003417,Pyramidal neuron cell(Fetal_Brain)
-4.292278738,-1.403583841,Pyramidal neuron cell(Fetal_Brain)
-8.832183809,-2.267183141,Pyramidal neuron cell(Fetal_Brain)
-7.065644712,-2.424296932,Pyramidal neuron cell(Fetal_Brain)
-5.055654497,-4.177804069,Pyramidal neuron cell(Fetal_Brain)
-6.50420043,-1.863387184,Pyramidal neuron cell(Fetal_Brain)
-4.478975983,-1.324650363,Pyramidal neuron cell(Fetal_Brain)
-6.919784517,-1.001170711,Pyramidal neuron cell(Fetal_Brain)
-6.475908251,-0.072638267,Pyramidal neuron cell(Fetal_Brain)
-6.05776021,-2.8441263,Pyramidal neuron cell(Fetal_Brain)
-5.83706233,-1.104446725,Pyramidal neuron cell(Fetal_Brain)
-5.870118113,-1.204615073,Pyramidal neuron cell(Fetal_Brain)
-7.667143316,-1.781968312,Pyramidal neuron cell(Fetal_Brain)
-7.062493773,0.132150351,Pyramidal neuron cell(Fetal_Brain)
-4.612076254,-4.739963607,Pyramidal neuron cell(Fetal_Brain)
-7.380436392,0.420332535,Pyramidal neuron cell(Fetal_Brain)
-9.466810198,-3.078838186,Pyramidal neuron cell(Fetal_Brain)
-8.4034023,-4.464620189,Pyramidal neuron cell(Fetal_Brain)
-4.037303658,-1.499466853,Pyramidal neuron cell(Fetal_Brain)
-2.795368166,-2.275800781,Pyramidal neuron cell(Fetal_Brain)
-7.962738009,1.876976533,Radial glia_Fabp7 high(Fetal_Brain)
-12.43822667,-2.386906223,Radial glia_Fabp7 high(Fetal_Brain)
-11.43728349,0.881748243,Radial glia_Fabp7 high(Fetal_Brain)
-7.934215517,1.366145416,Radial glia_Fabp7 high(Fetal_Brain)
-10.79040143,-0.583830373,Radial glia_Fabp7 high(Fetal_Brain)
-14.92252728,-3.97095211,Radial glia_Fabp7 high(Fetal_Brain)
-11.47597596,-2.02690752,Radial glia_Fabp7 high(Fetal_Brain)
-8.733189554,2.247797175,Radial glia_Fabp7 high(Fetal_Brain)
-13.5729799,-2.385013895,Radial glia_Fabp7 high(Fetal_Brain)
-16.04762551,-4.659164981,Radial glia_Fabp7 high(Fetal_Brain)
-12.49605557,-1.025886373,Radial glia_Fabp7 high(Fetal_Brain)
-13.32175157,-2.253651456,Radial glia_Fabp7 high(Fetal_Brain)
-7.71133563,1.611328884,Radial glia_Fabp7 high(Fetal_Brain)
-21.28271577,-8.23113306,Radial glia_Fabp7 high(Fetal_Brain)
-13.44615933,-2.338727312,Radial glia_Fabp7 high(Fetal_Brain)
-13.65463349,-2.454113321,Radial glia_Fabp7 high(Fetal_Brain)
-7.648786039,0.473293616,Radial glia_Fabp7 high(Fetal_Brain)
-12.40271565,-0.848595516,Radial glia_Fabp7 high(Fetal_Brain)
-12.49528501,-0.796012477,Radial glia_Fabp7 high(Fetal_Brain)
-2.286064,-3.696475105,Radial glia_Fabp7 high(Fetal_Brain)
-5.777988882,0.170153766,Radial glia_Fabp7 high(Fetal_Brain)
-21.19013116,-8.337610797,Radial glia_Fabp7 high(Fetal_Brain)
-12.38594529,-1.783618645,Radial glia_Fabp7 high(Fetal_Brain)
-13.04584977,-2.109991388,Radial glia_Fabp7 high(Fetal_Brain)
-14.58302972,-3.289476232,Radial glia_Fabp7 high(Fetal_Brain)
-12.03825185,-0.686493115,Radial glia_Fabp7 high(Fetal_Brain)
-12.7045221,-0.463954405,Radial glia_Fabp7 high(Fetal_Brain)
-21.18400094,-8.278441028,Radial glia_Fabp7 high(Fetal_Brain)
-14.8339586,-3.872820215,Radial glia_Fabp7 high(Fetal_Brain)
-12.9454622,-1.234393196,Radial glia_Fabp7 high(Fetal_Brain)
-16.25137136,-2.99932106,Radial glia_Fabp7 high(Fetal_Brain)
-15.92959878,-4.590260582,Radial glia_Fabp7 high(Fetal_Brain)
-14.75864026,-3.658557014,Radial glia_Fabp7 high(Fetal_Brain)
-2.889002533,1.297370477,Radial glia_Fabp7 high(Fetal_Brain)
-14.02162454,-1.599526958,Radial glia_Fabp7 high(Fetal_Brain)
-13.7918081,-1.812957124,Radial glia_Fabp7 high(Fetal_Brain)
-11.73855969,-0.424730347,Radial glia_Fabp7 high(Fetal_Brain)
-21.25625321,-8.259406642,Radial glia_Fabp7 high(Fetal_Brain)
-12.0686321,-0.808629171,Radial glia_Fabp7 high(Fetal_Brain)
-11.75221822,0.07846473,Radial glia_Fabp7 high(Fetal_Brain)
-12.89024827,-1.977700905,Radial glia_Fabp7 high(Fetal_Brain)
-4.433856697,-0.654939191,Radial glia_Fabp7 high(Fetal_Brain)
-11.8223705,-2.407434062,Radial glia_Fabp7 high(Fetal_Brain)
-12.62347219,-2.358215885,Radial glia_Fabp7 high(Fetal_Brain)
-11.13099668,-2.109393672,Radial glia_Fabp7 high(Fetal_Brain)
-5.476607771,1.954925223,Radial glia_Fabp7 high(Fetal_Brain)
-13.41246888,0.144021465,Radial glia_Fabp7 high(Fetal_Brain)
-7.905194731,-0.946841435,Radial glia_Fabp7 high(Fetal_Brain)
-14.2234411,-2.757707195,Radial glia_Fabp7 high(Fetal_Brain)
-11.33407876,-3.01796873,Radial glia_Fabp7 high(Fetal_Brain)
-7.458998652,1.529589935,Granule neurons(Fetal_Brain)
-8.485531778,-4.212904052,Granule neurons(Fetal_Brain)
-4.268103809,-0.20018612,Granule neurons(Fetal_Brain)
-2.538386078,-4.040906028,Granule neurons(Fetal_Brain)
-6.092361898,-0.066506618,Granule neurons(Fetal_Brain)
-5.221635313,-2.838717775,Granule neurons(Fetal_Brain)
-8.125287504,1.803415819,Granule neurons(Fetal_Brain)
-5.960284205,-1.52619441,Granule neurons(Fetal_Brain)
-6.668521853,-0.232746155,Granule neurons(Fetal_Brain)
-5.709284277,-1.772229628,Granule neurons(Fetal_Brain)
-3.246787996,-0.63690664,Granule neurons(Fetal_Brain)
-6.274001093,1.403723999,Granule neurons(Fetal_Brain)
-5.899267645,-0.939787941,Granule neurons(Fetal_Brain)
-6.411416025,-3.853822307,Granule neurons(Fetal_Brain)
-5.875047655,-1.363017277,Granule neurons(Fetal_Brain)
-6.55433795,0.209642558,Granule neurons(Fetal_Brain)
-8.47409627,-0.535148696,Granule neurons(Fetal_Brain)
-6.754084559,-1.958851413,Granule neurons(Fetal_Brain)
-10.99619481,-3.689544515,Granule neurons(Fetal_Brain)
-5.879505129,-4.06644495,Granule neurons(Fetal_Brain)
-9.289371462,-1.359826998,Granule neurons(Fetal_Brain)
-4.11039278,-2.004594879,Granule neurons(Fetal_Brain)
-5.602075071,-1.165595011,Granule neurons(Fetal_Brain)
-8.109468908,-2.230999069,Granule neurons(Fetal_Brain)
-10.04080865,-0.300775812,Granule neurons(Fetal_Brain)
-4.292153091,-2.028877334,Granule neurons(Fetal_Brain)
-8.330852957,-4.314134674,Granule neurons(Fetal_Brain)
-7.521478148,-1.990944581,Granule neurons(Fetal_Brain)
-4.222113342,-1.826096491,Granule neurons(Fetal_Brain)
-8.38353631,-2.322526531,Granule neurons(Fetal_Brain)
-11.77006719,-3.56583579,Granule neurons(Fetal_Brain)
-5.051115007,-2.222977476,Granule neurons(Fetal_Brain)
-5.615500422,-1.268530325,Granule neurons(Fetal_Brain)
-8.46391675,-2.373434381,Granule neurons(Fetal_Brain)
-4.102554293,-1.85685368,Granule neurons(Fetal_Brain)
-5.72084424,1.433978839,Granule neurons(Fetal_Brain)
-8.477746458,-2.245640115,Granule neurons(Fetal_Brain)
-4.606883497,-2.61668642,Granule neurons(Fetal_Brain)
-3.398138495,-4.043581562,Granule neurons(Fetal_Brain)
-10.05173871,0.525882466,Granule neurons(Fetal_Brain)
-6.255540342,-0.104105228,Granule neurons(Fetal_Brain)
-8.533434839,-1.570673184,Granule neurons(Fetal_Brain)
-5.963278265,-0.147584812,Granule neurons(Fetal_Brain)
-5.976413698,-1.375945167,Granule neurons(Fetal_Brain)
-6.041754217,-1.169020967,Granule neurons(Fetal_Brain)
-6.363730402,-0.023997655,Granule neurons(Fetal_Brain)
-6.18542573,-4.042712287,Granule neurons(Fetal_Brain)
-6.207567186,0.225762008,Granule neurons(Fetal_Brain)
-6.156770678,-2.636421518,Granule neurons(Fetal_Brain)
-8.694995852,-2.02370675,Granule neurons(Fetal_Brain)
-8.986102076,-2.593960361,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-6.11870429,-1.731622176,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.438126059,1.133997722,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-11.56223294,-2.465807991,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.822792978,-1.525044398,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-4.799576731,-2.302050428,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-8.541964502,-2.01109107,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.229553671,-3.033827619,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-7.882269354,-3.056925134,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-7.396847696,0.267169757,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.144477816,0.340297415,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-8.829155893,-3.907682971,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-13.56758115,-1.471576051,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-9.668861361,1.730566903,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.393629999,-1.828469829,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-8.051513166,-2.991633968,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-7.511777849,-2.922624425,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-4.795403452,-4.502523498,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-10.89768121,-2.634934024,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-6.147873373,-2.137282686,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.76053092,0.071105144,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-2.276235433,-2.351211147,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.810889216,0.069485432,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-9.859676333,-1.184937553,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-4.665682287,-2.491225557,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-5.356818171,-1.882748799,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-4.095192404,-4.86177309,Postmitotic neurons_Lhx9 high(Fetal_Brain)
-9.775148363,-2.818703489,Postmitotic neurons_Lhx9 high(Fetal_Brain)
