Dim1	Dim2	Dataset
0.178063357	-0.939230573	Stromal cell_Hsd11b2 high(Uterus)
-1.856444395	-2.252567422	Stromal cell_Hsd11b2 high(Uterus)
-0.432036019	-1.751935374	Stromal cell_Hsd11b2 high(Uterus)
0.261237079	-2.570103299	Stromal cell_Hsd11b2 high(Uterus)
-2.460598028	-3.188754928	Stromal cell_Hsd11b2 high(Uterus)
-0.154897428	-1.594070327	Stromal cell_Hsd11b2 high(Uterus)
0.021449381	-2.412268769	Stromal cell_Hsd11b2 high(Uterus)
0.917359376	-1.419564855	Stromal cell_Hsd11b2 high(Uterus)
-0.889103568	-4.097376001	Stromal cell_Hsd11b2 high(Uterus)
-0.020586825	-2.943889034	Stromal cell_Hsd11b2 high(Uterus)
0.220745527	-2.131476056	Stromal cell_Hsd11b2 high(Uterus)
0.966221773	-1.156639945	Stromal cell_Hsd11b2 high(Uterus)
-1.044792569	-3.008016717	Stromal cell_Hsd11b2 high(Uterus)
2.269876563	-0.124407243	Stromal cell_Hsd11b2 high(Uterus)
-0.326160884	-3.634819638	Stromal cell_Hsd11b2 high(Uterus)
0.211713934	-1.57261647	Stromal cell_Hsd11b2 high(Uterus)
-0.15559969	-2.51346339	Stromal cell_Hsd11b2 high(Uterus)
-0.737997806	-3.648821962	Stromal cell_Hsd11b2 high(Uterus)
0.4788108	-1.157305372	Stromal cell_Hsd11b2 high(Uterus)
-0.619008577	-3.124875915	Stromal cell_Hsd11b2 high(Uterus)
0.996220821	0.248783368	Stromal cell_Hsd11b2 high(Uterus)
-0.846621073	-3.629000795	Stromal cell_Hsd11b2 high(Uterus)
-0.121654487	-3.084376228	Stromal cell_Hsd11b2 high(Uterus)
-0.075200236	-2.461974752	Stromal cell_Hsd11b2 high(Uterus)
-0.135151661	-2.580516469	Stromal cell_Hsd11b2 high(Uterus)
0.911552423	0.35816105	Stromal cell_Hsd11b2 high(Uterus)
1.020180428	-1.044471276	Stromal cell_Hsd11b2 high(Uterus)
-0.342505193	-2.510511291	Stromal cell_Hsd11b2 high(Uterus)
0.413683758	-2.054471147	Stromal cell_Hsd11b2 high(Uterus)
-0.171728409	-2.41425122	Stromal cell_Hsd11b2 high(Uterus)
1.364023292	0.132188279	Stromal cell_Hsd11b2 high(Uterus)
0.087396347	-2.314802778	Stromal cell_Hsd11b2 high(Uterus)
0.788946652	-1.737232578	Stromal cell_Hsd11b2 high(Uterus)
0.376612776	-1.740802896	Stromal cell_Hsd11b2 high(Uterus)
-0.796780146	-2.811152351	Stromal cell_Hsd11b2 high(Uterus)
0.180665248	-0.716477406	Stromal cell_Hsd11b2 high(Uterus)
0.013655269	-3.389526736	Stromal cell_Hsd11b2 high(Uterus)
-0.049849785	-1.882432592	Stromal cell_Hsd11b2 high(Uterus)
0.130997353	-2.286194932	Stromal cell_Hsd11b2 high(Uterus)
-0.390969849	-2.483271491	Stromal cell_Hsd11b2 high(Uterus)
-1.329606927	-0.976107132	Stromal cell_Hsd11b2 high(Uterus)
1.506649577	-0.205777299	Stromal cell_Hsd11b2 high(Uterus)
-0.378750956	-2.414515388	Stromal cell_Has1 high(Uterus)
-0.814646042	-3.047880304	Stromal cell_Has1 high(Uterus)
-0.216664827	-2.140777957	Stromal cell_Has1 high(Uterus)
-0.013216234	-1.572580945	Stromal cell_Has1 high(Uterus)
0.287033745	-1.861463916	Stromal cell_Has1 high(Uterus)
-0.238982535	-2.897010934	Stromal cell_Has1 high(Uterus)
0.059954458	-2.418033015	Stromal cell_Has1 high(Uterus)
0.314248734	-1.854833019	Stromal cell_Has1 high(Uterus)
1.118875646	-0.880813014	Stromal cell_Has1 high(Uterus)
0.042082423	-2.525228393	Stromal cell_Has1 high(Uterus)
0.099313521	-3.050215375	Stromal cell_Has1 high(Uterus)
0.427148202	0.449592921	Stromal cell_Has1 high(Uterus)
0.93466469	-0.882285249	Stromal cell_Has1 high(Uterus)
1.365910375	-0.552485478	Stromal cell_Has1 high(Uterus)
3.087763989	-0.426496637	Stromal cell_Has1 high(Uterus)
-0.210112965	-2.168135774	Stromal cell_Has1 high(Uterus)
-0.272390521	-2.294145	Stromal cell_Has1 high(Uterus)
0.71299445	-1.438336503	Stromal cell_Has1 high(Uterus)
-0.005970276	-2.179803502	Stromal cell_Has1 high(Uterus)
0.757260704	-1.01419903	Stromal cell_Has1 high(Uterus)
-0.148020184	-3.366956842	Stromal cell_Has1 high(Uterus)
-0.232174552	-2.795308482	Stromal cell_Has1 high(Uterus)
0.320198798	-3.059847963	Stromal cell_Has1 high(Uterus)
0.367250436	-1.953734052	Stromal cell_Has1 high(Uterus)
-0.370598054	-3.067374837	Stromal cell_Has1 high(Uterus)
0.585686417	0.840099323	Stromal cell_Has1 high(Uterus)
-0.470538891	2.153928387	Stromal cell_Has1 high(Uterus)
-0.382586277	-2.625900638	Stromal cell_Has1 high(Uterus)
-0.431567407	-2.844031465	Stromal cell_Has1 high(Uterus)
-0.067988432	-2.348183048	Stromal cell_Has1 high(Uterus)
-0.733971632	-4.187910211	Stromal cell_Has1 high(Uterus)
-0.602739251	-3.72043432	Stromal cell_Has1 high(Uterus)
-0.455792642	-1.920897615	Stromal cell_Has1 high(Uterus)
0.19883781	-1.949962985	Stromal cell_Has1 high(Uterus)
-1.844842232	-3.818026197	Stromal cell_Has1 high(Uterus)
0.684391358	-1.395573747	Stromal cell_Has1 high(Uterus)
-0.645202077	-2.528509986	Stromal cell_Has1 high(Uterus)
-0.004205621	-2.813680541	Stromal cell_Has1 high(Uterus)
-0.535224355	-3.391530645	Stromal cell_Has1 high(Uterus)
-0.001878536	-2.47298373	Stromal cell_Has1 high(Uterus)
-0.34698782	-3.001212489	Stromal cell_Has1 high(Uterus)
-0.026398814	-3.591012132	Stromal cell_Has1 high(Uterus)
-0.270384825	-2.684132707	Stromal cell_Has1 high(Uterus)
-0.12553612	-2.281093013	Stromal cell_Has1 high(Uterus)
-0.112504816	-2.112812888	Stromal cell_Has1 high(Uterus)
-0.115103937	-2.792129886	Stromal cell_Has1 high(Uterus)
0.014622116	-2.156304729	Stromal cell_Has1 high(Uterus)
0.326436707	-1.343895328	Stromal cell_Has1 high(Uterus)
-0.229392028	-1.882367742	Stromal cell_Has1 high(Uterus)
0.730105066	-0.962985408	Stromal cell_Has1 high(Uterus)
-0.41332016	-3.948438298	Glandular epithelium_Sprr2f high(Uterus)
-0.45718453	-4.761138093	Glandular epithelium_Sprr2f high(Uterus)
-0.257515943	-2.024412524	Glandular epithelium_Sprr2f high(Uterus)
-2.929067886	2.851418603	Glandular epithelium_Sprr2f high(Uterus)
0.137067997	-3.867170942	Glandular epithelium_Sprr2f high(Uterus)
0.209099316	-4.258843076	Glandular epithelium_Sprr2f high(Uterus)
2.239202463	-1.081110489	Glandular epithelium_Sprr2f high(Uterus)
1.903581702	-5.345411908	Glandular epithelium_Sprr2f high(Uterus)
0.313501471	-4.007359159	Glandular epithelium_Sprr2f high(Uterus)
0.756206491	-3.552140844	Glandular epithelium_Sprr2f high(Uterus)
-0.005892015	-4.363071096	Glandular epithelium_Sprr2f high(Uterus)
-0.313085771	-4.537221563	Glandular epithelium_Sprr2f high(Uterus)
0.253241861	-3.952904832	Glandular epithelium_Sprr2f high(Uterus)
-0.010100043	-4.333721769	Glandular epithelium_Sprr2f high(Uterus)
-2.712208307	-0.088574064	Glandular epithelium_Sprr2f high(Uterus)
0.395325707	-3.756248128	Glandular epithelium_Sprr2f high(Uterus)
0.414354348	-3.767431867	Glandular epithelium_Sprr2f high(Uterus)
0.380440661	-4.165910852	Glandular epithelium_Sprr2f high(Uterus)
0.351913207	-3.994347703	Glandular epithelium_Sprr2f high(Uterus)
-2.506080664	2.032619941	Glandular epithelium_Sprr2f high(Uterus)
0.305769586	-4.085398805	Glandular epithelium_Sprr2f high(Uterus)
0.924787336	-3.363118064	Glandular epithelium_Sprr2f high(Uterus)
0.506550293	-3.350015771	Glandular epithelium_Sprr2f high(Uterus)
-0.030355847	-2.037450444	Glandular epithelium_Sprr2f high(Uterus)
-0.26868043	-4.668365609	Glandular epithelium_Sprr2f high(Uterus)
0.400133402	-3.764045369	Glandular epithelium_Sprr2f high(Uterus)
-2.449371136	1.679798472	Glandular epithelium_Sprr2f high(Uterus)
-0.326523519	-4.755326402	Glandular epithelium_Sprr2f high(Uterus)
-0.397209919	-4.273501527	Glandular epithelium_Sprr2f high(Uterus)
-1.458078421	0.568980529	Glandular epithelium_Sprr2f high(Uterus)
0.074037695	-4.64351381	Glandular epithelium_Sprr2f high(Uterus)
6.124466622	-1.389860761	Glandular epithelium_Sprr2f high(Uterus)
-2.258756197	1.394483078	Glandular epithelium_Sprr2f high(Uterus)
0.697777593	2.263727892	Glandular epithelium_Sprr2f high(Uterus)
-0.064699865	-4.59005655	Glandular epithelium_Sprr2f high(Uterus)
0.167366558	-4.367617261	Glandular epithelium_Sprr2f high(Uterus)
-0.834680951	-4.950472009	Glandular epithelium_Sprr2f high(Uterus)
-2.430607117	3.164596665	Glandular epithelium_Sprr2f high(Uterus)
1.181510889	-3.452704322	Glandular epithelium_Sprr2f high(Uterus)
0.891600722	-3.599416387	Glandular epithelium_Sprr2f high(Uterus)
1.18879863	-2.938046825	Glandular epithelium_Sprr2f high(Uterus)
-0.281836844	-4.095118177	Glandular epithelium_Sprr2f high(Uterus)
0.778702342	-3.080768478	Glandular epithelium_Sprr2f high(Uterus)
-0.6341205	-4.815434587	Glandular epithelium_Sprr2f high(Uterus)
0.449635388	-4.054218423	Glandular epithelium_Sprr2f high(Uterus)
-0.283562637	-3.916535508	Glandular epithelium_Sprr2f high(Uterus)
0.162874514	-4.282141816	Glandular epithelium_Sprr2f high(Uterus)
0.981546813	-3.347720754	Glandular epithelium_Sprr2f high(Uterus)
-0.115935839	-4.273766172	Glandular epithelium_Sprr2f high(Uterus)
-0.058127559	-3.562553537	Glandular epithelium_Sprr2f high(Uterus)
-3.395737446	-3.972949159	Macrophage(Uterus)
-2.515921867	-3.690296304	Macrophage(Uterus)
-3.146371878	-4.230378759	Macrophage(Uterus)
-2.379092014	-3.70378555	Macrophage(Uterus)
-2.70386771	-3.609092366	Macrophage(Uterus)
-3.139870441	-3.494726789	Macrophage(Uterus)
-3.108427561	-4.293230188	Macrophage(Uterus)
-3.555946148	-3.112573993	Macrophage(Uterus)
0.507281424	-0.472664487	Macrophage(Uterus)
-1.163572348	-2.130186689	Macrophage(Uterus)
-2.901421345	-3.701110017	Macrophage(Uterus)
-2.632513321	-3.348017585	Macrophage(Uterus)
-3.321921146	-2.162899863	Macrophage(Uterus)
-3.233495987	-3.802526128	Macrophage(Uterus)
-2.684620178	-2.895667207	Macrophage(Uterus)
-2.889785564	-4.055732381	Macrophage(Uterus)
-2.981970823	-3.728838575	Macrophage(Uterus)
-2.925857342	-3.718264234	Macrophage(Uterus)
-2.888456142	-3.652682912	Macrophage(Uterus)
-2.465155161	-4.236908567	Macrophage(Uterus)
-3.263278044	-4.005488527	Macrophage(Uterus)
-2.526936329	-3.397652042	Macrophage(Uterus)
-3.019414461	-4.227851045	Macrophage(Uterus)
-2.952176607	-4.2208835	Macrophage(Uterus)
-3.246000088	-3.780591142	Macrophage(Uterus)
-2.404941833	-2.445494306	Macrophage(Uterus)
-2.516146458	-3.864532125	Macrophage(Uterus)
-2.677928007	-3.162165773	Macrophage(Uterus)
-3.052705801	-2.558679473	Macrophage(Uterus)
-2.862867153	-3.34572829	Macrophage(Uterus)
-3.035650528	-3.497389447	Macrophage(Uterus)
-2.54514817	-3.447396171	Macrophage(Uterus)
-3.217522419	-2.613312614	Macrophage(Uterus)
-3.102831638	-4.040707719	Macrophage(Uterus)
-3.087169206	-3.977306974	Macrophage(Uterus)
-3.429508484	-1.188451183	Macrophage(Uterus)
-3.295334375	-4.072111261	Macrophage(Uterus)
-3.211483753	-4.009335649	Macrophage(Uterus)
-2.493013656	-3.379037511	Macrophage(Uterus)
-2.464638269	-3.68273319	Macrophage(Uterus)
-2.485674179	-3.872515332	Macrophage(Uterus)
-3.193539417	-3.59736408	Macrophage(Uterus)
-2.990399635	-4.091413152	Macrophage(Uterus)
-3.308106697	-2.961679828	Macrophage(Uterus)
-3.263653553	-3.558495652	Macrophage(Uterus)
-1.577784813	-2.636031997	Macrophage(Uterus)
-2.403523481	-2.675645244	Macrophage(Uterus)
-1.445074833	-2.830751073	Macrophage(Uterus)
-3.248931206	-3.798895013	Macrophage(Uterus)
-2.72282461	-3.915590417	Macrophage(Uterus)
-3.58764962	-1.271096599	NK cell(Uterus)
-3.222089565	-1.866038215	NK cell(Uterus)
-3.076344765	-1.558381212	NK cell(Uterus)
-4.93337754	2.668468344	NK cell(Uterus)
-4.090705192	-1.192499292	NK cell(Uterus)
-0.35148815	-1.918209207	NK cell(Uterus)
-4.386626041	-1.160509121	NK cell(Uterus)
-3.153145826	-2.08674134	NK cell(Uterus)
-2.854965961	-2.120658767	NK cell(Uterus)
-3.833375252	0.287313643	NK cell(Uterus)
-2.777558601	-1.355847132	NK cell(Uterus)
-5.555516994	2.694353688	NK cell(Uterus)
-0.074840284	-1.698574197	NK cell(Uterus)
-2.971689022	-1.466186893	NK cell(Uterus)
-0.832145965	-2.170811307	NK cell(Uterus)
-3.851294792	-1.376316797	NK cell(Uterus)
-0.710327185	-1.141193402	NK cell(Uterus)
-4.72628907	0.847230453	NK cell(Uterus)
-4.039745605	-1.637053382	NK cell(Uterus)
-3.717428482	-1.269452584	NK cell(Uterus)
-3.614460266	-1.576004398	NK cell(Uterus)
-5.196178234	2.26191293	NK cell(Uterus)
-2.59075836	-1.572314632	NK cell(Uterus)
-3.017091072	2.314074862	NK cell(Uterus)
-4.134256637	-1.342663181	NK cell(Uterus)
-6.003155029	1.29222672	NK cell(Uterus)
-4.607048309	1.948316801	NK cell(Uterus)
-3.938576973	-0.885306728	NK cell(Uterus)
-1.291326321	-2.202177179	NK cell(Uterus)
-4.200631893	-0.833183419	NK cell(Uterus)
-2.960323847	3.435248721	NK cell(Uterus)
-3.066946304	-2.190950048	NK cell(Uterus)
-3.617397106	-0.545795929	NK cell(Uterus)
-3.710445679	-1.266621959	NK cell(Uterus)
-3.85079459	0.315039221	NK cell(Uterus)
-3.136234796	-0.245436382	NK cell(Uterus)
-3.935879982	-0.248308611	NK cell(Uterus)
-3.821137703	-1.432020914	NK cell(Uterus)
-4.254524982	-0.948573363	NK cell(Uterus)
-2.848834789	-1.139554274	NK cell(Uterus)
-5.087127006	1.929155576	NK cell(Uterus)
-3.082741297	-0.578816545	NK cell(Uterus)
-4.254083431	0.223645526	NK cell(Uterus)
-2.25057987	-2.605035913	NK cell(Uterus)
-4.131719864	0.62191585	NK cell(Uterus)
-4.671878612	0.826297152	NK cell(Uterus)
-2.858741796	-1.629603755	NK cell(Uterus)
-6.032940185	3.163851607	NK cell(Uterus)
-4.157442844	-1.221491587	NK cell(Uterus)
-3.628025329	-1.540229451	NK cell(Uterus)
-2.165228403	-2.559873712	Muscle cell_Mgp high(Uterus)
-2.444420851	-2.011009586	Muscle cell_Mgp high(Uterus)
0.361246937	-1.101972353	Muscle cell_Mgp high(Uterus)
1.258938694	0.132802981	Muscle cell_Mgp high(Uterus)
1.036922121	4.624832499	Muscle cell_Mgp high(Uterus)
-0.246486998	-2.80392636	Muscle cell_Mgp high(Uterus)
-1.873691357	-3.421857965	Muscle cell_Mgp high(Uterus)
-0.151109136	0.250956136	Muscle cell_Mgp high(Uterus)
-3.605758465	-0.589596998	Muscle cell_Mgp high(Uterus)
1.806778991	0.121286649	Muscle cell_Mgp high(Uterus)
1.057530248	-0.714568984	Muscle cell_Mgp high(Uterus)
0.418433965	-2.330185544	Muscle cell_Mgp high(Uterus)
1.636286938	0.516952445	Muscle cell_Mgp high(Uterus)
2.316638553	1.231173802	Muscle cell_Mgp high(Uterus)
-0.327958799	-2.591783893	Muscle cell_Mgp high(Uterus)
1.018584394	3.750614751	Muscle cell_Mgp high(Uterus)
0.057730043	-1.85982908	Muscle cell_Mgp high(Uterus)
1.374723518	-0.567411911	Muscle cell_Mgp high(Uterus)
5.300941193	-1.595052612	Muscle cell_Mgp high(Uterus)
0.832934343	-0.77688874	Muscle cell_Mgp high(Uterus)
2.649642193	2.030166137	Muscle cell_Mgp high(Uterus)
0.195762717	-1.199229252	Muscle cell_Mgp high(Uterus)
1.447721982	-4.5199386	Muscle cell_Mgp high(Uterus)
0.799275124	4.40527426	Muscle cell_Mgp high(Uterus)
-0.091333425	-2.306705606	Muscle cell_Mgp high(Uterus)
0.597841011	-1.027508509	Muscle cell_Mgp high(Uterus)
-2.579936064	-3.396563661	Muscle cell_Mgp high(Uterus)
1.442198419	0.498698342	Muscle cell_Mgp high(Uterus)
0.549544708	1.95102154	Muscle cell_Mgp high(Uterus)
2.802193844	-2.903553617	Muscle cell_Mgp high(Uterus)
1.139452541	0.236690629	Muscle cell_Mgp high(Uterus)
0.630666913	-0.236158025	Muscle cell_Mgp high(Uterus)
2.469557607	0.617507655	Muscle cell_Mgp high(Uterus)
0.400573001	-2.361525905	Muscle cell_Mgp high(Uterus)
1.119449401	-0.015087497	Muscle cell_Mgp high(Uterus)
0.390933455	-1.748413932	Muscle cell_Mgp high(Uterus)
1.503421747	-2.681739223	Muscle cell_Mgp high(Uterus)
0.898038679	1.241897691	Muscle cell_Mgp high(Uterus)
4.760970318	-1.620254647	Muscle cell_Mgp high(Uterus)
0.024204397	-2.494272601	Muscle cell_Mgp high(Uterus)
-0.16340617	-0.971727621	Muscle cell_Mgp high(Uterus)
0.852738404	0.080180246	Muscle cell_Mgp high(Uterus)
1.241270685	1.499364782	Muscle cell_Mgp high(Uterus)
0.397294739	0.302752453	Muscle cell_Mgp high(Uterus)
-1.285507596	-1.455177676	Muscle cell_Mgp high(Uterus)
-0.105911172	-2.211990726	Muscle cell_Mgp high(Uterus)
2.009904706	-1.006268036	Muscle cell_Mgp high(Uterus)
2.529001438	-2.266161096	Muscle cell_Mgp high(Uterus)
-1.442198193	-2.244623315	Muscle cell_Mgp high(Uterus)
1.17218014	0.029348898	Muscle cell_Mgp high(Uterus)
2.969577038	2.387515414	Stromal cell_Cxcl14 high(Uterus)
-1.171587742	0.65893257	Stromal cell_Cxcl14 high(Uterus)
2.248287284	1.714210618	Stromal cell_Cxcl14 high(Uterus)
-2.725144661	-3.839087617	Stromal cell_Cxcl14 high(Uterus)
-0.438476658	-0.875858319	Stromal cell_Cxcl14 high(Uterus)
0.938462191	0.155456084	Stromal cell_Cxcl14 high(Uterus)
2.250362122	0.189143229	Stromal cell_Cxcl14 high(Uterus)
0.641137936	0.150448847	Stromal cell_Cxcl14 high(Uterus)
-0.445222533	-3.041041505	Stromal cell_Cxcl14 high(Uterus)
0.70062589	1.549124825	Stromal cell_Cxcl14 high(Uterus)
-2.968853033	-2.43696965	Stromal cell_Cxcl14 high(Uterus)
-1.320593751	-0.305793893	Stromal cell_Cxcl14 high(Uterus)
1.1916556	1.016789395	Stromal cell_Cxcl14 high(Uterus)
0.331943059	0.505769299	Stromal cell_Cxcl14 high(Uterus)
1.196512723	3.621745217	Stromal cell_Cxcl14 high(Uterus)
-0.332738972	-1.080628645	Stromal cell_Cxcl14 high(Uterus)
2.97069093	0.573653805	Stromal cell_Cxcl14 high(Uterus)
-1.412449992	-2.137339723	Stromal cell_Cxcl14 high(Uterus)
0.925160998	0.942787278	Stromal cell_Cxcl14 high(Uterus)
2.369312369	1.419226039	Stromal cell_Cxcl14 high(Uterus)
-1.187523878	0.102192927	Stromal cell_Cxcl14 high(Uterus)
1.989105785	1.2428612	Stromal cell_Cxcl14 high(Uterus)
2.421719873	1.790154565	Stromal cell_Cxcl14 high(Uterus)
0.404609316	-0.133189988	Stromal cell_Cxcl14 high(Uterus)
1.225901031	0.715548668	Stromal cell_Cxcl14 high(Uterus)
0.258827322	0.392240006	Stromal cell_Cxcl14 high(Uterus)
0.202421033	0.884859252	Stromal cell_Cxcl14 high(Uterus)
1.096128964	0.833920914	Stromal cell_Cxcl14 high(Uterus)
1.772528374	1.199779797	Stromal cell_Cxcl14 high(Uterus)
0.91667726	0.332250613	Stromal cell_Cxcl14 high(Uterus)
0.77578547	0.677425909	Stromal cell_Cxcl14 high(Uterus)
0.306286716	-0.629199636	Stromal cell_Cxcl14 high(Uterus)
-2.732411898	-3.903066289	Stromal cell_Cxcl14 high(Uterus)
0.458864113	0.319624084	Stromal cell_Cxcl14 high(Uterus)
0.35810312	-0.836895239	Stromal cell_Cxcl14 high(Uterus)
2.295349681	0.737082529	Stromal cell_Cxcl14 high(Uterus)
4.939550125	-1.899194848	Stromal cell_Cxcl14 high(Uterus)
2.070314729	1.4844697	Stromal cell_Cxcl14 high(Uterus)
-1.54964546	-0.822873246	Stromal cell_Cxcl14 high(Uterus)
0.397834995	1.701299775	Stromal cell_Cxcl14 high(Uterus)
2.141773903	1.304338563	Stromal cell_Cxcl14 high(Uterus)
-2.99697665	-1.945056569	Stromal cell_Cxcl14 high(Uterus)
-0.200826383	-3.330524814	Stromal cell_Cxcl14 high(Uterus)
-0.031520522	-0.969006788	Stromal cell_Cxcl14 high(Uterus)
2.290152037	-0.1014979	Stromal cell_Cxcl14 high(Uterus)
3.082641327	2.511718023	Stromal cell_Cxcl14 high(Uterus)
0.848922753	1.933381903	Stromal cell_Cxcl14 high(Uterus)
2.514630282	1.91870414	Stromal cell_Cxcl14 high(Uterus)
-1.655960119	-1.588386905	Stromal cell_Cxcl14 high(Uterus)
-0.769556678	-0.087117207	Stromal cell_Cxcl14 high(Uterus)
-1.728491342	1.55535053	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.687856114	1.799404371	TS_Mrpl12_high(Trophoblast-Stem-Cell)
0.366324523	3.119512904	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.656529224	2.5572487	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.574213541	3.373509038	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.908115304	1.625429857	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.856426394	3.016971934	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.244344986	2.178031671	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.058656013	-2.841560733	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.115877188	2.849440205	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.663741148	3.76963054	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.012167609	2.70433532	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.45495776	2.154031861	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.426595962	0.97433098	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.165642655	2.330613363	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.70264355	2.059281695	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.323883689	2.492483485	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.250895536	1.804218638	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.339146293	1.354461539	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.9095029	1.97983526	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.226067341	2.458044994	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-0.577949322	2.006044019	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.796483076	3.722964394	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-2.379234827	3.222703088	TS_Mrpl12_high(Trophoblast-Stem-Cell)
-1.698328054	2.472455848	TS_Mrpl12_high(Trophoblast-Stem-Cell)
