Dim1,Dim2,Dataset
-6.420888097,-9.166158164,Muscle cell_Mgp high(Uterus)
-6.601689489,-9.535004103,Muscle cell_Mgp high(Uterus)
-7.321806104,-9.273745024,Muscle cell_Mgp high(Uterus)
-6.6534535,-8.475797141,Muscle cell_Mgp high(Uterus)
-7.34062782,-8.805908644,Muscle cell_Mgp high(Uterus)
-6.796294839,-8.81476351,Muscle cell_Mgp high(Uterus)
-7.694497259,-8.826702559,Muscle cell_Mgp high(Uterus)
-6.74442354,-9.446377242,Muscle cell_Mgp high(Uterus)
-6.749545724,-7.760259116,Muscle cell_Mgp high(Uterus)
-7.391596944,-8.826945746,Muscle cell_Mgp high(Uterus)
-7.31027952,-9.902518714,Muscle cell_Mgp high(Uterus)
-7.501413019,-8.593925917,Muscle cell_Mgp high(Uterus)
-6.848117502,-8.254216635,Muscle cell_Mgp high(Uterus)
-6.855305345,-8.129810774,Muscle cell_Mgp high(Uterus)
-7.527289064,-8.912397826,Muscle cell_Mgp high(Uterus)
-1.067757101,-9.392555678,Muscle cell_Mgp high(Uterus)
-6.818088205,-9.248836959,Muscle cell_Mgp high(Uterus)
-6.969199808,-8.687646353,Muscle cell_Mgp high(Uterus)
-7.213152082,-8.841189826,Muscle cell_Mgp high(Uterus)
-7.222892435,-8.956718886,Muscle cell_Mgp high(Uterus)
-7.080990465,-8.947684729,Muscle cell_Mgp high(Uterus)
-7.425027997,-9.60937258,Muscle cell_Mgp high(Uterus)
-7.028167398,-8.871132338,Muscle cell_Mgp high(Uterus)
-6.837341459,-8.986497367,Muscle cell_Mgp high(Uterus)
-6.614946992,-9.239517653,Muscle cell_Mgp high(Uterus)
-7.23068157,-8.937025511,Muscle cell_Mgp high(Uterus)
-6.381303461,-8.672486746,Stromal cell_Cxcl14 high(Uterus)
-6.844780595,-6.822576964,Stromal cell_Cxcl14 high(Uterus)
-6.416838796,-7.378945792,Stromal cell_Cxcl14 high(Uterus)
-6.853868635,-6.497147525,Stromal cell_Cxcl14 high(Uterus)
-6.433885725,-6.47168442,Stromal cell_Cxcl14 high(Uterus)
-7.045662553,-8.436391318,Stromal cell_Cxcl14 high(Uterus)
-6.506084115,-7.160112822,Stromal cell_Cxcl14 high(Uterus)
-6.784955175,-6.959216559,Stromal cell_Cxcl14 high(Uterus)
-6.959970624,-8.457524741,Stromal cell_Cxcl14 high(Uterus)
-5.703883798,-7.061157668,Stromal cell_Cxcl14 high(Uterus)
-6.226844461,-8.794918502,Stromal cell_Cxcl14 high(Uterus)
-6.845578344,-7.985879386,Stromal cell_Cxcl14 high(Uterus)
-6.957355173,-8.816526854,Stromal cell_Cxcl14 high(Uterus)
-6.70620218,-7.761486495,Stromal cell_Cxcl14 high(Uterus)
-6.584305913,-7.366373503,Stromal cell_Cxcl14 high(Uterus)
-6.852654607,-8.803191626,Stromal cell_Cxcl14 high(Uterus)
-6.851427228,-8.621391738,Stromal cell_Cxcl14 high(Uterus)
-6.682286413,-7.760201895,Stromal cell_Cxcl14 high(Uterus)
-6.430139692,-7.674256766,Stromal cell_Cxcl14 high(Uterus)
-6.361104639,-7.298088992,Stromal cell_Cxcl14 high(Uterus)
-6.775766046,-6.843630755,Stromal cell_Cxcl14 high(Uterus)
-6.520352991,-7.56454798,Stromal cell_Cxcl14 high(Uterus)
-6.846645982,-7.599420512,Stromal cell_Cxcl14 high(Uterus)
-6.423509748,-7.657241309,Stromal cell_Cxcl14 high(Uterus)
-4.998434217,-6.91115948,Stromal cell_Cxcl14 high(Uterus)
-6.650376947,-7.902399504,Stromal cell_Cxcl14 high(Uterus)
-6.775598676,-7.535523856,Stromal cell_Cxcl14 high(Uterus)
-6.457333238,-7.211466277,Stromal cell_Cxcl14 high(Uterus)
-6.773817689,-6.193418467,Stromal cell_Cxcl14 high(Uterus)
-6.197908075,-7.419889891,Stromal cell_Cxcl14 high(Uterus)
-7.03835264,-8.304997885,Stromal cell_Cxcl14 high(Uterus)
-6.620133073,-7.964881385,Stromal cell_Cxcl14 high(Uterus)
-6.601394327,-8.467604125,Stromal cell_Cxcl14 high(Uterus)
-6.672832162,-8.08221575,Stromal cell_Cxcl14 high(Uterus)
-6.598824174,-7.395671332,Stromal cell_Cxcl14 high(Uterus)
-7.471959741,-9.964273894,Stromal cell_Cxcl14 high(Uterus)
-6.60724941,-7.134734595,Stromal cell_Cxcl14 high(Uterus)
-7.23845926,-9.029930556,Stromal cell_Cxcl14 high(Uterus)
-6.410989435,-6.528588736,Stromal cell_Cxcl14 high(Uterus)
-6.493193777,-7.794015372,Stromal cell_Cxcl14 high(Uterus)
-6.819589765,-8.078649008,Stromal cell_Cxcl14 high(Uterus)
4.847205489,3.0144122,Stromal cell_Cxcl14 high(Uterus)
-7.675880105,-7.62632891,Stromal cell_Cxcl14 high(Uterus)
-6.675592096,-7.879388297,Stromal cell_Cxcl14 high(Uterus)
-6.637731225,-8.459228957,Stromal cell_Cxcl14 high(Uterus)
-6.730268629,-9.024288619,Stromal cell_Cxcl14 high(Uterus)
-6.550336034,-7.069311106,Stromal cell_Cxcl14 high(Uterus)
-6.430607469,-8.23461386,Stromal cell_Cxcl14 high(Uterus)
-7.095653207,-8.35117861,Stromal cell_Cxcl14 high(Uterus)
-7.047525556,-8.275564635,Stromal cell_Cxcl14 high(Uterus)
-6.033939989,7.120257413,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.197853715,6.722645318,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.210623414,6.546172654,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.44992748,6.649431264,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.021338613,7.140838182,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.352704198,6.497211492,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.167488725,7.479383504,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.614179285,7.897945917,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.25392452,6.821300542,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.028674276,7.171811139,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.939222486,7.512653386,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.576906354,7.94120506,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.804428728,6.729589021,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.099394948,6.842868364,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.762888105,7.617323911,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.622303636,8.144912279,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.609166772,8.055498636,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.635450036,6.964046991,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.334418924,7.71652416,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.152198465,7.146273172,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-4.85259834,7.26943258,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.358691843,6.315259015,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.543727071,6.048529661,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.001553686,7.999765909,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.197830827,7.694383657,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.734113367,7.550532377,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.94034353,7.139413392,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.735662134,7.692590272,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.128308446,5.824267423,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.462172658,6.084871328,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.951659353,7.062779462,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.016313226,7.039991414,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.778597028,7.628422296,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.927968652,6.852266347,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.853264005,7.335299051,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.151662023,6.843531167,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.951758058,7.292945897,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-4.966089876,6.99913553,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.699714334,7.391627824,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.074971826,7.111722505,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.718073041,7.870424783,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.839303167,7.628356016,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-4.006273897,6.480090177,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.117897661,6.881767785,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.15095535,7.101722276,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.838358552,7.575586831,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.710249097,6.978544271,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-6.271287591,6.39708761,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.734819562,7.905935323,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.673834474,7.777064836,TS_Mrpl12_high(Trophoblast-Stem-Cell)
-5.21524349,7.040359533,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.351514966,6.806690252,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.531610639,7.743491208,TS_Rps28_high(Trophoblast-Stem-Cell)
-3.688820989,5.981130159,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.931123884,7.480467832,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.451522977,6.980275667,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.36547199,6.936962163,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.529390008,7.080134427,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.276164682,7.745503461,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.012387426,7.082755601,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.612047346,6.825804269,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.581112058,7.39967016,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.761150033,7.705797231,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.699687154,7.885715997,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.688066156,7.769689119,TS_Rps28_high(Trophoblast-Stem-Cell)
-6.008311899,7.159371888,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.016829164,7.742075002,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.854876192,7.361223256,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.824669034,7.598709619,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.488737256,6.867724931,TS_Rps28_high(Trophoblast-Stem-Cell)
-6.008894117,7.241890466,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.516062887,7.518163717,TS_Rps28_high(Trophoblast-Stem-Cell)
-3.809536846,5.982507741,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.651294858,7.238724267,TS_Rps28_high(Trophoblast-Stem-Cell)
-4.676261098,6.961466825,TS_Rps28_high(Trophoblast-Stem-Cell)
-3.70759383,5.921518361,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.977790506,7.376883066,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.949023874,7.506809747,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.196911008,7.747102296,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.3840324,7.070345437,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.355634839,7.062556302,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.762023599,7.504670656,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.613349111,7.508995569,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.131158979,6.95307163,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.975367219,7.301394498,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.642156274,7.883380449,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.343483598,7.120034253,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.713482053,6.764671838,TS_Rps28_high(Trophoblast-Stem-Cell)
-4.577189596,6.503855741,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.542677076,6.763977563,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.314673097,7.895412004,TS_Rps28_high(Trophoblast-Stem-Cell)
-4.035451324,6.516938722,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.790436418,7.129130399,TS_Rps28_high(Trophoblast-Stem-Cell)
-4.624397905,6.847735917,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.669480951,7.914326703,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.259108694,6.931962526,TS_Rps28_high(Trophoblast-Stem-Cell)
-4.787637384,6.974263227,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.766303213,7.681885278,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.385877283,7.069930112,TS_Rps28_high(Trophoblast-Stem-Cell)
-5.391582639,7.859653032,TS_Rps28_high(Trophoblast-Stem-Cell)
4.864053576,-1.731888735,MEF(Trophoblast-Stem-Cell)
-6.825233133,1.381115889,MEF(Trophoblast-Stem-Cell)
-6.723667772,5.078711545,MEF(Trophoblast-Stem-Cell)
-6.585020692,5.198356187,MEF(Trophoblast-Stem-Cell)
-6.564923437,5.062387979,MEF(Trophoblast-Stem-Cell)
-7.321864755,2.577323234,MEF(Trophoblast-Stem-Cell)
-6.76478544,5.287360227,MEF(Trophoblast-Stem-Cell)
-6.648814352,5.401969945,MEF(Trophoblast-Stem-Cell)
-5.131138475,3.058120048,MEF(Trophoblast-Stem-Cell)
-6.206529291,6.337286031,MEF(Trophoblast-Stem-Cell)
-6.80616966,5.159103906,MEF(Trophoblast-Stem-Cell)
-6.829419763,1.724924362,MEF(Trophoblast-Stem-Cell)
-6.877916486,1.947346485,MEF(Trophoblast-Stem-Cell)
-6.848604352,5.044036901,MEF(Trophoblast-Stem-Cell)
-6.785653264,4.674401796,MEF(Trophoblast-Stem-Cell)
-6.872859151,1.779630697,MEF(Trophoblast-Stem-Cell)
-6.878881128,1.804105556,MEF(Trophoblast-Stem-Cell)
-6.753416688,5.122611081,MEF(Trophoblast-Stem-Cell)
-6.840166719,1.880528605,MEF(Trophoblast-Stem-Cell)
-6.824829252,4.841696298,MEF(Trophoblast-Stem-Cell)
-6.335190923,4.872422731,MEF(Trophoblast-Stem-Cell)
-6.851213129,1.794289148,MEF(Trophoblast-Stem-Cell)
-5.47027746,3.242911851,MEF(Trophoblast-Stem-Cell)
-6.728888662,5.402338064,MEF(Trophoblast-Stem-Cell)
-6.812029035,4.441674268,MEF(Trophoblast-Stem-Cell)
-6.741051824,4.873253381,MEF(Trophoblast-Stem-Cell)
-6.901975305,2.090951001,MEF(Trophoblast-Stem-Cell)
-6.196767003,5.51131252,MEF(Trophoblast-Stem-Cell)
-6.76230541,2.663913286,MEF(Trophoblast-Stem-Cell)
-6.387267263,5.750154531,MEF(Trophoblast-Stem-Cell)
-6.625263841,5.970957315,MEF(Trophoblast-Stem-Cell)
-6.756791265,4.971245801,MEF(Trophoblast-Stem-Cell)
-6.722168596,4.605124032,MEF(Trophoblast-Stem-Cell)
-6.424949796,4.808312929,MEF(Trophoblast-Stem-Cell)
-6.84524122,5.050198114,MEF(Trophoblast-Stem-Cell)
-6.236731679,5.30236057,MEF(Trophoblast-Stem-Cell)
-6.805063398,1.754155791,MEF(Trophoblast-Stem-Cell)
-6.751317651,5.19082216,MEF(Trophoblast-Stem-Cell)
-6.732768686,5.106860673,MEF(Trophoblast-Stem-Cell)
-6.286103399,6.406295335,MEF(Trophoblast-Stem-Cell)
-6.633723409,3.50283817,MEF(Trophoblast-Stem-Cell)
-6.534678132,4.527055776,MEF(Trophoblast-Stem-Cell)
-6.702838571,5.186575925,MEF(Trophoblast-Stem-Cell)
-6.808519037,5.195078885,MEF(Trophoblast-Stem-Cell)
-6.940617235,1.497671401,MEF(Trophoblast-Stem-Cell)
-6.586435945,5.913806474,MEF(Trophoblast-Stem-Cell)
-6.654984624,5.80146364,MEF(Trophoblast-Stem-Cell)
-6.405463369,6.044629133,MEF(Trophoblast-Stem-Cell)
-6.431527288,5.864360368,MEF(Trophoblast-Stem-Cell)
-6.883334787,1.609995758,MEF(Trophoblast-Stem-Cell)
8.982213824,8.225522554,B cell(Thymus)
8.817131846,8.294618165,B cell(Thymus)
9.312537997,7.571692026,B cell(Thymus)
8.94417557,8.26537565,B cell(Thymus)
8.953353732,8.051273858,B cell(Thymus)
8.53344044,8.015878713,B cell(Thymus)
8.719273417,8.563741243,B cell(Thymus)
9.04098305,8.922029054,B cell(Thymus)
8.709245532,8.674306428,B cell(Thymus)
8.991055338,7.783118284,B cell(Thymus)
9.395008891,7.46295551,B cell(Thymus)
8.983970492,9.38334707,B cell(Thymus)
9.102347224,9.604746377,B cell(Thymus)
8.978478282,7.961505449,B cell(Thymus)
8.957047312,8.827003038,B cell(Thymus)
8.976396411,9.157849824,B cell(Thymus)
8.793676226,7.883260286,B cell(Thymus)
9.006385653,7.91686157,B cell(Thymus)
9.041498988,8.090126073,B cell(Thymus)
8.897459834,7.97698549,B cell(Thymus)
8.810097544,9.000175989,B cell(Thymus)
8.796299784,8.524484193,B cell(Thymus)
8.723446696,8.707702195,B cell(Thymus)
9.239463656,8.744172609,B cell(Thymus)
9.030609934,9.234985864,B cell(Thymus)
8.955703585,7.864400899,B cell(Thymus)
9.071280329,9.390621698,B cell(Thymus)
8.894499629,9.179283655,B cell(Thymus)
9.060473292,9.081998384,B cell(Thymus)
9.198013156,7.645326173,B cell(Thymus)
8.667775004,8.637267625,B cell(Thymus)
8.948718874,8.077058351,B cell(Thymus)
8.922632067,8.516656434,B cell(Thymus)
9.109472125,7.770936048,B cell(Thymus)
8.780925601,8.854754007,B cell(Thymus)
8.800038188,8.380874669,B cell(Thymus)
9.039849131,7.999762571,B cell(Thymus)
8.942645876,8.208446061,B cell(Thymus)
8.750532954,7.854824579,B cell(Thymus)
9.02137646,8.884125268,B cell(Thymus)
8.872979014,8.998720682,B cell(Thymus)
8.924749224,8.163396394,B cell(Thymus)
8.808699458,8.439419305,B cell(Thymus)
9.066264002,7.80055002,B cell(Thymus)
9.341314166,7.497758424,B cell(Thymus)
9.069170802,7.882240808,B cell(Thymus)
8.813631861,8.068097627,B cell(Thymus)
9.047057002,8.628566301,B cell(Thymus)
8.891820757,9.121805703,B cell(Thymus)
9.138320773,7.845640695,B cell(Thymus)
9.292724459,9.30375818,Proliferating thymocyte(Thymus)
9.240897028,9.587176835,Proliferating thymocyte(Thymus)
9.118203013,10.02120546,Proliferating thymocyte(Thymus)
9.359912722,8.814465082,Proliferating thymocyte(Thymus)
9.258346407,9.521338022,Proliferating thymocyte(Thymus)
9.138769,9.948660409,Proliferating thymocyte(Thymus)
9.282952158,9.354692018,Proliferating thymocyte(Thymus)
9.141841738,10.17108396,Proliferating thymocyte(Thymus)
9.46466717,8.751569307,Proliferating thymocyte(Thymus)
8.901352732,9.224352395,Proliferating thymocyte(Thymus)
9.284530489,9.194735086,Proliferating thymocyte(Thymus)
9.39886555,8.9327474,Proliferating thymocyte(Thymus)
9.086699336,9.979542291,Proliferating thymocyte(Thymus)
9.221640437,9.625061548,Proliferating thymocyte(Thymus)
9.062356799,9.977747476,Proliferating thymocyte(Thymus)
9.336068957,9.218102014,Proliferating thymocyte(Thymus)
9.256037562,9.462156808,Proliferating thymocyte(Thymus)
9.273876994,9.412589586,Proliferating thymocyte(Thymus)
9.132131426,9.92874769,Proliferating thymocyte(Thymus)
9.248105853,9.459401643,Proliferating thymocyte(Thymus)
9.414720385,8.82108072,Proliferating thymocyte(Thymus)
9.213105052,9.756743944,Proliferating thymocyte(Thymus)
9.138873904,10.18033174,Proliferating thymocyte(Thymus)
9.166615336,9.933234727,Proliferating thymocyte(Thymus)
9.225715487,9.385072267,Proliferating thymocyte(Thymus)
9.059463351,9.799781358,Proliferating thymocyte(Thymus)
9.140480845,9.970172441,Proliferating thymocyte(Thymus)
9.07623276,9.800676858,Proliferating thymocyte(Thymus)
9.168945162,10.09599069,Proliferating thymocyte(Thymus)
8.999180644,9.405557191,Proliferating thymocyte(Thymus)
9.41288933,8.79920057,Proliferating thymocyte(Thymus)
9.242409556,9.410257852,Proliferating thymocyte(Thymus)
9.098786204,9.942589319,Proliferating thymocyte(Thymus)
9.261754839,9.489892518,Proliferating thymocyte(Thymus)
9.416763156,9.083732164,Proliferating thymocyte(Thymus)
9.139228671,9.896535432,Proliferating thymocyte(Thymus)
9.23786339,9.575816667,Proliferating thymocyte(Thymus)
9.366261332,8.865290201,Proliferating thymocyte(Thymus)
9.134579508,9.96167711,Proliferating thymocyte(Thymus)
9.128767817,10.0936294,Proliferating thymocyte(Thymus)
9.176684229,9.940806901,Proliferating thymocyte(Thymus)
9.060556262,8.816885507,Proliferating thymocyte(Thymus)
9.145539134,10.10857729,Proliferating thymocyte(Thymus)
9.191194384,9.640261209,Proliferating thymocyte(Thymus)
9.275265544,9.537258661,Proliferating thymocyte(Thymus)
9.134914248,10.09720949,Proliferating thymocyte(Thymus)
9.259487002,9.563308275,Proliferating thymocyte(Thymus)
9.223244517,9.529323137,Proliferating thymocyte(Thymus)
9.141982882,10.10317186,Proliferating thymocyte(Thymus)
9.132268755,9.519527948,Proliferating thymocyte(Thymus)
7.513943045,7.394340551,T cell_Ms4a4b high(Thymus)
9.059762805,9.786592042,T cell_Ms4a4b high(Thymus)
7.981508105,7.668532884,T cell_Ms4a4b high(Thymus)
7.757098525,7.791976011,T cell_Ms4a4b high(Thymus)
7.58312115,7.436348951,T cell_Ms4a4b high(Thymus)
8.007332652,7.683620488,T cell_Ms4a4b high(Thymus)
7.590716689,7.485398328,T cell_Ms4a4b high(Thymus)
9.099718897,9.643674409,T cell_Ms4a4b high(Thymus)
7.712443202,7.632388151,T cell_Ms4a4b high(Thymus)
7.810252516,7.631377256,T cell_Ms4a4b high(Thymus)
8.116145937,7.704607522,T cell_Ms4a4b high(Thymus)
7.728567927,7.570045507,T cell_Ms4a4b high(Thymus)
8.064565508,7.699327028,T cell_Ms4a4b high(Thymus)
8.266985743,8.149685418,T cell_Ms4a4b high(Thymus)
7.644870608,7.445989168,T cell_Ms4a4b high(Thymus)
7.954013674,7.692047632,T cell_Ms4a4b high(Thymus)
7.697889655,7.559577501,T cell_Ms4a4b high(Thymus)
8.128434985,7.733479535,T cell_Ms4a4b high(Thymus)
7.710280268,7.517722165,T cell_Ms4a4b high(Thymus)
9.029636233,9.547606981,T cell_Ms4a4b high(Thymus)
7.991829722,7.685900724,T cell_Ms4a4b high(Thymus)
7.455541461,7.394820249,T cell_Ms4a4b high(Thymus)
8.70721802,8.888607538,T cell_Ms4a4b high(Thymus)
9.308024256,8.738469636,T cell_Ms4a4b high(Thymus)
7.940126269,7.641539132,T cell_Ms4a4b high(Thymus)
7.881185858,7.619683778,T cell_Ms4a4b high(Thymus)
8.165785639,7.797861135,T cell_Ms4a4b high(Thymus)
7.863671153,7.689565217,T cell_Ms4a4b high(Thymus)
7.537448733,7.495793855,T cell_Ms4a4b high(Thymus)
8.078678935,7.740143812,T cell_Ms4a4b high(Thymus)
8.149222224,7.657116926,T cell_Ms4a4b high(Thymus)
7.958330958,7.673568284,T cell_Ms4a4b high(Thymus)
8.009301035,7.704192197,T cell_Ms4a4b high(Thymus)
7.832413523,7.68954376,T cell_Ms4a4b high(Thymus)
8.032564967,7.875120675,T cell_Ms4a4b high(Thymus)
8.981712191,9.479267633,T cell_Ms4a4b high(Thymus)
7.619940131,7.515053308,T cell_Ms4a4b high(Thymus)
8.101924746,7.705119169,T cell_Ms4a4b high(Thymus)
9.371904223,8.821932351,T cell_Ms4a4b high(Thymus)
7.948170512,7.635867154,T cell_Ms4a4b high(Thymus)
8.204339831,7.776015794,T cell_Ms4a4b high(Thymus)
9.142463534,9.613023317,T cell_Ms4a4b high(Thymus)
7.61757931,7.445284879,T cell_Ms4a4b high(Thymus)
7.745049803,7.571811235,T cell_Ms4a4b high(Thymus)
8.034873812,7.729058778,T cell_Ms4a4b high(Thymus)
8.03142628,7.931601083,T cell_Ms4a4b high(Thymus)
8.517805903,8.553690469,T cell_Ms4a4b high(Thymus)
9.056890338,8.009399927,T cell_Ms4a4b high(Thymus)
8.029764025,7.663064039,T cell_Ms4a4b high(Thymus)
7.979365199,7.784499204,T cell_Ms4a4b high(Thymus)
9.49459347,7.376526391,DPT cell(Thymus)
9.103566973,7.759114301,DPT cell(Thymus)
9.186374514,9.439137018,DPT cell(Thymus)
9.067549555,9.701978242,DPT cell(Thymus)
9.373463481,7.48364023,DPT cell(Thymus)
9.086940615,7.774611509,DPT cell(Thymus)
9.055911868,7.788699663,DPT cell(Thymus)
9.391959994,7.490351236,DPT cell(Thymus)
9.349367945,7.518316781,DPT cell(Thymus)
8.906629412,7.874094522,DPT cell(Thymus)
9.410217135,7.448229825,DPT cell(Thymus)
9.424880831,7.436892068,DPT cell(Thymus)
8.962384074,8.999826944,DPT cell(Thymus)
