,0,1,
3928,-0.386514843,-0.538057983,Mouse-HSC
3929,-0.44175148,-0.819800436,Mouse-HSC
3930,-0.433793694,-0.603828251,Mouse-HSC
3931,-0.364937633,-0.824008405,Mouse-HSC
3932,-0.379822344,-0.516248107,Mouse-HSC
3933,-0.354180604,-0.878204882,Mouse-HSC
3934,-0.38721776,-0.548844934,Mouse-HSC
3935,-0.500998735,-0.875776052,Mouse-HSC
3936,-0.314716429,-0.823185921,Mouse-HSC
3937,-0.45807308,-0.646992266,Mouse-HSC
3938,-0.032170795,-0.491131634,Mouse-HSC
3939,-0.370512217,-0.477717757,Mouse-HSC
3940,-0.107274756,-0.410870582,Mouse-HSC
3941,-0.353846997,-0.447848797,Mouse-HSC
3942,-0.431538969,-0.591941535,Mouse-HSC
3943,-0.522892475,-0.677194178,Mouse-HSC
3944,-0.064835429,-0.57428652,Mouse-HSC
3945,-0.321177006,-0.870232821,Mouse-HSC
3946,-0.02914604,-0.544020414,Mouse-HSC
3947,-0.076999381,-0.316319257,Mouse-HSC
3948,-0.459589213,-0.641509771,Mouse-HSC
3949,-0.100886628,-0.522466779,Mouse-HSC
3950,-0.112958528,-0.521856964,Mouse-HSC
3951,-0.354736537,-0.486500859,Mouse-HSC
3952,-0.526113451,-0.824314892,Mouse-HSC
3953,-0.453704536,-0.628840208,Mouse-HSC
3954,-0.44166261,-0.609085619,Mouse-HSC
3955,-0.004366037,-0.147789404,Mouse-HSC
3956,-0.07234361,-0.442515761,Mouse-HSC
3957,-0.495157629,-0.596217692,Mouse-HSC
3958,-0.432438493,-0.596531332,Mouse-HSC
3959,-0.525294542,-0.705233335,Mouse-HSC
3960,-0.431954294,-0.5938887,Mouse-HSC
3961,-0.010875127,-0.148894116,Mouse-HSC
3962,-0.507701933,-0.871381104,Mouse-HSC
3963,-0.40980047,-0.932029247,Mouse-HSC
3964,-0.169224232,-0.399780631,Mouse-HSC
3965,-0.407412291,-0.563886285,Mouse-HSC
3966,-0.43309468,-0.620447457,Mouse-HSC
3967,-0.219188154,-0.41267395,Mouse-HSC
3968,-0.106509022,-0.545191109,Mouse-HSC
3969,-0.393002152,-0.539578736,Mouse-HSC
3970,-0.488431603,-0.849249065,Mouse-HSC
3971,-0.460397035,-0.646895587,Mouse-HSC
3972,-0.371604085,-0.803983331,Mouse-HSC
3973,-0.398795456,-0.573987484,Mouse-HSC
3974,-0.065522663,-0.504225135,Mouse-HSC
3975,-0.122800663,-0.853541195,Mouse-HSC
3976,-0.540751219,-0.71223557,Mouse-HSC
3977,-0.444194615,-0.686412215,Mouse-HSC
3978,-0.52655375,-0.81184727,Mouse-HSC
3979,-0.432063133,-0.589588344,Mouse-HSC
3980,-0.316712469,-0.940894067,Mouse-HSC
3981,-0.349675775,-0.451462299,Mouse-HSC
3982,-0.501110792,-0.787698865,Mouse-HSC
3983,-0.238264769,-0.402512461,Mouse-HSC
3984,-0.432729661,-0.614473581,Mouse-HSC
3985,-0.500158429,-0.653181314,Mouse-HSC
3986,-0.034430888,-0.599334478,Mouse-HSC
3987,-0.534645021,-0.778882921,Mouse-HSC
3988,-0.486317098,-0.85916537,Mouse-HSC
3989,-0.45041576,-0.623323798,Mouse-HSC
3990,-0.099430807,-0.41446802,Mouse-HSC
3991,-0.369905978,-0.519025624,Mouse-HSC
3992,-0.426411837,-0.761461258,Mouse-HSC
3993,-0.469934106,-0.643911183,Mouse-HSC
3994,-0.4398821,-0.672116637,Mouse-HSC
3995,-0.073156804,-0.704936802,Mouse-HSC
3996,-0.534804523,-0.718449891,Mouse-HSC
3997,-0.043663576,-0.847336471,Mouse-HSC
3998,-0.432332158,-0.596109211,Mouse-HSC
3999,-0.354567409,-0.48252517,Mouse-HSC
4000,-0.452092439,-0.620566666,Mouse-HSC
4001,-0.509093165,-0.673680544,Mouse-HSC
4002,-0.120717913,-0.420888275,Mouse-HSC
4003,-0.333249241,-0.454175919,Mouse-HSC
4004,-0.06612283,-0.566341221,Mouse-HSC
4005,-0.438373476,-0.609037459,Mouse-HSC
4006,-0.086805128,-0.896055102,Mouse-HSC
4007,-0.032458033,-0.646341085,Mouse-HSC
4008,-0.249662638,-0.967141628,Mouse-HSC
4009,-0.367993772,-0.463938475,Mouse-HSC
4010,-0.005795453,-0.474653035,Mouse-HSC
4011,-0.529642761,-0.705486357,Mouse-HSC
4012,-0.006416675,-0.174849123,Mouse-HSC
4013,-0.05258048,-0.495435596,Mouse-HSC
4014,-0.440259248,-0.661865592,Mouse-HSC
4015,-0.07162676,-0.820377052,Mouse-HSC
4016,-0.024791066,-0.489750385,Mouse-HSC
4017,-0.082289942,-0.503329873,Mouse-HSC
4018,-0.065415613,-0.572059929,Mouse-HSC
4019,-0.047769133,-0.601574957,Mouse-HSC
4020,-0.121374458,-0.374263108,Mouse-HSC
4021,-0.204569295,-0.826185346,Mouse-HSC
4022,-0.178681716,-0.819716215,Mouse-HSC
4023,-0.43944034,-0.812036395,Mouse-HSC
4024,-0.382252276,-0.530883431,Mouse-HSC
4025,0.038949642,-0.748647511,Mouse-HSC
4026,-0.002004966,-0.475707799,Mouse-HSC
4027,-0.385372281,-0.9463166,Mouse-HSC
4028,-0.440607876,-0.668818891,Mouse-HSC
4029,-0.103030749,-0.474573821,Mouse-HSC
4030,-0.487965941,-0.886788905,Mouse-HSC
4031,-0.446383327,-0.619020164,Mouse-HSC
4032,-0.312673658,-0.941583455,Mouse-HSC
4033,-0.501851559,-0.876420438,Mouse-HSC
4034,-0.534009874,-0.710698009,Mouse-HSC
4035,-0.442609966,-0.937545657,Mouse-HSC
4036,-0.023109021,-0.497085512,Mouse-HSC
4037,-0.219915718,-0.949601889,Mouse-HSC
4038,-0.490333796,-0.640873551,Mouse-HSC
4039,-0.476532757,-0.698193669,Mouse-HSC
4040,-0.055722985,-0.74488914,Mouse-HSC
4041,-0.488278866,-0.892516553,Mouse-HSC
4042,-0.442148596,-0.611562312,Mouse-HSC
4043,-0.322712749,-0.888719976,Mouse-HSC
4044,-0.022549886,-0.78878355,Mouse-HSC
4045,-0.445337862,-0.643080473,Mouse-HSC
4046,-0.38794747,-0.486386299,Mouse-HSC
4047,-0.456297547,-0.652942598,Mouse-HSC
4048,-0.45204249,-0.641206443,Mouse-HSC
4049,-0.490548253,-0.85566783,Mouse-HSC
4050,-0.434900194,-0.599426925,Mouse-HSC
4051,-0.542122126,-0.760602355,Mouse-HSC
4052,-0.108172871,-0.357390553,Mouse-HSC
4053,-0.428016424,-0.599946082,Mouse-HSC
4054,-0.486436605,-0.656218886,Mouse-HSC
4055,-0.411304116,-0.569080174,Mouse-HSC
4056,-0.42899698,-0.602069139,Mouse-HSC
4057,-0.404763967,-0.898586035,Mouse-HSC
4058,-0.338418484,-0.804109275,Mouse-HSC
4059,-0.484015971,-0.847392142,Mouse-HSC
4060,-0.403881192,-0.579508185,Mouse-HSC
4061,-0.34837088,-0.821350813,Mouse-HSC
4062,-0.067756705,-0.766423881,Mouse-HSC
4063,-0.184590995,-0.927479088,Mouse-HSC
4064,-0.006738169,-0.474307269,Mouse-HSC
4065,-0.512554705,-0.671954632,Mouse-HSC
4066,-0.24940002,-0.958186567,Mouse-HSC
4067,-0.13900809,-0.366228968,Mouse-HSC
4068,-0.476697952,-0.641106904,Mouse-HSC
4069,-0.497793794,-0.641170442,Mouse-HSC
4070,-0.423865557,-0.902989149,Mouse-HSC
4071,-0.374702692,-0.510612547,Mouse-HSC
4072,-0.393706143,-0.541711092,Mouse-HSC
4073,-0.062301654,-0.567971885,Mouse-HSC
4074,-0.488278151,-0.610158205,Mouse-HSC
4075,-0.132554308,-0.436485171,Mouse-HSC
4076,-0.384364277,-0.515622616,Mouse-HSC
4077,-0.07952138,-0.854909599,Mouse-HSC
4078,-0.471120864,-0.634234607,Mouse-HSC
4079,-0.463179171,-0.648666501,Mouse-HSC
4080,-0.433460772,-0.604081273,Mouse-HSC
4081,-0.434609383,-0.698808491,Mouse-HSC
4082,-0.454127371,-0.831723869,Mouse-HSC
4083,-0.11533244,-0.424977779,Mouse-HSC
4084,-0.439540267,-0.594859958,Mouse-HSC
4085,-0.118170582,-0.84309572,Mouse-HSC
4086,-0.065569758,-0.566983163,Mouse-HSC
4087,-0.030174393,-0.525212824,Mouse-HSC
4088,-0.383300602,-0.54204613,Mouse-HSC
4089,-0.365373313,-0.852886438,Mouse-HSC
4090,-0.379024476,-0.977164686,Mouse-HSC
4091,-0.396528602,-0.901554406,Mouse-HSC
4092,0.016847562,-0.105488524,Mouse-HSC
4093,-0.431743413,-0.804128587,Mouse-HSC
4094,-0.439593792,-0.64022702,Mouse-HSC
4095,-0.465960205,-0.701255858,Mouse-HSC
4096,-0.169770166,-0.939597726,Mouse-HSC
4097,-0.220223293,-0.810608387,Mouse-HSC
4098,-0.18449001,-0.437004,Mouse-HSC
4099,-0.425992906,-0.760793269,Mouse-HSC
4100,-0.498282641,-0.668515623,Mouse-HSC
4101,-0.396231353,-0.547449112,Mouse-HSC
4102,-0.438852668,-0.74265939,Mouse-HSC
4103,-0.467250824,-0.64300698,Mouse-HSC
4104,-0.434673607,-0.598104179,Mouse-HSC
4105,-0.354618073,-0.802288473,Mouse-HSC
4106,-0.408116639,-0.570340097,Mouse-HSC
4107,-0.48098442,-0.637415648,Mouse-HSC
4108,-0.433441162,-0.593246102,Mouse-HSC
4109,-0.383299887,-0.941731513,Mouse-HSC
4110,-0.506873071,-0.871018529,Mouse-HSC
4111,-0.458261847,-0.713774502,Mouse-HSC
4112,-0.496518523,-0.564100385,Mouse-HSC
4113,-0.325929463,-0.464594305,Mouse-HSC
4114,-0.349169791,-0.461579531,Mouse-HSC
4115,-0.501529694,-0.569759905,Mouse-HSC
4116,-0.075705916,-0.501180708,Mouse-HSC
4117,-0.391218781,-0.436397403,Mouse-HSC
4118,-0.448582768,-0.641486228,Mouse-HSC
4119,-0.375192612,-0.532505155,Mouse-HSC
4120,-0.432173729,-0.595408738,Mouse-HSC
4121,-0.480748922,-0.645284176,Mouse-HSC
4122,-0.475876212,-0.863948166,Mouse-HSC
4123,-0.456680417,-0.877328157,Mouse-HSC
4124,-0.053966723,-0.552403152,Mouse-HSC
4125,-0.45577231,-0.619303167,Mouse-HSC
4126,-0.433351964,-0.594093144,Mouse-HSC
4127,-0.018924605,-0.605019331,Mouse-HSC
4128,-0.246906206,-0.923293591,Mouse-HSC
4129,-0.390950441,-0.836367488,Mouse-HSC
4130,-0.404397875,-0.567845583,Mouse-HSC
4131,-0.545815587,-0.760503888,Mouse-HSC
4132,-0.480408877,-0.87989229,Mouse-HSC
4133,-0.110256694,-0.518456101,Mouse-HSC
4134,-0.420089692,-0.600194395,Mouse-HSC
4135,-0.060425501,-0.556277156,Mouse-HSC
